boise60k100pProbSet
Problem reading probability file. File boise60k100pProbSet does not exist.
testName run time fitness gens maxGens popSize cPopSize agents groupSize e0 e1 e2 e3 e4 e5 e6 e7 e8 e9 e10
boise60k100p 3 4.000000 0.887711 290 1000 100 100 1603 50 0.02932 0.0461634 0.0723643 0.122895 0.19713 0.316282 0.445415 0.601996 0.760449 0.877729 0.887711
boise60k100p 3 4.000000 0.911416 300 1000 100 100 1603 50 0.0262009 0.0499064 0.0711167 0.117904 0.199626 0.325639 0.464754 0.620087 0.785402 0.911416 0.911416
boise60k100p 3 4.000000 0.917031 310 1000 100 100 1603 50 0.0280724 0.0467873 0.0655022 0.121023 0.210855 0.344354 0.478478 0.638178 0.799127 0.912664 0.917031
boise60k100p 3 4.000000 0.929507 320 1000 100 100 1603 50 0.0280724 0.0467873 0.069869 0.123518 0.21335 0.35184 0.482221 0.645041 0.797255 0.910168 0.929507
boise60k100p 3 4.000000 0.940112 330 1000 100 100 1603 50 0.0280724 0.0480349 0.073612 0.119775 0.210231 0.346226 0.491578 0.64816 0.811603 0.927636 0.940112
boise60k100p 3 4.000000 0.944479 340 1000 100 100 1603 50 0.0268247 0.0474111 0.069869 0.122271 0.215221 0.348097 0.494697 0.655022 0.825951 0.932002 0.944479
boise60k100p 3 4.000000 0.946351 350 1000 100 100 1603 50 0.02932 0.0474111 0.073612 0.126638 0.222084 0.361198 0.523394 0.689332 0.840299 0.927012 0.946351
boise60k100p 3 4.000000 0.950094 360 1000 100 100 1603 50 0.0286962 0.0474111 0.0748596 0.126014 0.230817 0.365565 0.524641 0.692452 0.842795 0.958203 0.950094
boise60k100p 3 4.000000 0.950094 370 1000 100 100 1603 50 0.0274485 0.0474111 0.0686213 0.124766 0.216469 0.357455 0.520898 0.681847 0.840299 0.94136 0.950094
boise60k100p 3 4.000000 0.950094 380 1000 100 100 1603 50 0.02932 0.0474111 0.0761073 0.128509 0.217717 0.349345 0.515908 0.667498 0.833437 0.943231 0.950094
boise60k100p 3 4.000000 0.953213 390 1000 100 100 1603 50 0.02932 0.0486588 0.0729881 0.126014 0.223955 0.369308 0.525889 0.673737 0.822832 0.935122 0.953213
boise60k100p 3 4.000000 0.955084 400 1000 100 100 1603 50 0.0280724 0.0499064 0.073612 0.127885 0.225203 0.359326 0.510917 0.672489 0.829071 0.944479 0.955084
boise60k100p 3 4.000000 0.955708 410 1000 100 100 1603 50 0.0274485 0.0486588 0.077355 0.127261 0.233936 0.377417 0.526513 0.684966 0.839052 0.935745 0.955708
boise60k100p 3 4.000000 0.955708 420 1000 100 100 1603 50 0.0262009 0.0480349 0.0792264 0.132876 0.238927 0.378665 0.524641 0.687461 0.840299 0.945727 0.955708
boise60k100p 3 4.000000 0.956332 430 1000 100 100 1603 50 0.0286962 0.0480349 0.073612 0.128509 0.222084 0.365565 0.522146 0.689956 0.849033 0.945103 0.956332
boise60k100p 3 4.000000 0.958203 440 1000 100 100 1603 50 0.0274485 0.0492826 0.0754835 0.129757 0.232065 0.380536 0.535246 0.687461 0.839052 0.939488 0.958203
boise60k100p 3 4.000000 0.962570 450 1000 100 100 1603 50 0.0286962 0.0486588 0.0786026 0.130381 0.227074 0.358702 0.502183 0.678727 0.842795 0.953837 0.96257
boise60k100p 3 4.000000 0.962570 460 1000 100 100 1603 50 0.0262009 0.0492826 0.0754835 0.134747 0.230193 0.362445 0.515908 0.665003 0.832814 0.948222 0.96257
boise60k100p 3 4.000000 0.969432 470 1000 100 100 1603 50 0.0280724 0.0517779 0.0779788 0.129757 0.235808 0.379913 0.540237 0.702433 0.860886 0.958827 0.969432
boise60k100p 3 4.000000 0.969432 480 1000 100 100 1603 50 0.0262009 0.0542732 0.0810979 0.139114 0.236432 0.372427 0.537118 0.688085 0.859014 0.953213 0.969432
boise60k100p 3 4.000000 0.969432 490 1000 100 100 1603 50 0.0274485 0.0517779 0.0761073 0.12539 0.227074 0.372427 0.53587 0.693699 0.858391 0.965689 0.969432
boise60k100p 3 4.000000 0.969432 500 1000 100 100 1603 50 0.02932 0.0511541 0.0761073 0.128509 0.218341 0.364941 0.532751 0.697442 0.848409 0.958203 0.969432
boise60k100p 3 4.000000 0.969432 510 1000 100 100 1603 50 0.0274485 0.0511541 0.0767311 0.127885 0.233936 0.36806 0.533375 0.701809 0.862757 0.960075 0.969432
boise60k100p 3 4.000000 0.969432 520 1000 100 100 1603 50 0.0268247 0.0517779 0.0742358 0.129757 0.233936 0.379913 0.525889 0.695571 0.847785 0.950094 0.969432
boise60k100p 3 4.000000 0.969432 530 1000 100 100 1603 50 0.0286962 0.0511541 0.077355 0.131628 0.223331 0.373674 0.530256 0.698066 0.849657 0.955708 0.969432
boise60k100p 3 4.000000 0.969432 540 1000 100 100 1603 50 0.0280724 0.0486588 0.0748596 0.134747 0.222707 0.36806 0.532751 0.687461 0.856519 0.963818 0.969432
boise60k100p 3 4.000000 0.969432 550 1000 100 100 1603 50 0.0262009 0.0555209 0.0748596 0.134124 0.237679 0.36806 0.533999 0.692452 0.868996 0.961323 0.969432
boise60k100p 3 4.000000 0.970056 560 1000 100 100 1603 50 0.0274485 0.0467873 0.0767311 0.142857 0.237679 0.37617 0.540237 0.704928 0.862757 0.968808 0.970056
boise60k100p 3 4.000000 0.970056 570 1000 100 100 1603 50 0.0274485 0.0492826 0.077355 0.137243 0.228946 0.373051 0.530256 0.699314 0.863381 0.963194 0.970056
boise60k100p 3 4.000000 0.970056 580 1000 100 100 1603 50 0.02932 0.0517779 0.0761073 0.128509 0.239551 0.384903 0.544604 0.712414 0.868372 0.961323 0.970056
boise60k100p 3 4.000000 0.971928 590 1000 100 100 1603 50 0.0286962 0.0536494 0.0754835 0.137866 0.235184 0.366812 0.540861 0.688709 0.864005 0.964442 0.971928
boise60k100p 3 4.000000 0.976918 600 1000 100 100 1603 50 0.02932 0.0505303 0.0804741 0.131628 0.237056 0.374298 0.536494 0.702433 0.869619 0.968185 0.976918
boise60k100p 3 4.000000 0.976918 610 1000 100 100 1603 50 0.0268247 0.0511541 0.0798503 0.131004 0.225203 0.360574 0.529632 0.699314 0.867748 0.963194 0.976918
boise60k100p 3 4.000000 0.976918 620 1000 100 100 1603 50 0.0280724 0.0492826 0.0761073 0.136619 0.228322 0.37617 0.544604 0.700561 0.862134 0.948846 0.976918
boise60k100p 3 4.000000 0.976918 630 1000 100 100 1603 50 0.0268247 0.0486588 0.0723643 0.130381 0.225203 0.368684 0.533999 0.689956 0.850905 0.956956 0.976918
boise60k100p 3 4.000000 0.976918 640 1000 100 100 1603 50 0.0280724 0.0505303 0.0754835 0.135995 0.235808 0.375546 0.533999 0.702433 0.855271 0.958203 0.976918
boise60k100p 3 4.000000 0.976918 650 1000 100 100 1603 50 0.025577 0.0505303 0.0742358 0.129757 0.233313 0.370555 0.538989 0.688085 0.869619 0.966313 0.976918
boise60k100p 3 4.000000 0.976918 660 1000 100 100 1603 50 0.02932 0.0499064 0.0767311 0.1335 0.232689 0.384903 0.538366 0.699938 0.864629 0.956956 0.976918
boise60k100p 3 4.000000 0.976918 670 1000 100 100 1603 50 0.0280724 0.0492826 0.0767311 0.13849 0.236432 0.372427 0.529008 0.681847 0.849657 0.959451 0.976918
boise60k100p 3 4.000000 0.976918 680 1000 100 100 1603 50 0.02932 0.0499064 0.0761073 0.135995 0.225203 0.374298 0.523394 0.7068 0.859638 0.963194 0.976918
boise60k100p 3 4.000000 0.979414 690 1000 100 100 1603 50 0.02932 0.0542732 0.0786026 0.134124 0.231441 0.375546 0.537118 0.707424 0.867748 0.972551 0.979414
boise60k100p 3 4.000000 0.979414 700 1000 100 100 1603 50 0.0237056 0.0530256 0.077355 0.1335 0.237056 0.379913 0.550842 0.716781 0.884591 0.977542 0.979414
boise60k100p 3 4.000000 0.979414 710 1000 100 100 1603 50 0.0274485 0.0555209 0.0810979 0.135371 0.233936 0.38927 0.548347 0.711167 0.872739 0.961946 0.979414
boise60k100p 3 4.000000 0.979414 720 1000 100 100 1603 50 0.0268247 0.0505303 0.0829694 0.142857 0.238303 0.396132 0.561447 0.721772 0.887711 0.965689 0.979414
boise60k100p 3 4.000000 0.979414 730 1000 100 100 1603 50 0.02932 0.0505303 0.0767311 0.132252 0.23456 0.375546 0.537118 0.700561 0.872739 0.968185 0.979414
boise60k100p 3 4.000000 0.979414 740 1000 100 100 1603 50 0.025577 0.0486588 0.0786026 0.135995 0.236432 0.383032 0.551466 0.725515 0.877105 0.968185 0.979414
boise60k100p 3 4.000000 0.979414 750 1000 100 100 1603 50 0.0268247 0.0524017 0.0798503 0.137866 0.243294 0.383032 0.548347 0.723643 0.87461 0.974423 0.979414
boise60k100p 3 4.000000 0.979414 760 1000 100 100 1603 50 0.0286962 0.0492826 0.0767311 0.134124 0.237056 0.384279 0.542109 0.71179 0.863381 0.973175 0.979414
boise60k100p 3 4.000000 0.979414 770 1000 100 100 1603 50 0.0299439 0.0499064 0.0804741 0.134124 0.245165 0.388022 0.556457 0.71179 0.872739 0.963194 0.979414
boise60k100p 3 4.000000 0.979414 780 1000 100 100 1603 50 0.02932 0.0555209 0.073612 0.132252 0.23456 0.377417 0.548347 0.714286 0.877105 0.976918 0.979414
boise60k100p 3 4.000000 0.979414 790 1000 100 100 1603 50 0.0268247 0.0480349 0.0711167 0.126638 0.238927 0.374298 0.552714 0.707424 0.867124 0.964442 0.979414
boise60k100p 3 4.000000 0.979414 800 1000 100 100 1603 50 0.0299439 0.0499064 0.0761073 0.135371 0.233313 0.382408 0.547723 0.703681 0.876482 0.97068 0.979414
boise60k100p 3 4.000000 0.979414 810 1000 100 100 1603 50 0.0274485 0.0511541 0.0786026 0.132252 0.238303 0.371803 0.538989 0.707424 0.867748 0.963194 0.979414
boise60k100p 3 4.000000 0.979414 820 1000 100 100 1603 50 0.0286962 0.0492826 0.0754835 0.140362 0.247037 0.388022 0.558328 0.722395 0.875858 0.951341 0.979414
boise60k100p 3 4.000000 0.979414 830 1000 100 100 1603 50 0.0262009 0.0517779 0.0842171 0.137866 0.235808 0.378665 0.541485 0.713038 0.887711 0.973175 0.979414
boise60k100p 3 4.000000 0.980661 840 1000 100 100 1603 50 0.0280724 0.0542732 0.0792264 0.1466 0.247037 0.398004 0.551466 0.719276 0.880225 0.96257 0.980661
boise60k100p 3 4.000000 0.980661 850 1000 100 100 1603 50 0.0268247 0.0517779 0.0792264 0.137243 0.238303 0.394261 0.551466 0.717405 0.885215 0.97068 0.980661
boise60k100p 3 4.000000 0.980661 860 1000 100 100 1603 50 0.0262009 0.0511541 0.0823456 0.142857 0.240175 0.386775 0.540237 0.712414 0.880848 0.971928 0.980661
boise60k100p 3 4.000000 0.980661 870 1000 100 100 1603 50 0.0280724 0.0517779 0.0767311 0.131004 0.236432 0.382408 0.53587 0.708671 0.881472 0.966937 0.980661
boise60k100p 3 4.000000 0.980661 880 1000 100 100 1603 50 0.0262009 0.0492826 0.0742358 0.130381 0.237679 0.395508 0.547723 0.716781 0.880848 0.967561 0.980661
boise60k100p 3 4.000000 0.980661 890 1000 100 100 1603 50 0.0286962 0.0517779 0.077355 0.135995 0.237056 0.39738 0.547099 0.726762 0.888958 0.965065 0.980661
boise60k100p 3 4.000000 0.981285 900 1000 100 100 1603 50 0.0286962 0.0536494 0.0842171 0.140986 0.247661 0.40549 0.558952 0.724891 0.880225 0.972551 0.981285
boise60k100p 3 4.000000 0.981285 910 1000 100 100 1603 50 0.0268247 0.0486588 0.0761073 0.141609 0.240799 0.384903 0.551466 0.717405 0.887711 0.974423 0.981285
boise60k100p 3 4.000000 0.981285 920 1000 100 100 1603 50 0.0286962 0.0517779 0.0817218 0.137243 0.236432 0.393637 0.554585 0.709919 0.879601 0.966313 0.981285
boise60k100p 3 4.000000 0.981285 930 1000 100 100 1603 50 0.02932 0.0492826 0.0767311 0.13849 0.246413 0.389894 0.549595 0.716781 0.88272 0.977542 0.981285
boise60k100p 3 4.000000 0.981285 940 1000 100 100 1603 50 0.0280724 0.0561447 0.0823456 0.145352 0.245789 0.394261 0.544604 0.713038 0.871491 0.965689 0.981285
boise60k100p 3 4.000000 0.981909 950 1000 100 100 1603 50 0.0274485 0.0499064 0.0804741 0.135371 0.257018 0.386775 0.556457 0.716781 0.897068 0.984404 0.981909
boise60k100p 3 4.000000 0.986276 960 1000 100 100 1603 50 0.0299439 0.0505303 0.077355 0.139738 0.247037 0.383656 0.545852 0.715533 0.883968 0.975671 0.986276
boise60k100p 3 4.000000 0.986276 970 1000 100 100 1603 50 0.0286962 0.0486588 0.0729881 0.1335 0.244541 0.389894 0.553338 0.725515 0.89083 0.980661 0.986276
boise60k100p 3 4.000000 0.986276 980 1000 100 100 1603 50 0.0262009 0.0467873 0.0804741 0.13849 0.249532 0.386151 0.551466 0.726762 0.888334 0.969432 0.986276
boise60k100p 3 4.000000 0.986900 990 1000 100 100 1603 50 0.0280724 0.0524017 0.0767311 0.139738 0.25577 0.383032 0.548347 0.714286 0.875858 0.968808 0.9869
boise60k100p 3 4.000000 0.986900 1000 1000 100 100 1603 50 0.0286962 0.0542732 0.0792264 0.141609 0.253899 0.399251 0.555833 0.729881 0.893949 0.976294 0.9869
boise60k100p 4 4.000000 0.122271 0 1000 100 100 1603 50 0.0187149 0.025577 0.0324392 0.040549 0.0480349 0.0555209 0.0692452 0.0848409 0.103556 0.116032 0.122271
boise60k100p 4 4.000000 0.190268 10 1000 100 100 1603 50 0.0205864 0.0299439 0.0361822 0.0467873 0.0630069 0.0842171 0.10917 0.132252 0.159701 0.184654 0.190268
boise60k100p 4 4.000000 0.243918 20 1000 100 100 1603 50 0.0212102 0.0311915 0.0449158 0.0561447 0.0798503 0.103556 0.135995 0.167187 0.193387 0.230193 0.243918
boise60k100p 4 4.000000 0.281347 30 1000 100 100 1603 50 0.0205864 0.0286962 0.0361822 0.0499064 0.0761073 0.114785 0.147224 0.183406 0.220836 0.25577 0.281347
boise60k100p 4 4.000000 0.341859 40 1000 100 100 1603 50 0.0193387 0.0268247 0.0436681 0.0573924 0.095446 0.137243 0.182782 0.222084 0.270119 0.32252 0.341859
boise60k100p 4 4.000000 0.407985 50 1000 100 100 1603 50 0.0205864 0.033063 0.0530256 0.0742358 0.116656 0.169058 0.217093 0.287586 0.344978 0.41048 0.407985
boise60k100p 4 4.000000 0.475983 60 1000 100 100 1603 50 0.0218341 0.0361822 0.0536494 0.0804741 0.127261 0.195883 0.262009 0.326887 0.396756 0.464754 0.475983
boise60k100p 4 4.000000 0.539613 70 1000 100 100 1603 50 0.0230817 0.0374298 0.0548971 0.0829694 0.140986 0.203369 0.279476 0.357455 0.440424 0.525889 0.539613
boise60k100p 4 4.000000 0.589520 80 1000 100 100 1603 50 0.0199626 0.0399251 0.0630069 0.0879601 0.139738 0.22146 0.307548 0.395508 0.495321 0.583905 0.58952
boise60k100p 4 4.000000 0.645664 90 1000 100 100 1603 50 0.0243294 0.0430443 0.0611354 0.0904554 0.13849 0.228322 0.328135 0.414223 0.514036 0.601372 0.645664
boise60k100p 4 4.000000 0.691828 100 1000 100 100 1603 50 0.0230817 0.0449158 0.062383 0.0979414 0.16282 0.259513 0.360574 0.457891 0.572052 0.675608 0.691828
boise60k100p 4 4.000000 0.712414 110 1000 100 100 1603 50 0.0268247 0.0424205 0.0636307 0.0948222 0.162196 0.257642 0.377417 0.494697 0.607611 0.729258 0.712414
boise60k100p 4 4.000000 0.760449 120 1000 100 100 1603 50 0.0280724 0.0430443 0.0655022 0.105427 0.175296 0.256394 0.372427 0.499064 0.621959 0.734872 0.760449
boise60k100p 4 4.000000 0.796631 130 1000 100 100 1603 50 0.025577 0.0424205 0.0648784 0.104803 0.185901 0.286962 0.424828 0.550842 0.670618 0.795384 0.796631
boise60k100p 4 4.000000 0.826575 140 1000 100 100 1603 50 0.0268247 0.044292 0.0667498 0.107923 0.195259 0.308172 0.437305 0.576419 0.696818 0.805365 0.826575
boise60k100p 4 4.000000 0.849657 150 1000 100 100 1603 50 0.0249532 0.0461634 0.066126 0.114161 0.19214 0.311915 0.461634 0.601996 0.720524 0.839052 0.849657
boise60k100p 4 4.000000 0.878353 160 1000 100 100 1603 50 0.0262009 0.0467873 0.0711167 0.114161 0.202121 0.327511 0.481597 0.63194 0.751716 0.862134 0.878353
boise60k100p 4 4.000000 0.890206 170 1000 100 100 1603 50 0.0262009 0.0474111 0.073612 0.12539 0.208359 0.341859 0.466625 0.606987 0.748596 0.873986 0.890206
boise60k100p 4 4.000000 0.916407 180 1000 100 100 1603 50 0.0262009 0.044292 0.0748596 0.128509 0.233936 0.362445 0.520274 0.683094 0.81597 0.909545 0.916407
boise60k100p 4 4.000000 0.928883 190 1000 100 100 1603 50 0.0262009 0.0486588 0.0723643 0.120399 0.223955 0.349969 0.50156 0.666251 0.81597 0.922021 0.928883
boise60k100p 4 4.000000 0.939488 200 1000 100 100 1603 50 0.0274485 0.0449158 0.069869 0.128509 0.223955 0.363693 0.512789 0.666251 0.819089 0.92514 0.939488
boise60k100p 4 4.000000 0.941984 210 1000 100 100 1603 50 0.0268247 0.0424205 0.0692452 0.114785 0.209607 0.335621 0.483469 0.64005 0.798503 0.918278 0.941984
boise60k100p 4 4.000000 0.943231 220 1000 100 100 1603 50 0.0249532 0.0436681 0.0742358 0.119152 0.213974 0.349969 0.500936 0.665003 0.817218 0.922645 0.943231
boise60k100p 4 4.000000 0.948222 230 1000 100 100 1603 50 0.0249532 0.0480349 0.0786026 0.131004 0.232689 0.380536 0.536494 0.698066 0.843419 0.929507 0.948222
boise60k100p 4 4.000000 0.948222 240 1000 100 100 1603 50 0.0274485 0.0511541 0.0804741 0.129133 0.228946 0.36806 0.527137 0.686837 0.83718 0.927636 0.948222
boise60k100p 4 4.000000 0.949470 250 1000 100 100 1603 50 0.025577 0.0480349 0.0767311 0.127885 0.236432 0.385527 0.548347 0.707424 0.846538 0.939488 0.94947
boise60k100p 4 4.000000 0.949470 260 1000 100 100 1603 50 0.0249532 0.0449158 0.073612 0.129757 0.233936 0.384279 0.542732 0.709295 0.856519 0.938865 0.94947
boise60k100p 4 4.000000 0.953213 270 1000 100 100 1603 50 0.0237056 0.0480349 0.0761073 0.126638 0.241422 0.385527 0.543356 0.71179 0.855271 0.940736 0.953213
boise60k100p 4 4.000000 0.959451 280 1000 100 100 1603 50 0.0237056 0.0505303 0.073612 0.124142 0.225827 0.363069 0.521522 0.672489 0.829071 0.934498 0.959451
boise60k100p 4 4.000000 0.959451 290 1000 100 100 1603 50 0.0268247 0.0461634 0.0754835 0.127261 0.218964 0.356831 0.514036 0.668746 0.820961 0.94947 0.959451
boise60k100p 4 4.000000 0.959451 300 1000 100 100 1603 50 0.0262009 0.0499064 0.0786026 0.116032 0.219588 0.36806 0.532127 0.688709 0.840923 0.945103 0.959451
boise60k100p 4 4.000000 0.961946 310 1000 100 100 1603 50 0.0243294 0.0486588 0.073612 0.122895 0.224579 0.381784 0.54398 0.713038 0.856519 0.945727 0.961946
boise60k100p 4 4.000000 0.961946 320 1000 100 100 1603 50 0.0274485 0.0486588 0.0754835 0.122895 0.231441 0.373674 0.550218 0.720524 0.862134 0.950717 0.961946
boise60k100p 4 4.000000 0.963818 330 1000 100 100 1603 50 0.025577 0.0461634 0.0742358 0.1335 0.258266 0.409857 0.556457 0.730505 0.871491 0.948846 0.963818
boise60k100p 4 4.000000 0.963818 340 1000 100 100 1603 50 0.0249532 0.0480349 0.0810979 0.137243 0.263256 0.408609 0.572676 0.740487 0.868372 0.953213 0.963818
boise60k100p 4 4.000000 0.964442 350 1000 100 100 1603 50 0.025577 0.0492826 0.0761073 0.142233 0.239551 0.398628 0.559576 0.721772 0.8534 0.940736 0.964442
boise60k100p 4 4.000000 0.969432 360 1000 100 100 1603 50 0.0274485 0.0517779 0.0779788 0.143481 0.265752 0.414223 0.561447 0.729881 0.870243 0.955084 0.969432
boise60k100p 4 4.000000 0.969432 370 1000 100 100 1603 50 0.0262009 0.0499064 0.0804741 0.139114 0.259513 0.404866 0.569557 0.732377 0.8665 0.946351 0.969432
boise60k100p 4 4.000000 0.972551 380 1000 100 100 1603 50 0.02932 0.0511541 0.0804741 0.144729 0.275733 0.431691 0.595758 0.751092 0.892701 0.963818 0.972551
boise60k100p 4 4.000000 0.980037 390 1000 100 100 1603 50 0.0262009 0.0511541 0.0817218 0.147224 0.266376 0.436681 0.599501 0.74111 0.896444 0.975047 0.980037
boise60k100p 4 4.000000 0.981909 400 1000 100 100 1603 50 0.0286962 0.0505303 0.0798503 0.143481 0.267623 0.436057 0.59451 0.752963 0.889582 0.966937 0.981909
boise60k100p 4 4.000000 0.981909 410 1000 100 100 1603 50 0.0262009 0.0542732 0.0779788 0.13849 0.266999 0.422957 0.600749 0.761697 0.898316 0.975671 0.981909
boise60k100p 4 4.000000 0.981909 420 1000 100 100 1603 50 0.0286962 0.0486588 0.0810979 0.142233 0.272614 0.425452 0.604492 0.752963 0.893949 0.97068 0.981909
boise60k100p 4 4.000000 0.981909 430 1000 100 100 1603 50 0.0262009 0.0511541 0.0767311 0.137243 0.266376 0.429819 0.603868 0.752963 0.895196 0.973175 0.981909
boise60k100p 4 4.000000 0.981909 440 1000 100 100 1603 50 0.0274485 0.0517779 0.0767311 0.140986 0.273861 0.425452 0.606363 0.748596 0.904554 0.975671 0.981909
boise60k100p 4 4.000000 0.990019 450 1000 100 100 1603 50 0.0286962 0.0536494 0.0810979 0.145352 0.27199 0.4267 0.583905 0.74423 0.883344 0.975047 0.990019
boise60k100p 4 4.000000 0.990019 460 1000 100 100 1603 50 0.0280724 0.0530256 0.0867124 0.150967 0.267623 0.431691 0.585777 0.739239 0.889582 0.97068 0.990019
boise60k100p 4 4.000000 0.990019 470 1000 100 100 1603 50 0.0280724 0.0530256 0.077355 0.142233 0.275109 0.43481 0.588272 0.752963 0.906425 0.979414 0.990019
boise60k100p 4 4.000000 0.990019 480 1000 100 100 1603 50 0.0280724 0.0511541 0.0842171 0.1466 0.267623 0.427324 0.587648 0.754835 0.902682 0.970056 0.990019
boise60k100p 4 4.000000 0.990019 490 1000 100 100 1603 50 0.0268247 0.0511541 0.0779788 0.147848 0.268871 0.422333 0.568933 0.72801 0.871491 0.960699 0.990019
boise60k100p 4 4.000000 0.990019 500 1000 100 100 1603 50 0.0280724 0.0542732 0.0810979 0.1466 0.276357 0.427324 0.58141 0.74423 0.895196 0.961946 0.990019
boise60k100p 4 4.000000 0.990019 510 1000 100 100 1603 50 0.0305677 0.0580162 0.0792264 0.140986 0.283843 0.426076 0.576419 0.740487 0.885839 0.974423 0.990019
boise60k100p 4 4.000000 0.990019 520 1000 100 100 1603 50 0.0274485 0.0511541 0.0810979 0.149095 0.2801 0.4398 0.588272 0.754211 0.892077 0.97879 0.990019
boise60k100p 4 4.000000 0.990019 530 1000 100 100 1603 50 0.025577 0.0536494 0.0854648 0.145352 0.276357 0.427324 0.58141 0.748596 0.893325 0.973175 0.990019
boise60k100p 4 4.000000 0.990019 540 1000 100 100 1603 50 0.0268247 0.0517779 0.0810979 0.153462 0.281971 0.436057 0.580786 0.742358 0.898316 0.971304 0.990019
boise60k100p 4 4.000000 0.990019 550 1000 100 100 1603 50 0.02932 0.0499064 0.0798503 0.142857 0.265128 0.420462 0.577043 0.72801 0.88272 0.970056 0.990019
boise60k100p 4 4.000000 0.993138 560 1000 100 100 1603 50 0.025577 0.0542732 0.0779788 0.147224 0.276981 0.44791 0.627573 0.805989 0.943231 0.985028 0.993138
boise60k100p 4 4.000000 0.993138 570 1000 100 100 1603 50 0.0262009 0.0486588 0.0810979 0.152215 0.273861 0.447286 0.60262 0.79476 0.93325 0.98378 0.993138
boise60k100p 4 4.000000 0.993138 580 1000 100 100 1603 50 0.0311915 0.0530256 0.0817218 0.150343 0.273861 0.441048 0.595758 0.782283 0.927012 0.982533 0.993138
boise60k100p 4 4.000000 0.993138 590 1000 100 100 1603 50 0.0299439 0.0561447 0.0810979 0.148472 0.273238 0.453525 0.61884 0.798503 0.940112 0.986276 0.993138
boise60k100p 4 4.000000 0.993138 600 1000 100 100 1603 50 0.0274485 0.0530256 0.0817218 0.145976 0.276357 0.430443 0.600749 0.781036 0.922645 0.980661 0.993138
boise60k100p 4 4.000000 0.993138 610 1000 100 100 1603 50 0.0274485 0.0542732 0.0817218 0.144105 0.270119 0.43481 0.603868 0.783531 0.928259 0.980661 0.993138
boise60k100p 4 4.000000 0.993138 620 1000 100 100 1603 50 0.02932 0.0548971 0.0867124 0.150967 0.269495 0.432938 0.597006 0.781659 0.929507 0.98378 0.993138
boise60k100p 4 4.000000 0.993138 630 1000 100 100 1603 50 0.025577 0.0536494 0.0810979 0.147224 0.282595 0.436057 0.609482 0.77854 0.923269 0.983157 0.993138
boise60k100p 4 4.000000 0.993762 640 1000 100 100 1603 50 0.0299439 0.0548971 0.0848409 0.150967 0.27199 0.436057 0.603868 0.762321 0.905802 0.988147 0.993762
boise60k100p 4 4.000000 0.995009 650 1000 100 100 1603 50 0.0268247 0.0555209 0.0873362 0.154086 0.300062 0.464754 0.630069 0.805365 0.936993 0.990643 0.995009
boise60k100p 4 4.000000 0.995009 660 1000 100 100 1603 50 0.0274485 0.0536494 0.0848409 0.155334 0.287586 0.467249 0.626326 0.79975 0.939488 0.99189 0.995009
boise60k100p 4 4.000000 0.996257 670 1000 100 100 1603 50 0.0280724 0.0536494 0.0835933 0.152215 0.296319 0.456644 0.630069 0.800998 0.935745 0.992514 0.996257
boise60k100p 4 4.000000 0.996257 680 1000 100 100 1603 50 0.0262009 0.0536494 0.0835933 0.15471 0.290705 0.466625 0.621959 0.79975 0.933874 0.990643 0.996257
boise60k100p 4 4.000000 0.996257 690 1000 100 100 1603 50 0.0280724 0.0542732 0.0860886 0.15471 0.285714 0.451653 0.625702 0.796008 0.932002 0.992514 0.996257
boise60k100p 4 4.000000 0.996257 700 1000 100 100 1603 50 0.0324392 0.0548971 0.0810979 0.156581 0.28509 0.459763 0.618216 0.80287 0.928259 0.991266 0.996257
boise60k100p 4 4.000000 0.996257 710 1000 100 100 1603 50 0.0299439 0.0586401 0.0848409 0.159077 0.300062 0.452901 0.630069 0.805365 0.940112 0.988771 0.996257
boise60k100p 4 4.000000 0.996257 720 1000 100 100 1603 50 0.02932 0.0580162 0.0835933 0.15471 0.295072 0.459139 0.63194 0.809732 0.950094 0.995633 0.996257
boise60k100p 4 4.000000 0.996257 730 1000 100 100 1603 50 0.0286962 0.0548971 0.0817218 0.152215 0.293824 0.46912 0.630692 0.800374 0.932002 0.99189 0.996257
boise60k100p 4 4.000000 0.996257 740 1000 100 100 1603 50 0.02932 0.0548971 0.0892077 0.157829 0.2932 0.466001 0.626949 0.794136 0.928883 0.98378 0.996257
boise60k100p 4 4.000000 0.996257 750 1000 100 100 1603 50 0.02932 0.0561447 0.0867124 0.161572 0.295072 0.468497 0.638178 0.806613 0.946351 0.990643 0.996257
boise60k100p 4 4.000000 0.996881 760 1000 100 100 1603 50 0.02932 0.0548971 0.0829694 0.1466 0.289457 0.465377 0.647536 0.805989 0.940736 0.977542 0.996881
boise60k100p 4 4.000000 0.996881 770 1000 100 100 1603 50 0.0274485 0.0567686 0.0860886 0.150967 0.286962 0.461634 0.629445 0.810979 0.945103 0.98378 0.996881
boise60k100p 4 4.000000 0.996881 780 1000 100 100 1603 50 0.0280724 0.0548971 0.0823456 0.155334 0.288833 0.456644 0.62383 0.803493 0.939488 0.982533 0.996881
boise60k100p 4 4.000000 0.996881 790 1000 100 100 1603 50 0.0299439 0.0567686 0.0873362 0.156581 0.286962 0.453525 0.635683 0.805365 0.934498 0.988147 0.996881
boise60k100p 4 4.000000 0.997505 800 1000 100 100 1603 50 0.0274485 0.0542732 0.0848409 0.155958 0.295072 0.470368 0.647536 0.82408 0.955708 0.996881 0.997505
