boise60k60pProbSet
Problem reading probability file. File boise60k60pProbSet does not exist.
testName run time fitness gens maxGens popSize cPopSize agents groupSize e0 e1 e2 e3 e4 e5 e6 e7 e8 e9 e10
boise60k60p 1 4.000000 0.977542 500 1000 60 60 1603 50 0.0262009 0.0492826 0.0823456 0.145352 0.271366 0.419214 0.587648 0.737991 0.890206 0.97068 0.977542
boise60k60p 1 4.000000 0.977542 510 1000 60 60 1603 50 0.0262009 0.0536494 0.0835933 0.145976 0.26388 0.430443 0.592639 0.761073 0.898939 0.971928 0.977542
boise60k60p 1 4.000000 0.977542 520 1000 60 60 1603 50 0.0280724 0.0530256 0.0817218 0.142857 0.265128 0.420462 0.571429 0.737991 0.883968 0.96257 0.977542
boise60k60p 1 4.000000 0.979414 530 1000 60 60 1603 50 0.025577 0.0524017 0.0810979 0.154086 0.269495 0.432938 0.593263 0.747349 0.900187 0.97068 0.979414
boise60k60p 1 4.000000 0.979414 540 1000 60 60 1603 50 0.0262009 0.0530256 0.0867124 0.163444 0.283219 0.440424 0.61073 0.77043 0.918278 0.980661 0.979414
boise60k60p 1 4.000000 0.980661 550 1000 60 60 1603 50 0.025577 0.0524017 0.0817218 0.149095 0.271366 0.424828 0.578915 0.746725 0.892701 0.966937 0.980661
boise60k60p 1 4.000000 0.980661 560 1000 60 60 1603 50 0.0280724 0.0505303 0.0823456 0.149095 0.265128 0.429819 0.583281 0.743606 0.879601 0.966937 0.980661
boise60k60p 1 4.000000 0.981285 570 1000 60 60 1603 50 0.0274485 0.0524017 0.0860886 0.161572 0.283219 0.431067 0.597629 0.751092 0.906425 0.973799 0.981285
boise60k60p 1 4.000000 0.981285 580 1000 60 60 1603 50 0.0268247 0.0573924 0.0804741 0.158453 0.275109 0.43481 0.60262 0.759202 0.900187 0.966937 0.981285
boise60k60p 1 4.000000 0.981909 590 1000 60 60 1603 50 0.0268247 0.0524017 0.0842171 0.16282 0.299439 0.463506 0.632564 0.782907 0.924517 0.984404 0.981909
boise60k60p 1 4.000000 0.982533 600 1000 60 60 1603 50 0.0237056 0.0542732 0.0854648 0.166563 0.275109 0.429819 0.605739 0.762944 0.908297 0.970056 0.982533
boise60k60p 1 4.000000 0.982533 610 1000 60 60 1603 50 0.0274485 0.0542732 0.0892077 0.162196 0.290081 0.460387 0.621959 0.777293 0.922645 0.976918 0.982533
boise60k60p 1 4.000000 0.982533 620 1000 60 60 1603 50 0.02932 0.0542732 0.0829694 0.157829 0.282595 0.43481 0.604492 0.754835 0.905802 0.971928 0.982533
boise60k60p 1 4.000000 0.985028 630 1000 60 60 1603 50 0.025577 0.0511541 0.0879601 0.161572 0.286338 0.428571 0.61073 0.776045 0.917031 0.9869 0.985028
boise60k60p 1 4.000000 0.985028 640 1000 60 60 1603 50 0.025577 0.0561447 0.0835933 0.156581 0.284467 0.443543 0.598253 0.762944 0.91204 0.968808 0.985028
boise60k60p 1 4.000000 0.985028 650 1000 60 60 1603 50 0.0280724 0.0542732 0.0829694 0.152838 0.273238 0.444167 0.593886 0.761697 0.913911 0.972551 0.985028
boise60k60p 1 4.000000 0.986276 660 1000 60 60 1603 50 0.0268247 0.0542732 0.0879601 0.150343 0.268871 0.416095 0.597629 0.759825 0.910168 0.98378 0.986276
boise60k60p 1 4.000000 0.986276 670 1000 60 60 1603 50 0.0274485 0.0517779 0.0860886 0.140362 0.254523 0.421709 0.590144 0.756706 0.902059 0.977542 0.986276
boise60k60p 1 4.000000 0.986276 680 1000 60 60 1603 50 0.0274485 0.0536494 0.0829694 0.145352 0.260761 0.423581 0.582658 0.74922 0.905178 0.981285 0.986276
boise60k60p 1 4.000000 0.986900 690 1000 60 60 1603 50 0.0262009 0.0505303 0.0867124 0.149719 0.267623 0.423581 0.578915 0.741734 0.894573 0.968185 0.9869
boise60k60p 1 4.000000 0.987523 700 1000 60 60 1603 50 0.0268247 0.0536494 0.0835933 0.157829 0.277604 0.4267 0.588272 0.744853 0.890206 0.97879 0.987523
boise60k60p 1 4.000000 0.988771 710 1000 60 60 1603 50 0.0268247 0.0530256 0.0835933 0.153462 0.290705 0.457268 0.620087 0.777916 0.918902 0.979414 0.988771
boise60k60p 1 4.000000 0.988771 720 1000 60 60 1603 50 0.025577 0.0542732 0.0798503 0.160948 0.280724 0.434186 0.599501 0.758578 0.915783 0.985028 0.988771
boise60k60p 1 4.000000 0.988771 730 1000 60 60 1603 50 0.0268247 0.0499064 0.0860886 0.16282 0.274485 0.436057 0.600125 0.769183 0.926388 0.980037 0.988771
boise60k60p 1 4.000000 0.988771 740 1000 60 60 1603 50 0.0274485 0.0517779 0.0835933 0.159077 0.276357 0.4398 0.605115 0.757954 0.915783 0.985652 0.988771
boise60k60p 1 4.000000 0.988771 750 1000 60 60 1603 50 0.0274485 0.0530256 0.0817218 0.158453 0.284467 0.437305 0.608858 0.756706 0.902682 0.976294 0.988771
boise60k60p 1 4.000000 0.988771 760 1000 60 60 1603 50 0.025577 0.0530256 0.0817218 0.152215 0.273861 0.422333 0.598877 0.752339 0.90393 0.966937 0.988771
boise60k60p 1 4.000000 0.988771 770 1000 60 60 1603 50 0.0280724 0.0555209 0.0879601 0.154086 0.279476 0.44292 0.601996 0.768559 0.922021 0.980661 0.988771
boise60k60p 1 4.000000 0.988771 780 1000 60 60 1603 50 0.0262009 0.0536494 0.0792264 0.152215 0.285714 0.4398 0.603244 0.767935 0.918902 0.981909 0.988771
boise60k60p 1 4.000000 0.988771 790 1000 60 60 1603 50 0.0268247 0.0530256 0.077355 0.145352 0.271366 0.427948 0.593886 0.753587 0.911416 0.980037 0.988771
boise60k60p 1 4.000000 0.988771 800 1000 60 60 1603 50 0.0280724 0.0517779 0.0848409 0.152838 0.275733 0.429819 0.600749 0.756706 0.913911 0.981909 0.988771
boise60k60p 1 4.000000 0.988771 810 1000 60 60 1603 50 0.0286962 0.0530256 0.0817218 0.147848 0.273238 0.426076 0.593886 0.764816 0.909545 0.977542 0.988771
boise60k60p 1 4.000000 0.988771 820 1000 60 60 1603 50 0.0268247 0.0524017 0.0873362 0.157829 0.284467 0.445415 0.610106 0.774173 0.922021 0.978166 0.988771
boise60k60p 1 4.000000 0.988771 830 1000 60 60 1603 50 0.0280724 0.0530256 0.0879601 0.148472 0.270742 0.44292 0.61073 0.766687 0.91204 0.981285 0.988771
boise60k60p 1 4.000000 0.988771 840 1000 60 60 1603 50 0.0274485 0.0492826 0.0842171 0.152838 0.28509 0.433562 0.60262 0.754835 0.907673 0.972551 0.988771
boise60k60p 1 4.000000 0.988771 850 1000 60 60 1603 50 0.0274485 0.0536494 0.0798503 0.159077 0.286962 0.454148 0.608858 0.762321 0.908921 0.97879 0.988771
boise60k60p 1 4.000000 0.988771 860 1000 60 60 1603 50 0.0249532 0.0530256 0.0879601 0.152838 0.273238 0.4267 0.601996 0.756706 0.916407 0.975671 0.988771
boise60k60p 1 4.000000 0.988771 870 1000 60 60 1603 50 0.0299439 0.0555209 0.0860886 0.159077 0.273861 0.421709 0.588896 0.75733 0.91204 0.981285 0.988771
boise60k60p 1 4.000000 0.988771 880 1000 60 60 1603 50 0.025577 0.0555209 0.0854648 0.157205 0.286338 0.443543 0.608235 0.762944 0.903306 0.976918 0.988771
boise60k60p 1 4.000000 0.988771 890 1000 60 60 1603 50 0.0268247 0.0524017 0.0829694 0.152215 0.279476 0.453525 0.608858 0.776669 0.922021 0.982533 0.988771
boise60k60p 1 4.000000 0.988771 900 1000 60 60 1603 50 0.0280724 0.0548971 0.0829694 0.154086 0.275733 0.441048 0.601996 0.762944 0.928259 0.979414 0.988771
boise60k60p 1 4.000000 0.988771 910 1000 60 60 1603 50 0.0262009 0.0561447 0.0786026 0.147224 0.268247 0.4267 0.592639 0.756082 0.915783 0.980037 0.988771
boise60k60p 1 4.000000 0.988771 920 1000 60 60 1603 50 0.0268247 0.0511541 0.0854648 0.162196 0.277604 0.431067 0.591391 0.75733 0.921397 0.977542 0.988771
boise60k60p 1 4.000000 0.988771 930 1000 60 60 1603 50 0.0280724 0.0517779 0.0792264 0.152838 0.270119 0.432314 0.598253 0.76544 0.922021 0.981909 0.988771
boise60k60p 1 4.000000 0.988771 940 1000 60 60 1603 50 0.0262009 0.0517779 0.0835933 0.156581 0.28509 0.445415 0.610106 0.766687 0.917654 0.980037 0.988771
boise60k60p 1 4.000000 0.988771 950 1000 60 60 1603 50 0.0268247 0.0524017 0.0842171 0.157205 0.285714 0.446663 0.615097 0.785402 0.922645 0.983157 0.988771
boise60k60p 1 4.000000 0.988771 960 1000 60 60 1603 50 0.0262009 0.0499064 0.0829694 0.164067 0.283219 0.44292 0.603868 0.767935 0.925764 0.976918 0.988771
boise60k60p 1 4.000000 0.988771 970 1000 60 60 1603 50 0.0286962 0.0511541 0.0823456 0.155334 0.276981 0.435434 0.60262 0.772302 0.921397 0.980037 0.988771
boise60k60p 1 4.000000 0.988771 980 1000 60 60 1603 50 0.02932 0.0567686 0.0829694 0.15471 0.276981 0.433562 0.601996 0.753587 0.897068 0.972551 0.988771
boise60k60p 1 4.000000 0.988771 990 1000 60 60 1603 50 0.0268247 0.0542732 0.0842171 0.159701 0.28821 0.436681 0.605739 0.772302 0.915159 0.984404 0.988771
boise60k60p 1 4.000000 0.988771 1000 1000 60 60 1603 50 0.0280724 0.0511541 0.0867124 0.151591 0.272614 0.435434 0.609482 0.780412 0.914535 0.983157 0.988771
boise60k60p 2 4.000000 0.124142 0 1000 60 60 1603 50 0.0137243 0.0205864 0.0268247 0.0311915 0.0393013 0.0467873 0.0611354 0.0779788 0.100437 0.116656 0.124142
boise60k60p 2 4.000000 0.207735 10 1000 60 60 1603 50 0.0187149 0.0268247 0.0374298 0.0486588 0.0667498 0.0892077 0.112289 0.143481 0.171553 0.202745 0.207735
boise60k60p 2 4.000000 0.266376 20 1000 60 60 1603 50 0.0180911 0.0249532 0.0349345 0.0505303 0.0754835 0.105427 0.134747 0.167187 0.200873 0.236432 0.266376
boise60k60p 2 4.000000 0.363069 30 1000 60 60 1603 50 0.0212102 0.0311915 0.0430443 0.0561447 0.0898316 0.124142 0.169058 0.220212 0.2801 0.337492 0.363069
boise60k60p 2 4.000000 0.414847 40 1000 60 60 1603 50 0.0205864 0.033063 0.040549 0.0630069 0.0892077 0.139114 0.195259 0.260761 0.33874 0.40549 0.414847
boise60k60p 2 4.000000 0.477230 50 1000 60 60 1603 50 0.0205864 0.0380537 0.0499064 0.0673737 0.112289 0.152215 0.217093 0.293824 0.368684 0.451653 0.47723
boise60k60p 2 4.000000 0.533999 60 1000 60 60 1603 50 0.0218341 0.0380537 0.0530256 0.0867124 0.139114 0.207735 0.28509 0.361822 0.453525 0.53088 0.533999
boise60k60p 2 4.000000 0.603868 70 1000 60 60 1603 50 0.0218341 0.0399251 0.0555209 0.0823456 0.145352 0.205864 0.291329 0.379913 0.47723 0.571429 0.603868
boise60k60p 2 4.000000 0.647536 80 1000 60 60 1603 50 0.0237056 0.0386775 0.0573924 0.0860886 0.145976 0.212726 0.301934 0.398628 0.505303 0.606363 0.647536
boise60k60p 2 4.000000 0.674361 90 1000 60 60 1603 50 0.0237056 0.0411728 0.0592639 0.0867124 0.155958 0.243918 0.336868 0.441672 0.538366 0.640674 0.674361
boise60k60p 2 4.000000 0.731129 100 1000 60 60 1603 50 0.0237056 0.0393013 0.0605115 0.0935745 0.154086 0.251404 0.34685 0.469744 0.597006 0.704304 0.731129
boise60k60p 2 4.000000 0.766687 110 1000 60 60 1603 50 0.0199626 0.0393013 0.0598877 0.095446 0.165939 0.25577 0.374298 0.507798 0.645041 0.779164 0.766687
boise60k60p 2 4.000000 0.798503 120 1000 60 60 1603 50 0.0230817 0.0411728 0.0648784 0.099189 0.172801 0.273861 0.398628 0.526513 0.651903 0.771678 0.798503
boise60k60p 2 4.000000 0.824080 130 1000 60 60 1603 50 0.025577 0.0417966 0.062383 0.0985652 0.176544 0.275109 0.399251 0.533999 0.66126 0.77355 0.82408
boise60k60p 2 4.000000 0.840923 140 1000 60 60 1603 50 0.0249532 0.044292 0.0642545 0.0966937 0.176544 0.290705 0.432314 0.583905 0.71491 0.824704 0.840923
boise60k60p 2 4.000000 0.867124 150 1000 60 60 1603 50 0.0237056 0.0449158 0.062383 0.101684 0.178415 0.288833 0.43481 0.577667 0.72801 0.858391 0.867124
boise60k60p 2 4.000000 0.870867 160 1000 60 60 1603 50 0.025577 0.0467873 0.0679975 0.104803 0.182158 0.313787 0.452277 0.603868 0.734248 0.86151 0.870867
boise60k60p 2 4.000000 0.883344 170 1000 60 60 1603 50 0.0249532 0.0461634 0.0704928 0.106675 0.18403 0.303182 0.446039 0.58952 0.745477 0.857143 0.883344
boise60k60p 2 4.000000 0.892077 180 1000 60 60 1603 50 0.0249532 0.0449158 0.0686213 0.10418 0.201497 0.318777 0.460387 0.603868 0.756706 0.870243 0.892077
boise60k60p 2 4.000000 0.912664 190 1000 60 60 1603 50 0.025577 0.0474111 0.069869 0.112913 0.20524 0.344978 0.50156 0.650655 0.791641 0.894573 0.912664
boise60k60p 2 4.000000 0.913911 200 1000 60 60 1603 50 0.0280724 0.0505303 0.069869 0.106675 0.207112 0.352464 0.508422 0.66126 0.809732 0.909545 0.913911
boise60k60p 2 4.000000 0.923269 210 1000 60 60 1603 50 0.0262009 0.0461634 0.069869 0.116656 0.211478 0.349345 0.503431 0.668746 0.797879 0.90393 0.923269
boise60k60p 2 4.000000 0.923269 220 1000 60 60 1603 50 0.0268247 0.0486588 0.0729881 0.121023 0.214598 0.351216 0.500312 0.665627 0.811603 0.900187 0.923269
boise60k60p 2 4.000000 0.932002 230 1000 60 60 1603 50 0.0268247 0.0436681 0.0742358 0.117904 0.212726 0.35184 0.502183 0.650655 0.799127 0.905802 0.932002
boise60k60p 2 4.000000 0.933874 240 1000 60 60 1603 50 0.0249532 0.0449158 0.0686213 0.118528 0.212726 0.351216 0.510293 0.663132 0.815346 0.91204 0.933874
boise60k60p 2 4.000000 0.935122 250 1000 60 60 1603 50 0.0243294 0.0436681 0.0723643 0.119775 0.223331 0.356207 0.515908 0.673113 0.812227 0.927012 0.935122
boise60k60p 2 4.000000 0.940736 260 1000 60 60 1603 50 0.025577 0.0486588 0.0711167 0.117904 0.223331 0.374922 0.52776 0.684966 0.829071 0.926388 0.940736
boise60k60p 2 4.000000 0.946351 270 1000 60 60 1603 50 0.0218341 0.0449158 0.0742358 0.122895 0.222084 0.353712 0.515908 0.674361 0.825328 0.923893 0.946351
boise60k60p 2 4.000000 0.946974 280 1000 60 60 1603 50 0.0243294 0.0449158 0.0704928 0.120399 0.217093 0.359326 0.507798 0.676856 0.827823 0.922021 0.946974
boise60k60p 2 4.000000 0.949470 290 1000 60 60 1603 50 0.0262009 0.0511541 0.0711167 0.126014 0.236432 0.383032 0.538989 0.712414 0.859638 0.948222 0.94947
boise60k60p 2 4.000000 0.956332 300 1000 60 60 1603 50 0.0280724 0.0492826 0.0754835 0.129133 0.249532 0.388646 0.550842 0.725515 0.865876 0.943231 0.956332
boise60k60p 2 4.000000 0.960075 310 1000 60 60 1603 50 0.0249532 0.0461634 0.0754835 0.131004 0.249532 0.399875 0.563319 0.73612 0.873986 0.953837 0.960075
boise60k60p 2 4.000000 0.968808 320 1000 60 60 1603 50 0.0268247 0.0530256 0.0786026 0.132252 0.253275 0.403618 0.564566 0.724891 0.864629 0.956956 0.968808
boise60k60p 2 4.000000 0.968808 330 1000 60 60 1603 50 0.0280724 0.0499064 0.0792264 0.139738 0.248908 0.401747 0.562695 0.723019 0.867124 0.958203 0.968808
boise60k60p 2 4.000000 0.968808 340 1000 60 60 1603 50 0.025577 0.0480349 0.0767311 0.126638 0.253275 0.401747 0.571429 0.735496 0.877729 0.956332 0.968808
boise60k60p 2 4.000000 0.972551 350 1000 60 60 1603 50 0.0268247 0.0467873 0.077355 0.140986 0.265128 0.401123 0.557704 0.718029 0.864005 0.955084 0.972551
boise60k60p 2 4.000000 0.974423 360 1000 60 60 1603 50 0.02932 0.0511541 0.0779788 0.134124 0.235808 0.388022 0.560823 0.7199 0.865253 0.968185 0.974423
boise60k60p 2 4.000000 0.976294 370 1000 60 60 1603 50 0.0274485 0.0524017 0.0779788 0.142857 0.261385 0.403618 0.564566 0.72801 0.872115 0.966937 0.976294
boise60k60p 2 4.000000 0.981285 380 1000 60 60 1603 50 0.02932 0.0511541 0.0767311 0.143481 0.259513 0.41859 0.592639 0.75733 0.885215 0.963194 0.981285
boise60k60p 2 4.000000 0.981285 390 1000 60 60 1603 50 0.0262009 0.0467873 0.0810979 0.127261 0.251404 0.396756 0.5602 0.722395 0.867748 0.961946 0.981285
boise60k60p 2 4.000000 0.981285 400 1000 60 60 1603 50 0.0262009 0.0492826 0.077355 0.140986 0.238303 0.388646 0.545852 0.704928 0.842795 0.950717 0.981285
boise60k60p 2 4.000000 0.981285 410 1000 60 60 1603 50 0.0305677 0.0517779 0.0792264 0.137243 0.253275 0.406737 0.558952 0.7199 0.865253 0.951341 0.981285
boise60k60p 2 4.000000 0.983780 420 1000 60 60 1603 50 0.0286962 0.0530256 0.077355 0.140986 0.265752 0.432314 0.585153 0.74423 0.887711 0.966937 0.98378
boise60k60p 2 4.000000 0.983780 430 1000 60 60 1603 50 0.0280724 0.0517779 0.0804741 0.144729 0.257018 0.419214 0.588272 0.757954 0.894573 0.967561 0.98378
boise60k60p 2 4.000000 0.983780 440 1000 60 60 1603 50 0.0286962 0.0499064 0.0810979 0.143481 0.262633 0.426076 0.590144 0.754835 0.895196 0.976918 0.98378
boise60k60p 2 4.000000 0.983780 450 1000 60 60 1603 50 0.0286962 0.0499064 0.0823456 0.145976 0.259513 0.413599 0.5733 0.734872 0.878353 0.960699 0.98378
boise60k60p 2 4.000000 0.984404 460 1000 60 60 1603 50 0.0286962 0.0499064 0.0835933 0.140986 0.269495 0.431067 0.601996 0.766064 0.914535 0.978166 0.984404
boise60k60p 2 4.000000 0.984404 470 1000 60 60 1603 50 0.0274485 0.0530256 0.0792264 0.149095 0.281347 0.436057 0.61073 0.771054 0.918902 0.980661 0.984404
boise60k60p 2 4.000000 0.987523 480 1000 60 60 1603 50 0.0299439 0.0548971 0.0804741 0.145976 0.266376 0.416095 0.600749 0.774173 0.910168 0.97879 0.987523
boise60k60p 2 4.000000 0.987523 490 1000 60 60 1603 50 0.0299439 0.0511541 0.0786026 0.143481 0.265752 0.426076 0.605739 0.772926 0.92015 0.9869 0.987523
boise60k60p 2 4.000000 0.990019 500 1000 60 60 1603 50 0.0268247 0.0505303 0.0792264 0.141609 0.267623 0.427324 0.598877 0.776669 0.925764 0.973799 0.990019
boise60k60p 2 4.000000 0.990019 510 1000 60 60 1603 50 0.0286962 0.0542732 0.0854648 0.157205 0.289457 0.465377 0.634435 0.800998 0.940112 0.97879 0.990019
boise60k60p 2 4.000000 0.990019 520 1000 60 60 1603 50 0.0280724 0.0561447 0.0848409 0.152838 0.27199 0.450405 0.627573 0.797255 0.933874 0.980661 0.990019
boise60k60p 2 4.000000 0.990019 530 1000 60 60 1603 50 0.0299439 0.0555209 0.0917031 0.157205 0.285714 0.459763 0.627573 0.798503 0.935122 0.97068 0.990019
boise60k60p 2 4.000000 0.993138 540 1000 60 60 1603 50 0.02932 0.0536494 0.0823456 0.149095 0.281347 0.452277 0.609482 0.764816 0.911416 0.980661 0.993138
boise60k60p 2 4.000000 0.993138 550 1000 60 60 1603 50 0.0311915 0.0548971 0.0873362 0.150343 0.26388 0.4267 0.59451 0.767935 0.914535 0.973799 0.993138
boise60k60p 2 4.000000 0.993138 560 1000 60 60 1603 50 0.0280724 0.0561447 0.0835933 0.1466 0.265128 0.431691 0.600125 0.76544 0.913288 0.983157 0.993138
boise60k60p 2 4.000000 0.993138 570 1000 60 60 1603 50 0.0280724 0.0567686 0.0879601 0.141609 0.261385 0.430443 0.600125 0.768559 0.908297 0.989395 0.993138
boise60k60p 2 4.000000 0.993138 580 1000 60 60 1603 50 0.02932 0.0542732 0.0867124 0.154086 0.281347 0.444167 0.623206 0.783531 0.932002 0.98378 0.993138
boise60k60p 2 4.000000 0.993138 590 1000 60 60 1603 50 0.0299439 0.0548971 0.0823456 0.149719 0.282595 0.451653 0.622583 0.782907 0.924517 0.981909 0.993138
boise60k60p 2 4.000000 0.993138 600 1000 60 60 1603 50 0.0299439 0.0561447 0.0804741 0.147224 0.275733 0.433562 0.611354 0.768559 0.91204 0.985652 0.993138
boise60k60p 2 4.000000 0.993138 610 1000 60 60 1603 50 0.0280724 0.0530256 0.0810979 0.147224 0.276981 0.444791 0.628821 0.782283 0.926388 0.985652 0.993138
boise60k60p 2 4.000000 0.993138 620 1000 60 60 1603 50 0.02932 0.0561447 0.0835933 0.149095 0.2801 0.439177 0.598877 0.764192 0.922645 0.984404 0.993138
boise60k60p 2 4.000000 0.993138 630 1000 60 60 1603 50 0.02932 0.0536494 0.0779788 0.142233 0.257642 0.428571 0.60262 0.763568 0.923893 0.983157 0.993138
boise60k60p 2 4.000000 0.993138 640 1000 60 60 1603 50 0.02932 0.0542732 0.0823456 0.155958 0.283219 0.444167 0.623206 0.77854 0.923269 0.976294 0.993138
boise60k60p 2 4.000000 0.993138 650 1000 60 60 1603 50 0.0299439 0.0542732 0.0829694 0.144105 0.279476 0.442296 0.615097 0.780412 0.924517 0.988771 0.993138
boise60k60p 2 4.000000 0.993138 660 1000 60 60 1603 50 0.0280724 0.0511541 0.0829694 0.152838 0.266999 0.434186 0.592639 0.775421 0.919526 0.9869 0.993138
boise60k60p 2 4.000000 0.993138 670 1000 60 60 1603 50 0.0286962 0.0548971 0.0860886 0.147848 0.271366 0.436057 0.609482 0.779788 0.924517 0.986276 0.993138
boise60k60p 2 4.000000 0.993138 680 1000 60 60 1603 50 0.0305677 0.0548971 0.0823456 0.149719 0.27199 0.441672 0.613849 0.762944 0.910792 0.984404 0.993138
boise60k60p 2 4.000000 0.993138 690 1000 60 60 1603 50 0.0274485 0.0524017 0.0848409 0.150967 0.266376 0.437305 0.610106 0.780412 0.923269 0.986276 0.993138
boise60k60p 2 4.000000 0.993138 700 1000 60 60 1603 50 0.0280724 0.0542732 0.0892077 0.151591 0.276357 0.4398 0.618216 0.777916 0.919526 0.985028 0.993138
boise60k60p 2 4.000000 0.993138 710 1000 60 60 1603 50 0.0280724 0.0567686 0.0854648 0.149719 0.267623 0.431067 0.597006 0.756706 0.905802 0.981909 0.993138
boise60k60p 2 4.000000 0.993138 720 1000 60 60 1603 50 0.0280724 0.0530256 0.0835933 0.144729 0.278852 0.449158 0.625078 0.789145 0.930755 0.988771 0.993138
boise60k60p 2 4.000000 0.993138 730 1000 60 60 1603 50 0.0286962 0.0517779 0.0835933 0.143481 0.259513 0.417966 0.598877 0.749844 0.897068 0.983157 0.993138
boise60k60p 2 4.000000 0.993138 740 1000 60 60 1603 50 0.0280724 0.0499064 0.0885839 0.147848 0.265752 0.43481 0.601372 0.766687 0.907049 0.983157 0.993138
boise60k60p 2 4.000000 0.993138 750 1000 60 60 1603 50 0.0311915 0.0542732 0.0804741 0.140362 0.274485 0.440424 0.621335 0.788522 0.929507 0.985652 0.993138
boise60k60p 2 4.000000 0.993138 760 1000 60 60 1603 50 0.0311915 0.0524017 0.0804741 0.147224 0.277604 0.441048 0.61884 0.769807 0.913911 0.986276 0.993138
boise60k60p 2 4.000000 0.993762 770 1000 60 60 1603 50 0.0280724 0.0536494 0.0804741 0.144105 0.279476 0.447286 0.635059 0.787274 0.934498 0.984404 0.993762
boise60k60p 2 4.000000 0.993762 780 1000 60 60 1603 50 0.0299439 0.0524017 0.0854648 0.149719 0.28821 0.45602 0.629445 0.774797 0.94136 0.985652 0.993762
boise60k60p 2 4.000000 0.993762 790 1000 60 60 1603 50 0.0274485 0.0548971 0.0848409 0.144105 0.283843 0.456644 0.633188 0.792265 0.936369 0.986276 0.993762
boise60k60p 2 4.000000 0.993762 800 1000 60 60 1603 50 0.02932 0.0542732 0.0798503 0.151591 0.280724 0.441048 0.633812 0.793512 0.932626 0.988771 0.993762
boise60k60p 2 4.000000 0.993762 810 1000 60 60 1603 50 0.0280724 0.0536494 0.0829694 0.139738 0.270119 0.447286 0.634435 0.792888 0.936993 0.990019 0.993762
boise60k60p 2 4.000000 0.993762 820 1000 60 60 1603 50 0.0286962 0.0530256 0.0842171 0.149719 0.276981 0.44791 0.628821 0.772926 0.913911 0.98378 0.993762
boise60k60p 2 4.000000 0.993762 830 1000 60 60 1603 50 0.0286962 0.0517779 0.0829694 0.145976 0.279476 0.436057 0.620711 0.777916 0.930755 0.988147 0.993762
boise60k60p 2 4.000000 0.993762 840 1000 60 60 1603 50 0.02932 0.0548971 0.0860886 0.145352 0.276357 0.449782 0.63194 0.781036 0.937617 0.984404 0.993762
boise60k60p 2 4.000000 0.993762 850 1000 60 60 1603 50 0.0268247 0.0530256 0.0842171 0.139114 0.278852 0.444167 0.622583 0.777916 0.931379 0.984404 0.993762
boise60k60p 2 4.000000 0.993762 860 1000 60 60 1603 50 0.0280724 0.0548971 0.0804741 0.1466 0.286338 0.45602 0.630692 0.787898 0.933874 0.989395 0.993762
boise60k60p 2 4.000000 0.993762 870 1000 60 60 1603 50 0.02932 0.0530256 0.0792264 0.147224 0.28509 0.452277 0.630069 0.790393 0.932002 0.98378 0.993762
boise60k60p 2 4.000000 0.993762 880 1000 60 60 1603 50 0.0280724 0.0511541 0.0848409 0.149095 0.290705 0.449158 0.630692 0.792888 0.935122 0.986276 0.993762
boise60k60p 2 4.000000 0.993762 890 1000 60 60 1603 50 0.0299439 0.0573924 0.0854648 0.150967 0.282595 0.442296 0.62383 0.779788 0.922021 0.987523 0.993762
boise60k60p 2 4.000000 0.993762 900 1000 60 60 1603 50 0.0305677 0.0536494 0.0823456 0.145352 0.280724 0.44791 0.621335 0.779164 0.927012 0.981909 0.993762
boise60k60p 2 4.000000 0.993762 910 1000 60 60 1603 50 0.0299439 0.0548971 0.0823456 0.1466 0.265752 0.444791 0.62383 0.780412 0.926388 0.985028 0.993762
boise60k60p 2 4.000000 0.993762 920 1000 60 60 1603 50 0.0286962 0.0542732 0.0810979 0.1466 0.275733 0.454772 0.638802 0.789769 0.932626 0.98378 0.993762
boise60k60p 2 4.000000 0.993762 930 1000 60 60 1603 50 0.0286962 0.0542732 0.0835933 0.147848 0.273861 0.450405 0.631316 0.788522 0.941984 0.988147 0.993762
boise60k60p 2 4.000000 0.993762 940 1000 60 60 1603 50 0.0274485 0.0548971 0.0804741 0.143481 0.276357 0.438553 0.618216 0.771678 0.936369 0.986276 0.993762
boise60k60p 2 4.000000 0.993762 950 1000 60 60 1603 50 0.02932 0.0511541 0.0848409 0.148472 0.283219 0.445415 0.619464 0.782907 0.928259 0.980037 0.993762
boise60k60p 2 4.000000 0.993762 960 1000 60 60 1603 50 0.0286962 0.0555209 0.0817218 0.148472 0.282595 0.447286 0.626949 0.774173 0.928883 0.987523 0.993762
boise60k60p 2 4.000000 0.994386 970 1000 60 60 1603 50 0.0268247 0.0524017 0.0854648 0.148472 0.278852 0.434186 0.609482 0.777293 0.92514 0.984404 0.994386
boise60k60p 2 4.000000 0.995633 980 1000 60 60 1603 50 0.0274485 0.0561447 0.0860886 0.144729 0.287586 0.444791 0.622583 0.783531 0.918902 0.981285 0.995633
boise60k60p 2 4.000000 0.995633 990 1000 60 60 1603 50 0.0305677 0.0548971 0.0867124 0.140362 0.282595 0.447286 0.625078 0.791641 0.935122 0.987523 0.995633
boise60k60p 2 4.000000 0.995633 1000 1000 60 60 1603 50 0.02932 0.0542732 0.0779788 0.151591 0.285714 0.450405 0.625702 0.795384 0.932002 0.986276 0.995633
