boise60k80pProbSet
Problem reading probability file. File boise60k80pProbSet does not exist.
testName run time fitness gens maxGens popSize cPopSize agents groupSize e0 e1 e2 e3 e4 e5 e6 e7 e8 e9 e10
boise60k80p 3 4.000000 0.205240 10 1000 80 80 1603 50 0.0174672 0.025577 0.0324392 0.0449158 0.0611354 0.0798503 0.105427 0.1335 0.16282 0.195883 0.20524
boise60k80p 3 4.000000 0.248908 20 1000 80 80 1603 50 0.0168434 0.0224579 0.0349345 0.0517779 0.0798503 0.10418 0.137866 0.174049 0.213974 0.248908 0.248908
boise60k80p 3 4.000000 0.304429 30 1000 80 80 1603 50 0.0212102 0.033063 0.0455396 0.0605115 0.0879601 0.121023 0.16282 0.199626 0.25078 0.291329 0.304429
boise60k80p 3 4.000000 0.359950 40 1000 80 80 1603 50 0.0174672 0.0280724 0.0449158 0.0692452 0.095446 0.141609 0.179663 0.231441 0.293824 0.343731 0.35995
boise60k80p 3 4.000000 0.402994 50 1000 80 80 1603 50 0.0193387 0.02932 0.040549 0.0636307 0.105427 0.155958 0.209607 0.263256 0.325016 0.383656 0.402994
boise60k80p 3 4.000000 0.447286 60 1000 80 80 1603 50 0.0224579 0.0343107 0.0467873 0.0686213 0.118528 0.179039 0.246413 0.306925 0.382408 0.437929 0.447286
boise60k80p 3 4.000000 0.502807 70 1000 80 80 1603 50 0.0218341 0.0305677 0.0436681 0.0729881 0.119775 0.196507 0.267623 0.344354 0.419214 0.495945 0.502807
boise60k80p 3 4.000000 0.577667 80 1000 80 80 1603 50 0.0218341 0.0361822 0.0480349 0.077355 0.128509 0.198378 0.276981 0.359326 0.45602 0.550842 0.577667
boise60k80p 3 4.000000 0.630069 90 1000 80 80 1603 50 0.0249532 0.0399251 0.0530256 0.0835933 0.143481 0.219588 0.318777 0.406737 0.516532 0.613225 0.630069
boise60k80p 3 4.000000 0.664379 100 1000 80 80 1603 50 0.0243294 0.040549 0.0505303 0.0904554 0.145352 0.240799 0.347473 0.446039 0.545228 0.637555 0.664379
boise60k80p 3 4.000000 0.694323 110 1000 80 80 1603 50 0.0224579 0.0374298 0.0517779 0.0923269 0.158453 0.251404 0.356831 0.470992 0.592639 0.693699 0.694323
boise60k80p 3 4.000000 0.731753 120 1000 80 80 1603 50 0.0224579 0.0386775 0.0555209 0.0966937 0.190892 0.288833 0.393637 0.512165 0.633188 0.731753 0.731753
boise60k80p 3 4.000000 0.776669 130 1000 80 80 1603 50 0.025577 0.0374298 0.0561447 0.101684 0.184654 0.28509 0.387399 0.511541 0.63194 0.734872 0.776669
boise60k80p 3 4.000000 0.822208 140 1000 80 80 1603 50 0.025577 0.0436681 0.0598877 0.108546 0.19214 0.318777 0.4267 0.562071 0.686837 0.802246 0.822208
boise60k80p 3 4.000000 0.826575 150 1000 80 80 1603 50 0.0237056 0.0424205 0.062383 0.112289 0.202745 0.312539 0.427948 0.567686 0.713662 0.826575 0.826575
boise60k80p 3 4.000000 0.850905 160 1000 80 80 1603 50 0.0237056 0.044292 0.0673737 0.111042 0.210231 0.328135 0.436681 0.578915 0.72801 0.84529 0.850905
boise60k80p 3 4.000000 0.869619 170 1000 80 80 1603 50 0.0274485 0.0424205 0.0617592 0.116032 0.217093 0.334373 0.463506 0.611978 0.750468 0.860262 0.869619
boise60k80p 3 4.000000 0.878977 180 1000 80 80 1603 50 0.0280724 0.0436681 0.0642545 0.118528 0.21335 0.333749 0.456644 0.590767 0.743606 0.850281 0.878977
boise60k80p 3 4.000000 0.881472 190 1000 80 80 1603 50 0.0262009 0.0467873 0.0692452 0.119152 0.222707 0.350593 0.464754 0.618216 0.772302 0.871491 0.881472
boise60k80p 3 4.000000 0.892077 200 1000 80 80 1603 50 0.0274485 0.0430443 0.0648784 0.11728 0.212726 0.343107 0.466625 0.609482 0.767935 0.881472 0.892077
boise60k80p 3 4.000000 0.898316 210 1000 80 80 1603 50 0.0237056 0.0436681 0.0655022 0.115409 0.212102 0.338116 0.458515 0.605115 0.756706 0.880225 0.898316
boise60k80p 3 4.000000 0.911416 220 1000 80 80 1603 50 0.0268247 0.0411728 0.0611354 0.114161 0.213974 0.35184 0.487211 0.655646 0.79975 0.905178 0.911416
boise60k80p 3 4.000000 0.911416 230 1000 80 80 1603 50 0.0268247 0.0461634 0.0655022 0.10917 0.206488 0.339364 0.482845 0.627573 0.776045 0.891454 0.911416
boise60k80p 3 4.000000 0.925140 240 1000 80 80 1603 50 0.0268247 0.0430443 0.0704928 0.11728 0.218964 0.356831 0.494074 0.647536 0.791641 0.909545 0.92514
boise60k80p 3 4.000000 0.925140 250 1000 80 80 1603 50 0.0268247 0.0430443 0.0617592 0.107923 0.215845 0.355583 0.502183 0.652526 0.796008 0.907673 0.92514
boise60k80p 3 4.000000 0.925140 260 1000 80 80 1603 50 0.0243294 0.0430443 0.0648784 0.114161 0.21335 0.35184 0.500936 0.653774 0.797879 0.918278 0.92514
boise60k80p 3 4.000000 0.929507 270 1000 80 80 1603 50 0.0268247 0.0455396 0.0673737 0.118528 0.225203 0.359326 0.504055 0.670618 0.814099 0.922645 0.929507
boise60k80p 3 4.000000 0.938865 280 1000 80 80 1603 50 0.0280724 0.0480349 0.0742358 0.124766 0.228946 0.363069 0.535246 0.678727 0.83718 0.923893 0.938865
boise60k80p 3 4.000000 0.946351 290 1000 80 80 1603 50 0.0249532 0.0449158 0.0717405 0.129757 0.227698 0.356207 0.505926 0.664379 0.824704 0.929507 0.946351
boise60k80p 3 4.000000 0.948222 300 1000 80 80 1603 50 0.0249532 0.0480349 0.0704928 0.126014 0.235808 0.383032 0.537118 0.679351 0.818465 0.930131 0.948222
boise60k80p 3 4.000000 0.953837 310 1000 80 80 1603 50 0.0274485 0.0461634 0.0742358 0.128509 0.230193 0.374298 0.535246 0.683718 0.824704 0.928259 0.953837
boise60k80p 3 4.000000 0.953837 320 1000 80 80 1603 50 0.0274485 0.0492826 0.0729881 0.124142 0.224579 0.376794 0.524017 0.673737 0.817218 0.939488 0.953837
boise60k80p 3 4.000000 0.956956 330 1000 80 80 1603 50 0.0249532 0.0461634 0.0655022 0.11728 0.22645 0.363069 0.512165 0.686837 0.847162 0.952589 0.956956
boise60k80p 3 4.000000 0.964442 340 1000 80 80 1603 50 0.0268247 0.0486588 0.0723643 0.122895 0.237056 0.376794 0.536494 0.693699 0.841547 0.946974 0.964442
boise60k80p 3 4.000000 0.964442 350 1000 80 80 1603 50 0.025577 0.0461634 0.0667498 0.122271 0.22957 0.384279 0.531503 0.687461 0.845914 0.94947 0.964442
boise60k80p 3 4.000000 0.966313 360 1000 80 80 1603 50 0.0299439 0.0492826 0.0704928 0.126638 0.22957 0.380536 0.544604 0.709295 0.865253 0.958827 0.966313
boise60k80p 3 4.000000 0.969432 370 1000 80 80 1603 50 0.0268247 0.0486588 0.0729881 0.12539 0.242046 0.391142 0.547723 0.711167 0.862757 0.956332 0.969432
boise60k80p 3 4.000000 0.972551 380 1000 80 80 1603 50 0.0249532 0.0480349 0.0748596 0.134124 0.238927 0.401123 0.559576 0.71179 0.867748 0.975671 0.972551
boise60k80p 3 4.000000 0.972551 390 1000 80 80 1603 50 0.02932 0.0492826 0.0729881 0.131004 0.240799 0.383032 0.540861 0.705552 0.863381 0.966937 0.972551
boise60k80p 3 4.000000 0.977542 400 1000 80 80 1603 50 0.0268247 0.0517779 0.0711167 0.120399 0.244541 0.416719 0.568933 0.729881 0.896444 0.976918 0.977542
boise60k80p 3 4.000000 0.977542 410 1000 80 80 1603 50 0.02932 0.0480349 0.0717405 0.129133 0.240799 0.398628 0.571429 0.726138 0.885839 0.973175 0.977542
boise60k80p 3 4.000000 0.979414 420 1000 80 80 1603 50 0.0280724 0.0499064 0.0742358 0.129757 0.247037 0.404242 0.558328 0.72801 0.891454 0.971928 0.979414
boise60k80p 3 4.000000 0.984404 430 1000 80 80 1603 50 0.0286962 0.0486588 0.0761073 0.126014 0.252027 0.401747 0.571429 0.739863 0.903306 0.976918 0.984404
boise60k80p 3 4.000000 0.984404 440 1000 80 80 1603 50 0.02932 0.0505303 0.0729881 0.131004 0.233936 0.396132 0.565814 0.737991 0.885215 0.976294 0.984404
boise60k80p 3 4.000000 0.984404 450 1000 80 80 1603 50 0.0262009 0.0474111 0.0742358 0.124142 0.238927 0.398004 0.558952 0.716781 0.878353 0.975671 0.984404
boise60k80p 3 4.000000 0.985652 460 1000 80 80 1603 50 0.0280724 0.0474111 0.0729881 0.119152 0.237056 0.396756 0.572676 0.726762 0.88272 0.976918 0.985652
boise60k80p 3 4.000000 0.985652 470 1000 80 80 1603 50 0.0286962 0.0492826 0.0717405 0.128509 0.236432 0.403618 0.570181 0.737991 0.888958 0.97068 0.985652
boise60k80p 3 4.000000 0.985652 480 1000 80 80 1603 50 0.0243294 0.0511541 0.0761073 0.124766 0.239551 0.404866 0.568309 0.732377 0.886463 0.972551 0.985652
boise60k80p 3 4.000000 0.988147 490 1000 80 80 1603 50 0.0249532 0.0430443 0.0717405 0.134124 0.274485 0.432938 0.603868 0.766687 0.910168 0.971304 0.988147
boise60k80p 3 4.000000 0.988147 500 1000 80 80 1603 50 0.0274485 0.0492826 0.0754835 0.134747 0.254523 0.429195 0.595134 0.762321 0.907673 0.981285 0.988147
boise60k80p 3 4.000000 0.988147 510 1000 80 80 1603 50 0.02932 0.0474111 0.0729881 0.132876 0.264504 0.415471 0.582034 0.751092 0.906425 0.9869 0.988147
boise60k80p 3 4.000000 0.989395 520 1000 80 80 1603 50 0.0268247 0.0499064 0.0767311 0.132876 0.25078 0.411728 0.586401 0.755459 0.907673 0.980037 0.989395
boise60k80p 3 4.000000 0.989395 530 1000 80 80 1603 50 0.0274485 0.0505303 0.0742358 0.136619 0.247037 0.417966 0.599501 0.767935 0.932626 0.982533 0.989395
boise60k80p 3 4.000000 0.989395 540 1000 80 80 1603 50 0.0299439 0.0486588 0.073612 0.137243 0.258266 0.423581 0.597629 0.766687 0.917031 0.98378 0.989395
boise60k80p 3 4.000000 0.989395 550 1000 80 80 1603 50 0.0274485 0.0486588 0.073612 0.128509 0.25889 0.422957 0.587648 0.747973 0.910792 0.981285 0.989395
boise60k80p 3 4.000000 0.989395 560 1000 80 80 1603 50 0.0286962 0.0499064 0.0748596 0.1335 0.256394 0.419838 0.591391 0.752963 0.91204 0.983157 0.989395
boise60k80p 3 4.000000 0.989395 570 1000 80 80 1603 50 0.0268247 0.0486588 0.0717405 0.135995 0.250156 0.425452 0.587648 0.761697 0.904554 0.975047 0.989395
boise60k80p 3 4.000000 0.989395 580 1000 80 80 1603 50 0.0274485 0.0467873 0.0704928 0.1335 0.253275 0.423581 0.592639 0.75733 0.920774 0.97879 0.989395
boise60k80p 3 4.000000 0.989395 590 1000 80 80 1603 50 0.0305677 0.0492826 0.0742358 0.135371 0.260761 0.422957 0.593263 0.76544 0.923893 0.9869 0.989395
boise60k80p 3 4.000000 0.991890 600 1000 80 80 1603 50 0.0274485 0.0499064 0.0792264 0.140362 0.260761 0.440424 0.603868 0.776669 0.930131 0.985028 0.99189
boise60k80p 3 4.000000 0.991890 610 1000 80 80 1603 50 0.0274485 0.0530256 0.0810979 0.150343 0.275733 0.441048 0.605115 0.767935 0.925764 0.98378 0.99189
boise60k80p 3 4.000000 0.991890 620 1000 80 80 1603 50 0.0274485 0.0536494 0.0729881 0.145976 0.275109 0.449782 0.618216 0.784779 0.932002 0.985028 0.99189
boise60k80p 3 4.000000 0.991890 630 1000 80 80 1603 50 0.0262009 0.0511541 0.0792264 0.149719 0.272614 0.436681 0.605739 0.782283 0.930131 0.986276 0.99189
boise60k80p 3 4.000000 0.995633 640 1000 80 80 1603 50 0.0299439 0.0511541 0.0792264 0.1466 0.268247 0.435434 0.61073 0.782283 0.941984 0.988147 0.995633
boise60k80p 3 4.000000 0.995633 650 1000 80 80 1603 50 0.02932 0.0499064 0.0748596 0.145976 0.270119 0.429819 0.606987 0.77355 0.930131 0.985652 0.995633
boise60k80p 3 4.000000 0.995633 660 1000 80 80 1603 50 0.0262009 0.0499064 0.077355 0.141609 0.272614 0.432938 0.604492 0.769807 0.928883 0.987523 0.995633
boise60k80p 3 4.000000 0.995633 670 1000 80 80 1603 50 0.0286962 0.0492826 0.0742358 0.143481 0.273861 0.440424 0.614473 0.789145 0.938241 0.990019 0.995633
boise60k80p 3 4.000000 0.995633 680 1000 80 80 1603 50 0.0299439 0.0486588 0.0742358 0.142233 0.2801 0.438553 0.606987 0.780412 0.936993 0.986276 0.995633
boise60k80p 3 4.000000 0.995633 690 1000 80 80 1603 50 0.0286962 0.0517779 0.0786026 0.152838 0.270742 0.434186 0.611978 0.784779 0.933874 0.988147 0.995633
boise60k80p 3 4.000000 0.995633 700 1000 80 80 1603 50 0.0286962 0.0480349 0.0767311 0.15471 0.275109 0.446663 0.619464 0.785402 0.93325 0.990019 0.995633
boise60k80p 3 4.000000 0.995633 710 1000 80 80 1603 50 0.0286962 0.0492826 0.0748596 0.148472 0.266999 0.437929 0.60262 0.772302 0.928883 0.989395 0.995633
boise60k80p 3 4.000000 0.995633 720 1000 80 80 1603 50 0.0280724 0.0530256 0.0761073 0.144105 0.269495 0.436057 0.620711 0.787898 0.944479 0.995009 0.995633
boise60k80p 3 4.000000 0.995633 730 1000 80 80 1603 50 0.0299439 0.0492826 0.0754835 0.144729 0.266999 0.425452 0.595134 0.774797 0.928883 0.988147 0.995633
boise60k80p 3 4.000000 0.995633 740 1000 80 80 1603 50 0.0268247 0.0524017 0.0817218 0.148472 0.281347 0.450405 0.630692 0.800998 0.932626 0.985028 0.995633
boise60k80p 3 4.000000 0.995633 750 1000 80 80 1603 50 0.025577 0.0474111 0.0786026 0.147848 0.273861 0.440424 0.615721 0.782907 0.940112 0.992514 0.995633
boise60k80p 3 4.000000 0.995633 760 1000 80 80 1603 50 0.0274485 0.0480349 0.0767311 0.148472 0.276981 0.449158 0.606363 0.787898 0.932002 0.992514 0.995633
boise60k80p 3 4.000000 0.995633 770 1000 80 80 1603 50 0.0268247 0.0474111 0.0723643 0.147224 0.266999 0.440424 0.617592 0.776669 0.924517 0.982533 0.995633
boise60k80p 3 4.000000 0.995633 780 1000 80 80 1603 50 0.0286962 0.0517779 0.0810979 0.140986 0.265752 0.438553 0.620087 0.781036 0.927012 0.988771 0.995633
boise60k80p 3 4.000000 0.995633 790 1000 80 80 1603 50 0.0274485 0.0492826 0.077355 0.144729 0.271366 0.437929 0.613225 0.777916 0.935122 0.985652 0.995633
boise60k80p 3 4.000000 0.995633 800 1000 80 80 1603 50 0.0274485 0.0511541 0.0742358 0.152215 0.273861 0.441672 0.611354 0.776669 0.930755 0.991266 0.995633
boise60k80p 3 4.000000 0.995633 810 1000 80 80 1603 50 0.0280724 0.0524017 0.0767311 0.144729 0.263256 0.436057 0.61073 0.782283 0.933874 0.980661 0.995633
boise60k80p 3 4.000000 0.995633 820 1000 80 80 1603 50 0.02932 0.0511541 0.0798503 0.155334 0.274485 0.444791 0.606363 0.784779 0.940112 0.987523 0.995633
boise60k80p 3 4.000000 0.995633 830 1000 80 80 1603 50 0.02932 0.0536494 0.0786026 0.149719 0.281971 0.449782 0.630692 0.800998 0.937617 0.988147 0.995633
boise60k80p 3 4.000000 0.995633 840 1000 80 80 1603 50 0.0274485 0.0542732 0.0848409 0.150967 0.277604 0.444791 0.613849 0.788522 0.922021 0.976918 0.995633
boise60k80p 3 4.000000 0.995633 850 1000 80 80 1603 50 0.0280724 0.0548971 0.0786026 0.149719 0.276357 0.447286 0.615097 0.794136 0.948222 0.992514 0.995633
boise60k80p 3 4.000000 0.998752 860 1000 80 80 1603 50 0.0305677 0.0524017 0.0767311 0.149095 0.277604 0.458515 0.636931 0.827823 0.966313 0.994386 0.998752
boise60k80p 3 4.000000 0.998752 870 1000 80 80 1603 50 0.0299439 0.0492826 0.0767311 0.145976 0.275733 0.452277 0.64005 0.814099 0.950717 0.996881 0.998752
boise60k80p 3 4.000000 0.998752 880 1000 80 80 1603 50 0.0286962 0.0505303 0.0829694 0.149719 0.285714 0.459763 0.635683 0.819089 0.96257 0.994386 0.998752
boise60k80p 3 4.000000 0.998752 890 1000 80 80 1603 50 0.0274485 0.0499064 0.0835933 0.153462 0.285714 0.466001 0.647536 0.838428 0.961323 0.993762 0.998752
boise60k80p 3 4.000000 0.998752 900 1000 80 80 1603 50 0.0311915 0.0499064 0.0761073 0.144105 0.286962 0.454772 0.630069 0.812851 0.94947 0.993138 0.998752
boise60k80p 3 4.000000 0.998752 910 1000 80 80 1603 50 0.0305677 0.0505303 0.0792264 0.148472 0.282595 0.459139 0.638178 0.817842 0.955084 0.989395 0.998752
boise60k80p 3 4.000000 0.998752 920 1000 80 80 1603 50 0.0299439 0.0530256 0.0792264 0.151591 0.276981 0.458515 0.628197 0.817218 0.950094 0.988147 0.998752
boise60k80p 3 4.000000 0.998752 930 1000 80 80 1603 50 0.02932 0.0517779 0.073612 0.13849 0.266999 0.448534 0.621335 0.808484 0.953213 0.993138 0.998752
boise60k80p 3 4.000000 0.999376 940 1000 80 80 1603 50 0.0305677 0.0499064 0.0754835 0.148472 0.286962 0.465377 0.657517 0.827199 0.95758 0.990019 0.999376
boise60k80p 3 4.000000 0.999376 950 1000 80 80 1603 50 0.0274485 0.0530256 0.0767311 0.142857 0.278852 0.464754 0.654398 0.839676 0.967561 0.996257 0.999376
boise60k80p 3 4.000000 0.999376 960 1000 80 80 1603 50 0.0280724 0.0517779 0.0761073 0.144729 0.291953 0.464754 0.654398 0.836556 0.969432 0.996881 0.999376
boise60k80p 3 4.000000 0.999376 970 1000 80 80 1603 50 0.0286962 0.0511541 0.0792264 0.152838 0.270742 0.44791 0.641298 0.832814 0.960699 0.993762 0.999376
boise60k80p 3 4.000000 0.999376 980 1000 80 80 1603 50 0.0286962 0.0505303 0.0798503 0.150343 0.282595 0.453525 0.631316 0.817218 0.944479 0.9869 0.999376
boise60k80p 3 4.000000 0.999376 990 1000 80 80 1603 50 0.0274485 0.0455396 0.0742358 0.1466 0.283219 0.460387 0.648784 0.829694 0.961946 0.993762 0.999376
boise60k80p 3 4.000000 0.999376 1000 1000 80 80 1603 50 0.0274485 0.0492826 0.0804741 0.144105 0.279476 0.457891 0.646288 0.818465 0.953837 0.998129 0.999376
boise60k80p 4 4.000000 0.119152 0 1000 80 80 1603 50 0.0180911 0.0243294 0.0268247 0.0343107 0.0399251 0.0486588 0.0630069 0.0786026 0.0910792 0.112913 0.119152
boise60k80p 4 4.000000 0.212726 10 1000 80 80 1603 50 0.0193387 0.0262009 0.0318153 0.044292 0.0611354 0.0885839 0.117904 0.1466 0.169682 0.204616 0.212726
boise60k80p 4 4.000000 0.268247 20 1000 80 80 1603 50 0.0193387 0.0249532 0.0318153 0.0461634 0.0704928 0.0998129 0.134747 0.163444 0.205864 0.241422 0.268247
boise60k80p 4 4.000000 0.314410 30 1000 80 80 1603 50 0.0205864 0.0243294 0.036806 0.0499064 0.0792264 0.111042 0.152838 0.198378 0.243294 0.294448 0.31441
boise60k80p 4 4.000000 0.359326 40 1000 80 80 1603 50 0.0193387 0.0262009 0.0386775 0.0667498 0.0966937 0.140362 0.192764 0.237679 0.290705 0.348721 0.359326
boise60k80p 4 4.000000 0.419214 50 1000 80 80 1603 50 0.0218341 0.0305677 0.0424205 0.0667498 0.103556 0.156581 0.215221 0.272614 0.334373 0.395508 0.419214
boise60k80p 4 4.000000 0.484092 60 1000 80 80 1603 50 0.0230817 0.0305677 0.0480349 0.0767311 0.114161 0.174672 0.235808 0.316282 0.392389 0.468497 0.484092
boise60k80p 4 4.000000 0.585777 70 1000 80 80 1603 50 0.0243294 0.0361822 0.0555209 0.0892077 0.139738 0.20524 0.297567 0.378665 0.470368 0.562071 0.585777
boise60k80p 4 4.000000 0.614473 80 1000 80 80 1603 50 0.0230817 0.0399251 0.0580162 0.0948222 0.171553 0.249532 0.353088 0.444791 0.537118 0.631316 0.614473
boise60k80p 4 4.000000 0.678727 90 1000 80 80 1603 50 0.0230817 0.040549 0.0617592 0.099189 0.170306 0.257642 0.356831 0.459763 0.563319 0.664379 0.678727
boise60k80p 4 4.000000 0.707424 100 1000 80 80 1603 50 0.025577 0.044292 0.0605115 0.101684 0.173425 0.262633 0.372427 0.483469 0.575795 0.679975 0.707424
boise60k80p 4 4.000000 0.727386 110 1000 80 80 1603 50 0.0262009 0.0380537 0.0573924 0.103556 0.174672 0.272614 0.392389 0.504055 0.618216 0.717405 0.727386
boise60k80p 4 4.000000 0.752963 120 1000 80 80 1603 50 0.0237056 0.0424205 0.062383 0.110418 0.186525 0.280724 0.393637 0.519651 0.645041 0.729881 0.752963
boise60k80p 4 4.000000 0.789769 130 1000 80 80 1603 50 0.0274485 0.0430443 0.0692452 0.122895 0.199002 0.301934 0.414223 0.548971 0.675608 0.775421 0.789769
boise60k80p 4 4.000000 0.807236 140 1000 80 80 1603 50 0.025577 0.0399251 0.0617592 0.111042 0.191516 0.295072 0.425452 0.556457 0.684966 0.804741 0.807236
boise60k80p 4 4.000000 0.837804 150 1000 80 80 1603 50 0.0224579 0.0411728 0.0655022 0.116032 0.210231 0.31441 0.454148 0.584529 0.713038 0.822208 0.837804
boise60k80p 4 4.000000 0.854024 160 1000 80 80 1603 50 0.0262009 0.040549 0.0673737 0.118528 0.215221 0.33063 0.458515 0.593263 0.736744 0.83718 0.854024
boise60k80p 4 4.000000 0.874610 170 1000 80 80 1603 50 0.0224579 0.0461634 0.0761073 0.123518 0.201497 0.33874 0.477854 0.608235 0.747973 0.855895 0.87461
boise60k80p 4 4.000000 0.892701 180 1000 80 80 1603 50 0.0230817 0.0430443 0.0704928 0.119775 0.217093 0.355583 0.500936 0.642545 0.781036 0.887087 0.892701
boise60k80p 4 4.000000 0.905802 190 1000 80 80 1603 50 0.0262009 0.0486588 0.0717405 0.124142 0.206488 0.330006 0.490954 0.649407 0.791641 0.897692 0.905802
boise60k80p 4 4.000000 0.924517 200 1000 80 80 1603 50 0.0262009 0.0449158 0.0767311 0.142857 0.230817 0.366188 0.518403 0.661884 0.801622 0.909545 0.924517
boise60k80p 4 4.000000 0.926388 210 1000 80 80 1603 50 0.025577 0.0455396 0.069869 0.127885 0.224579 0.357455 0.513412 0.654398 0.802246 0.908921 0.926388
boise60k80p 4 4.000000 0.926388 220 1000 80 80 1603 50 0.0237056 0.0461634 0.0742358 0.139738 0.239551 0.364941 0.511541 0.663755 0.801622 0.907049 0.926388
boise60k80p 4 4.000000 0.938865 230 1000 80 80 1603 50 0.0280724 0.0499064 0.0748596 0.134747 0.232065 0.37617 0.525265 0.692452 0.834685 0.929507 0.938865
boise60k80p 4 4.000000 0.947598 240 1000 80 80 1603 50 0.0286962 0.0474111 0.0761073 0.13849 0.257642 0.395508 0.564566 0.712414 0.850281 0.939488 0.947598
boise60k80p 4 4.000000 0.947598 250 1000 80 80 1603 50 0.025577 0.0436681 0.0792264 0.147224 0.254523 0.398004 0.552714 0.726762 0.849033 0.936993 0.947598
boise60k80p 4 4.000000 0.947598 260 1000 80 80 1603 50 0.0268247 0.0499064 0.0711167 0.137243 0.247037 0.398004 0.55708 0.701809 0.835309 0.938865 0.947598
boise60k80p 4 4.000000 0.947598 270 1000 80 80 1603 50 0.0268247 0.0499064 0.077355 0.131004 0.235184 0.382408 0.538989 0.691828 0.827823 0.93325 0.947598
boise60k80p 4 4.000000 0.959451 280 1000 80 80 1603 50 0.02932 0.0499064 0.0767311 0.135995 0.245789 0.396132 0.562695 0.718029 0.862134 0.947598 0.959451
boise60k80p 4 4.000000 0.959451 290 1000 80 80 1603 50 0.0268247 0.0530256 0.0761073 0.13849 0.249532 0.388646 0.553338 0.701809 0.843419 0.936993 0.959451
boise60k80p 4 4.000000 0.959451 300 1000 80 80 1603 50 0.0280724 0.0499064 0.077355 0.134124 0.249532 0.383656 0.545228 0.697442 0.83718 0.935122 0.959451
boise60k80p 4 4.000000 0.964442 310 1000 80 80 1603 50 0.025577 0.0467873 0.0767311 0.145976 0.254523 0.394261 0.5602 0.720524 0.862757 0.948846 0.964442
boise60k80p 4 4.000000 0.965689 320 1000 80 80 1603 50 0.0280724 0.0524017 0.0823456 0.144729 0.245165 0.398004 0.54398 0.706176 0.863381 0.956956 0.965689
boise60k80p 4 4.000000 0.969432 330 1000 80 80 1603 50 0.0280724 0.0480349 0.0754835 0.150343 0.262633 0.411728 0.572676 0.735496 0.872739 0.955708 0.969432
boise60k80p 4 4.000000 0.969432 340 1000 80 80 1603 50 0.0274485 0.0474111 0.0804741 0.145352 0.253275 0.402371 0.555833 0.7199 0.875234 0.961946 0.969432
boise60k80p 4 4.000000 0.970680 350 1000 80 80 1603 50 0.0274485 0.0455396 0.0742358 0.143481 0.250156 0.388646 0.553338 0.701809 0.856519 0.96257 0.97068
boise60k80p 4 4.000000 0.974423 360 1000 80 80 1603 50 0.0268247 0.0511541 0.0742358 0.139738 0.247661 0.399875 0.559576 0.729881 0.878353 0.963818 0.974423
boise60k80p 4 4.000000 0.974423 370 1000 80 80 1603 50 0.0243294 0.0505303 0.0792264 0.144729 0.251404 0.40549 0.568309 0.737367 0.888334 0.968808 0.974423
boise60k80p 4 4.000000 0.984404 380 1000 80 80 1603 50 0.0286962 0.0499064 0.0810979 0.142857 0.259513 0.416095 0.574548 0.737367 0.899563 0.971928 0.984404
boise60k80p 4 4.000000 0.984404 390 1000 80 80 1603 50 0.0286962 0.0486588 0.0767311 0.149095 0.260137 0.403618 0.568309 0.740487 0.888958 0.968185 0.984404
boise60k80p 4 4.000000 0.984404 400 1000 80 80 1603 50 0.0280724 0.0486588 0.0798503 0.1466 0.260137 0.404866 0.582658 0.739863 0.897068 0.979414 0.984404
boise60k80p 4 4.000000 0.984404 410 1000 80 80 1603 50 0.0274485 0.0492826 0.0835933 0.149095 0.25078 0.406114 0.563319 0.734872 0.888334 0.967561 0.984404
boise60k80p 4 4.000000 0.984404 420 1000 80 80 1603 50 0.0262009 0.0467873 0.0792264 0.154086 0.268247 0.409857 0.577043 0.735496 0.896444 0.972551 0.984404
boise60k80p 4 4.000000 0.984404 430 1000 80 80 1603 50 0.02932 0.0517779 0.0792264 0.144729 0.25577 0.403618 0.566438 0.733001 0.898316 0.958827 0.984404
boise60k80p 4 4.000000 0.984404 440 1000 80 80 1603 50 0.0268247 0.0511541 0.077355 0.144105 0.265752 0.417966 0.582034 0.752963 0.901435 0.980661 0.984404
boise60k80p 4 4.000000 0.984404 450 1000 80 80 1603 50 0.0262009 0.0480349 0.0804741 0.147848 0.264504 0.411104 0.5733 0.741734 0.898316 0.95446 0.984404
boise60k80p 4 4.000000 0.984404 460 1000 80 80 1603 50 0.025577 0.0480349 0.0798503 0.147224 0.25577 0.411104 0.585153 0.753587 0.907049 0.975671 0.984404
boise60k80p 4 4.000000 0.984404 470 1000 80 80 1603 50 0.0286962 0.0492826 0.0823456 0.140362 0.25577 0.41048 0.571429 0.736744 0.891454 0.956332 0.984404
boise60k80p 4 4.000000 0.984404 480 1000 80 80 1603 50 0.02932 0.0511541 0.0817218 0.150343 0.257642 0.414223 0.568309 0.734872 0.901435 0.965689 0.984404
boise60k80p 4 4.000000 0.984404 490 1000 80 80 1603 50 0.02932 0.0511541 0.0804741 0.152215 0.27199 0.422333 0.587024 0.751092 0.898939 0.965689 0.984404
boise60k80p 4 4.000000 0.984404 500 1000 80 80 1603 50 0.02932 0.0548971 0.0792264 0.143481 0.26388 0.414223 0.5733 0.737367 0.895196 0.974423 0.984404
boise60k80p 4 4.000000 0.984404 510 1000 80 80 1603 50 0.0286962 0.0505303 0.0823456 0.151591 0.263256 0.411728 0.580786 0.740487 0.892701 0.965689 0.984404
