boise60k90pProbSet
Problem reading probability file. File boise60k90pProbSet does not exist.
testName run time fitness gens maxGens popSize cPopSize agents groupSize e0 e1 e2 e3 e4 e5 e6 e7 e8 e9 e10
boise60k90p 1 4.000000 0.990019 500 1000 90 90 1603 50 0.0268247 0.0536494 0.0879601 0.150967 0.284467 0.440424 0.605739 0.771054 0.914535 0.986276 0.990019
boise60k90p 1 4.000000 0.990643 510 1000 90 90 1603 50 0.0274485 0.0548971 0.0829694 0.145976 0.266999 0.427324 0.59451 0.756706 0.900187 0.980037 0.990643
boise60k90p 1 4.000000 0.990643 520 1000 90 90 1603 50 0.02932 0.0536494 0.0835933 0.144729 0.264504 0.419214 0.587648 0.749844 0.897692 0.980037 0.990643
boise60k90p 1 4.000000 0.990643 530 1000 90 90 1603 50 0.0274485 0.0511541 0.0810979 0.13849 0.264504 0.436681 0.59451 0.747973 0.905802 0.981285 0.990643
boise60k90p 1 4.000000 0.990643 540 1000 90 90 1603 50 0.0286962 0.0524017 0.0786026 0.140362 0.260761 0.421085 0.585777 0.757954 0.889582 0.977542 0.990643
boise60k90p 1 4.000000 0.990643 550 1000 90 90 1603 50 0.02932 0.0517779 0.0823456 0.140986 0.268247 0.43481 0.597006 0.757954 0.904554 0.981285 0.990643
boise60k90p 1 4.000000 0.990643 560 1000 90 90 1603 50 0.0286962 0.0548971 0.0810979 0.142233 0.25889 0.414223 0.588896 0.732377 0.888334 0.977542 0.990643
boise60k90p 1 4.000000 0.990643 570 1000 90 90 1603 50 0.0274485 0.0524017 0.0817218 0.139114 0.266376 0.423581 0.587648 0.751716 0.892701 0.981285 0.990643
boise60k90p 1 4.000000 0.990643 580 1000 90 90 1603 50 0.0280724 0.0548971 0.0829694 0.141609 0.25889 0.424205 0.577043 0.744853 0.894573 0.9869 0.990643
boise60k90p 1 4.000000 0.990643 590 1000 90 90 1603 50 0.02932 0.0536494 0.0804741 0.1466 0.256394 0.421085 0.576419 0.731129 0.883344 0.980037 0.990643
boise60k90p 1 4.000000 0.990643 600 1000 90 90 1603 50 0.0280724 0.0555209 0.0810979 0.142233 0.255147 0.409857 0.577667 0.734872 0.887711 0.976918 0.990643
boise60k90p 1 4.000000 0.990643 610 1000 90 90 1603 50 0.025577 0.0517779 0.0829694 0.140362 0.255147 0.419838 0.575172 0.750468 0.898939 0.981285 0.990643
boise60k90p 1 4.000000 0.990643 620 1000 90 90 1603 50 0.02932 0.0536494 0.0798503 0.142233 0.269495 0.430443 0.584529 0.744853 0.895196 0.983157 0.990643
boise60k90p 1 4.000000 0.990643 630 1000 90 90 1603 50 0.0274485 0.0542732 0.0848409 0.143481 0.264504 0.419214 0.585777 0.747973 0.893949 0.977542 0.990643
boise60k90p 1 4.000000 0.990643 640 1000 90 90 1603 50 0.0274485 0.0505303 0.0835933 0.145352 0.257018 0.420462 0.584529 0.735496 0.887087 0.976918 0.990643
boise60k90p 1 4.000000 0.990643 650 1000 90 90 1603 50 0.0262009 0.0561447 0.0817218 0.143481 0.262633 0.431691 0.58952 0.751716 0.890206 0.975671 0.990643
boise60k90p 1 4.000000 0.990643 660 1000 90 90 1603 50 0.0286962 0.0542732 0.0823456 0.13849 0.26388 0.419838 0.590144 0.756082 0.907049 0.985028 0.990643
boise60k90p 1 4.000000 0.990643 670 1000 90 90 1603 50 0.0274485 0.0567686 0.0854648 0.142857 0.260761 0.425452 0.588272 0.74423 0.885839 0.983157 0.990643
boise60k90p 1 4.000000 0.991266 680 1000 90 90 1603 50 0.0286962 0.0555209 0.0810979 0.150967 0.27199 0.438553 0.606363 0.769183 0.917654 0.980037 0.991266
boise60k90p 1 4.000000 0.991266 690 1000 90 90 1603 50 0.02932 0.0536494 0.0879601 0.152838 0.264504 0.438553 0.597629 0.761073 0.91204 0.984404 0.991266
boise60k90p 1 4.000000 0.991890 700 1000 90 90 1603 50 0.0274485 0.0511541 0.0842171 0.15471 0.286338 0.440424 0.601372 0.759825 0.915159 0.98378 0.99189
boise60k90p 1 4.000000 0.991890 710 1000 90 90 1603 50 0.0274485 0.0561447 0.0867124 0.151591 0.283219 0.454148 0.609482 0.766064 0.905178 0.979414 0.99189
boise60k90p 1 4.000000 0.992514 720 1000 90 90 1603 50 0.025577 0.0542732 0.0804741 0.149719 0.262009 0.41859 0.5733 0.742982 0.892701 0.981285 0.992514
boise60k90p 1 4.000000 0.992514 730 1000 90 90 1603 50 0.0262009 0.0573924 0.0842171 0.144729 0.261385 0.417966 0.582658 0.743606 0.892701 0.981909 0.992514
boise60k90p 1 4.000000 0.992514 740 1000 90 90 1603 50 0.0262009 0.0536494 0.0835933 0.149719 0.273238 0.429195 0.592015 0.755459 0.906425 0.985028 0.992514
boise60k90p 1 4.000000 0.995633 750 1000 90 90 1603 50 0.0262009 0.0555209 0.0804741 0.149719 0.260761 0.422957 0.592639 0.753587 0.908921 0.984404 0.995633
boise60k90p 1 4.000000 0.995633 760 1000 90 90 1603 50 0.0299439 0.0548971 0.0829694 0.149719 0.27199 0.431691 0.583905 0.74922 0.903306 0.985652 0.995633
boise60k90p 1 4.000000 0.995633 770 1000 90 90 1603 50 0.0268247 0.0561447 0.0817218 0.1466 0.262009 0.429819 0.588272 0.741734 0.899563 0.985652 0.995633
boise60k90p 1 4.000000 0.995633 780 1000 90 90 1603 50 0.025577 0.0517779 0.0842171 0.148472 0.262009 0.421085 0.575795 0.74111 0.897692 0.98378 0.995633
boise60k90p 1 4.000000 0.995633 790 1000 90 90 1603 50 0.0268247 0.0567686 0.0829694 0.155958 0.26388 0.431067 0.588272 0.748596 0.905802 0.988147 0.995633
boise60k90p 1 4.000000 0.995633 800 1000 90 90 1603 50 0.0268247 0.0530256 0.0835933 0.148472 0.262009 0.431691 0.597006 0.750468 0.911416 0.985028 0.995633
boise60k90p 1 4.000000 0.995633 810 1000 90 90 1603 50 0.0274485 0.0536494 0.0810979 0.153462 0.268871 0.434186 0.601372 0.759202 0.91204 0.9869 0.995633
boise60k90p 1 4.000000 0.995633 820 1000 90 90 1603 50 0.0262009 0.0530256 0.0867124 0.150343 0.26388 0.436681 0.598253 0.764816 0.903306 0.983157 0.995633
boise60k90p 1 4.000000 0.995633 830 1000 90 90 1603 50 0.0286962 0.0561447 0.0867124 0.160948 0.275733 0.431067 0.603244 0.77043 0.92514 0.983157 0.995633
boise60k90p 1 4.000000 0.995633 840 1000 90 90 1603 50 0.0249532 0.0524017 0.0823456 0.153462 0.266376 0.433562 0.584529 0.768559 0.907673 0.981285 0.995633
boise60k90p 1 4.000000 0.995633 850 1000 90 90 1603 50 0.0262009 0.0530256 0.0829694 0.149095 0.271366 0.427948 0.590767 0.766064 0.907049 0.985028 0.995633
boise60k90p 1 4.000000 0.995633 860 1000 90 90 1603 50 0.02932 0.0542732 0.0786026 0.144105 0.276357 0.422957 0.572676 0.742982 0.899563 0.97879 0.995633
boise60k90p 1 4.000000 0.995633 870 1000 90 90 1603 50 0.02932 0.0555209 0.0798503 0.152838 0.261385 0.432938 0.582034 0.745477 0.89582 0.980037 0.995633
boise60k90p 1 4.000000 0.995633 880 1000 90 90 1603 50 0.0280724 0.0548971 0.0829694 0.149095 0.267623 0.431067 0.593263 0.753587 0.907673 0.985028 0.995633
boise60k90p 1 4.000000 0.995633 890 1000 90 90 1603 50 0.0274485 0.0524017 0.0810979 0.145352 0.259513 0.414223 0.577667 0.742358 0.900811 0.984404 0.995633
boise60k90p 1 4.000000 0.995633 900 1000 90 90 1603 50 0.0268247 0.0555209 0.0804741 0.147848 0.262633 0.422333 0.580786 0.752339 0.902682 0.980037 0.995633
boise60k90p 1 4.000000 0.995633 910 1000 90 90 1603 50 0.0286962 0.0573924 0.0842171 0.150967 0.27199 0.43481 0.587648 0.747349 0.907673 0.985652 0.995633
boise60k90p 1 4.000000 0.995633 920 1000 90 90 1603 50 0.0280724 0.0542732 0.0829694 0.149719 0.259513 0.422957 0.577043 0.740487 0.904554 0.98378 0.995633
boise60k90p 1 4.000000 0.997505 930 1000 90 90 1603 50 0.02932 0.0555209 0.0860886 0.165315 0.280724 0.466625 0.628197 0.785402 0.91204 0.985028 0.997505
boise60k90p 1 4.000000 0.997505 940 1000 90 90 1603 50 0.0268247 0.0561447 0.0860886 0.164691 0.295696 0.457891 0.63194 0.797879 0.925764 0.9869 0.997505
boise60k90p 1 4.000000 0.997505 950 1000 90 90 1603 50 0.0280724 0.0511541 0.0860886 0.164691 0.285714 0.468497 0.625078 0.798503 0.92514 0.985652 0.997505
boise60k90p 1 4.000000 0.997505 960 1000 90 90 1603 50 0.0274485 0.0567686 0.0835933 0.157829 0.302558 0.470368 0.639426 0.790393 0.916407 0.983157 0.997505
boise60k90p 1 4.000000 0.997505 970 1000 90 90 1603 50 0.0268247 0.0561447 0.0885839 0.159077 0.290705 0.467249 0.632564 0.800374 0.92015 0.989395 0.997505
boise60k90p 1 4.000000 0.997505 980 1000 90 90 1603 50 0.0249532 0.0586401 0.0892077 0.165939 0.291329 0.463506 0.632564 0.800998 0.922021 0.982533 0.997505
boise60k90p 1 4.000000 0.997505 990 1000 90 90 1603 50 0.02932 0.0548971 0.0892077 0.16781 0.297567 0.467873 0.627573 0.786026 0.910168 0.982533 0.997505
boise60k90p 1 4.000000 0.997505 1000 1000 90 90 1603 50 0.0299439 0.0561447 0.0935745 0.162196 0.296319 0.470368 0.64005 0.793512 0.929507 0.989395 0.997505
boise60k90p 2 4.000000 0.137866 0 1000 90 90 1603 50 0.0199626 0.0268247 0.0318153 0.0380537 0.0499064 0.0605115 0.0717405 0.0854648 0.107923 0.129757 0.137866
boise60k90p 2 4.000000 0.247661 10 1000 90 90 1603 50 0.0180911 0.0243294 0.0305677 0.0374298 0.062383 0.0829694 0.116032 0.151591 0.190268 0.231441 0.247661
boise60k90p 2 4.000000 0.321896 20 1000 90 90 1603 50 0.0168434 0.025577 0.0355583 0.0486588 0.0786026 0.118528 0.16781 0.209607 0.26388 0.321896 0.321896
boise60k90p 2 4.000000 0.381160 30 1000 90 90 1603 50 0.0193387 0.0305677 0.0393013 0.062383 0.0917031 0.137243 0.186525 0.24267 0.295696 0.361198 0.38116
boise60k90p 2 4.000000 0.422333 40 1000 90 90 1603 50 0.0237056 0.033063 0.0486588 0.069869 0.106051 0.162196 0.225203 0.289457 0.340611 0.414847 0.422333
boise60k90p 2 4.000000 0.466001 50 1000 90 90 1603 50 0.0193387 0.0349345 0.0548971 0.0848409 0.135371 0.198378 0.265128 0.32252 0.391142 0.465377 0.466001
boise60k90p 2 4.000000 0.502807 60 1000 90 90 1603 50 0.0243294 0.0361822 0.0542732 0.0842171 0.132876 0.198378 0.264504 0.336868 0.406737 0.47723 0.502807
boise60k90p 2 4.000000 0.522146 70 1000 90 90 1603 50 0.0224579 0.0361822 0.0536494 0.0867124 0.145352 0.208983 0.280724 0.346226 0.422957 0.504055 0.522146
boise60k90p 2 4.000000 0.550842 80 1000 90 90 1603 50 0.0249532 0.0386775 0.0530256 0.0854648 0.126014 0.214598 0.290081 0.353712 0.441048 0.523394 0.550842
boise60k90p 2 4.000000 0.597629 90 1000 90 90 1603 50 0.0193387 0.0380537 0.0542732 0.0904554 0.158453 0.22957 0.310044 0.392389 0.482221 0.580786 0.597629
boise60k90p 2 4.000000 0.639426 100 1000 90 90 1603 50 0.0230817 0.0361822 0.0555209 0.0941984 0.164067 0.254523 0.335621 0.421085 0.528384 0.632564 0.639426
boise60k90p 2 4.000000 0.673737 110 1000 90 90 1603 50 0.0224579 0.0380537 0.0580162 0.104803 0.183406 0.273238 0.363069 0.466001 0.574548 0.674984 0.673737
boise60k90p 2 4.000000 0.719276 120 1000 90 90 1603 50 0.0243294 0.0430443 0.0642545 0.104803 0.183406 0.2932 0.389894 0.49345 0.606363 0.71179 0.719276
boise60k90p 2 4.000000 0.750468 130 1000 90 90 1603 50 0.0230817 0.0424205 0.066126 0.10418 0.188397 0.306925 0.409233 0.516532 0.625702 0.734248 0.750468
boise60k90p 2 4.000000 0.779164 140 1000 90 90 1603 50 0.0237056 0.0399251 0.0611354 0.099189 0.177792 0.299439 0.414847 0.538366 0.661884 0.762321 0.779164
boise60k90p 2 4.000000 0.794136 150 1000 90 90 1603 50 0.0249532 0.0399251 0.0642545 0.108546 0.20025 0.308796 0.425452 0.543356 0.668746 0.779164 0.794136
boise60k90p 2 4.000000 0.799127 160 1000 90 90 1603 50 0.0224579 0.0399251 0.0642545 0.109794 0.204616 0.312539 0.435434 0.552714 0.665003 0.781036 0.799127
boise60k90p 2 4.000000 0.813475 170 1000 90 90 1603 50 0.0224579 0.0424205 0.0686213 0.117904 0.213974 0.334997 0.449158 0.55209 0.684342 0.793512 0.813475
boise60k90p 2 4.000000 0.819089 180 1000 90 90 1603 50 0.0230817 0.0399251 0.0655022 0.11728 0.218341 0.343107 0.455396 0.5602 0.689332 0.79476 0.819089
boise60k90p 2 4.000000 0.825328 190 1000 90 90 1603 50 0.0243294 0.044292 0.073612 0.122895 0.220212 0.327511 0.450405 0.582658 0.702433 0.804741 0.825328
boise60k90p 2 4.000000 0.832814 200 1000 90 90 1603 50 0.0237056 0.0417966 0.0667498 0.105427 0.194011 0.300062 0.428571 0.540861 0.678727 0.804117 0.832814
boise60k90p 2 4.000000 0.845290 210 1000 90 90 1603 50 0.0249532 0.0467873 0.0761073 0.128509 0.223955 0.345602 0.480349 0.587648 0.715533 0.830318 0.84529
boise60k90p 2 4.000000 0.845290 220 1000 90 90 1603 50 0.0230817 0.0467873 0.0742358 0.122895 0.224579 0.33874 0.469744 0.578915 0.703681 0.834061 0.84529
boise60k90p 2 4.000000 0.862134 230 1000 90 90 1603 50 0.0193387 0.044292 0.0717405 0.120399 0.212102 0.337492 0.474735 0.607611 0.74922 0.8534 0.862134
boise60k90p 2 4.000000 0.887087 240 1000 90 90 1603 50 0.025577 0.0467873 0.0655022 0.117904 0.231441 0.351216 0.476606 0.630069 0.761073 0.865876 0.887087
boise60k90p 2 4.000000 0.887087 250 1000 90 90 1603 50 0.0249532 0.0467873 0.069869 0.112913 0.202745 0.32252 0.459763 0.605115 0.756706 0.87461 0.887087
boise60k90p 2 4.000000 0.892701 260 1000 90 90 1603 50 0.0262009 0.0430443 0.073612 0.127261 0.224579 0.356207 0.508422 0.646912 0.784779 0.880848 0.892701
boise60k90p 2 4.000000 0.907673 270 1000 90 90 1603 50 0.0249532 0.0461634 0.073612 0.122271 0.222707 0.368684 0.514036 0.678727 0.80786 0.900811 0.907673
boise60k90p 2 4.000000 0.917031 280 1000 90 90 1603 50 0.0249532 0.0461634 0.0717405 0.116656 0.220836 0.349345 0.500936 0.654398 0.80287 0.908921 0.917031
boise60k90p 2 4.000000 0.940112 290 1000 90 90 1603 50 0.0262009 0.0430443 0.0692452 0.137243 0.255147 0.389894 0.547723 0.697442 0.838428 0.924517 0.940112
boise60k90p 2 4.000000 0.949470 300 1000 90 90 1603 50 0.0249532 0.0492826 0.077355 0.127885 0.224579 0.364317 0.539613 0.698066 0.834685 0.928883 0.94947
boise60k90p 2 4.000000 0.949470 310 1000 90 90 1603 50 0.0262009 0.0461634 0.0786026 0.135371 0.253899 0.399251 0.562695 0.71179 0.848409 0.920774 0.94947
boise60k90p 2 4.000000 0.951341 320 1000 90 90 1603 50 0.0286962 0.0467873 0.0748596 0.129133 0.243918 0.398004 0.549595 0.702433 0.847785 0.943855 0.951341
boise60k90p 2 4.000000 0.954460 330 1000 90 90 1603 50 0.0230817 0.0436681 0.0729881 0.129133 0.245789 0.393637 0.560823 0.716781 0.847162 0.926388 0.95446
boise60k90p 2 4.000000 0.961946 340 1000 90 90 1603 50 0.02932 0.0474111 0.0786026 0.141609 0.260137 0.38927 0.55708 0.718653 0.851528 0.940736 0.961946
boise60k90p 2 4.000000 0.961946 350 1000 90 90 1603 50 0.0274485 0.0480349 0.0754835 0.140362 0.252027 0.395508 0.563319 0.72801 0.86151 0.955708 0.961946
boise60k90p 2 4.000000 0.962570 360 1000 90 90 1603 50 0.0249532 0.0486588 0.077355 0.131004 0.259513 0.401747 0.565814 0.731129 0.892701 0.958827 0.96257
boise60k90p 2 4.000000 0.965065 370 1000 90 90 1603 50 0.0262009 0.0486588 0.0779788 0.139114 0.262009 0.411104 0.584529 0.729881 0.872115 0.944479 0.965065
boise60k90p 2 4.000000 0.965065 380 1000 90 90 1603 50 0.0280724 0.0486588 0.0779788 0.134747 0.262009 0.413599 0.565814 0.740487 0.887087 0.960075 0.965065
boise60k90p 2 4.000000 0.965065 390 1000 90 90 1603 50 0.025577 0.0499064 0.0754835 0.135371 0.245165 0.409857 0.574548 0.735496 0.878977 0.959451 0.965065
boise60k90p 2 4.000000 0.968808 400 1000 90 90 1603 50 0.0249532 0.0511541 0.077355 0.129133 0.263256 0.406737 0.576419 0.742982 0.880225 0.963194 0.968808
boise60k90p 2 4.000000 0.968808 410 1000 90 90 1603 50 0.0274485 0.0486588 0.0742358 0.127885 0.250156 0.393013 0.567062 0.727386 0.876482 0.955708 0.968808
boise60k90p 2 4.000000 0.971928 420 1000 90 90 1603 50 0.0249532 0.0474111 0.0761073 0.127261 0.245165 0.401123 0.552714 0.72801 0.8665 0.953837 0.971928
boise60k90p 2 4.000000 0.971928 430 1000 90 90 1603 50 0.0274485 0.0492826 0.077355 0.137866 0.253899 0.400499 0.574548 0.740487 0.881472 0.955084 0.971928
boise60k90p 2 4.000000 0.971928 440 1000 90 90 1603 50 0.0274485 0.044292 0.069869 0.126014 0.246413 0.403618 0.562695 0.742358 0.870867 0.955708 0.971928
boise60k90p 2 4.000000 0.975047 450 1000 90 90 1603 50 0.0262009 0.0499064 0.0761073 0.132876 0.257018 0.404242 0.563943 0.726138 0.876482 0.968185 0.975047
boise60k90p 2 4.000000 0.975047 460 1000 90 90 1603 50 0.0262009 0.0505303 0.0798503 0.135371 0.257642 0.398004 0.56519 0.737991 0.887711 0.967561 0.975047
boise60k90p 2 4.000000 0.975047 470 1000 90 90 1603 50 0.0249532 0.0517779 0.0798503 0.13849 0.262009 0.398004 0.558328 0.71491 0.872739 0.963194 0.975047
boise60k90p 2 4.000000 0.975047 480 1000 90 90 1603 50 0.0249532 0.0467873 0.0754835 0.130381 0.268247 0.415471 0.571429 0.724891 0.886463 0.965689 0.975047
boise60k90p 2 4.000000 0.976918 490 1000 90 90 1603 50 0.025577 0.0480349 0.0767311 0.123518 0.23456 0.396132 0.584529 0.74423 0.883968 0.963194 0.976918
boise60k90p 2 4.000000 0.977542 500 1000 90 90 1603 50 0.0268247 0.0480349 0.0810979 0.130381 0.243294 0.416719 0.574548 0.753587 0.889582 0.968808 0.977542
boise60k90p 2 4.000000 0.977542 510 1000 90 90 1603 50 0.0286962 0.0461634 0.0779788 0.132252 0.257642 0.394885 0.580162 0.74423 0.89582 0.965689 0.977542
boise60k90p 2 4.000000 0.977542 520 1000 90 90 1603 50 0.0305677 0.0499064 0.0792264 0.130381 0.240799 0.388646 0.553961 0.726138 0.870867 0.961946 0.977542
boise60k90p 2 4.000000 0.977542 530 1000 90 90 1603 50 0.0262009 0.0492826 0.0786026 0.1335 0.249532 0.391142 0.558328 0.732377 0.885839 0.964442 0.977542
boise60k90p 2 4.000000 0.981285 540 1000 90 90 1603 50 0.0262009 0.0499064 0.0798503 0.134747 0.252027 0.402994 0.561447 0.74111 0.892701 0.975671 0.981285
boise60k90p 2 4.000000 0.981285 550 1000 90 90 1603 50 0.0274485 0.0461634 0.0792264 0.132876 0.247661 0.403618 0.565814 0.740487 0.87461 0.963194 0.981285
boise60k90p 2 4.000000 0.983157 560 1000 90 90 1603 50 0.0268247 0.0530256 0.0798503 0.134747 0.265752 0.414223 0.583905 0.764816 0.911416 0.965065 0.983157
boise60k90p 2 4.000000 0.983157 570 1000 90 90 1603 50 0.0274485 0.0492826 0.0823456 0.135371 0.25577 0.421085 0.587648 0.750468 0.89083 0.946351 0.983157
boise60k90p 2 4.000000 0.985028 580 1000 90 90 1603 50 0.0268247 0.0505303 0.0767311 0.144105 0.278852 0.443543 0.60262 0.763568 0.918902 0.976918 0.985028
boise60k90p 2 4.000000 0.985028 590 1000 90 90 1603 50 0.0274485 0.0499064 0.0848409 0.13849 0.277604 0.41859 0.605115 0.774173 0.927012 0.9869 0.985028
boise60k90p 2 4.000000 0.986276 600 1000 90 90 1603 50 0.0243294 0.0486588 0.0817218 0.131004 0.249532 0.408609 0.579538 0.752963 0.907049 0.97068 0.986276
boise60k90p 2 4.000000 0.986276 610 1000 90 90 1603 50 0.0274485 0.0505303 0.077355 0.131628 0.247661 0.41048 0.576419 0.762944 0.905178 0.976294 0.986276
boise60k90p 2 4.000000 0.986276 620 1000 90 90 1603 50 0.0243294 0.0474111 0.0767311 0.132876 0.256394 0.414223 0.588896 0.771678 0.909545 0.972551 0.986276
boise60k90p 2 4.000000 0.986276 630 1000 90 90 1603 50 0.0274485 0.0492826 0.0798503 0.139114 0.253275 0.408609 0.573924 0.766687 0.900187 0.973175 0.986276
boise60k90p 2 4.000000 0.986276 640 1000 90 90 1603 50 0.0262009 0.0486588 0.0823456 0.130381 0.242046 0.398628 0.572052 0.747973 0.901435 0.975671 0.986276
boise60k90p 2 4.000000 0.986276 650 1000 90 90 1603 50 0.025577 0.0511541 0.077355 0.128509 0.247037 0.412352 0.582034 0.764192 0.91204 0.975671 0.986276
boise60k90p 2 4.000000 0.989395 660 1000 90 90 1603 50 0.0286962 0.0524017 0.0748596 0.141609 0.280724 0.44791 0.62383 0.799127 0.927012 0.983157 0.989395
boise60k90p 2 4.000000 0.991890 670 1000 90 90 1603 50 0.0280724 0.0524017 0.0829694 0.147848 0.283219 0.447286 0.633812 0.80786 0.928259 0.990019 0.99189
boise60k90p 2 4.000000 0.993762 680 1000 90 90 1603 50 0.0280724 0.0530256 0.0823456 0.144729 0.286338 0.452901 0.630069 0.80786 0.936369 0.988147 0.993762
boise60k90p 2 4.000000 0.993762 690 1000 90 90 1603 50 0.0249532 0.0524017 0.0823456 0.142233 0.286338 0.460387 0.624454 0.797255 0.922645 0.98378 0.993762
boise60k90p 2 4.000000 0.993762 700 1000 90 90 1603 50 0.0286962 0.0548971 0.0810979 0.150343 0.28509 0.454772 0.636931 0.81597 0.936993 0.990019 0.993762
boise60k90p 2 4.000000 0.993762 710 1000 90 90 1603 50 0.0280724 0.0542732 0.077355 0.149719 0.28509 0.466625 0.649407 0.822832 0.956332 0.990019 0.993762
boise60k90p 2 4.000000 0.993762 720 1000 90 90 1603 50 0.0274485 0.0517779 0.0829694 0.145976 0.289457 0.467249 0.636931 0.80786 0.937617 0.991266 0.993762
boise60k90p 2 4.000000 0.993762 730 1000 90 90 1603 50 0.0274485 0.0511541 0.0835933 0.142233 0.276981 0.462882 0.638178 0.805365 0.933874 0.988147 0.993762
boise60k90p 2 4.000000 0.993762 740 1000 90 90 1603 50 0.0268247 0.0505303 0.0829694 0.13849 0.277604 0.460387 0.628821 0.789145 0.926388 0.990643 0.993762
boise60k90p 2 4.000000 0.993762 750 1000 90 90 1603 50 0.0299439 0.0561447 0.0786026 0.147848 0.281971 0.451029 0.633812 0.795384 0.930131 0.99189 0.993762
boise60k90p 2 4.000000 0.993762 760 1000 90 90 1603 50 0.0274485 0.0548971 0.0792264 0.144729 0.275109 0.437305 0.616968 0.782283 0.917654 0.987523 0.993762
boise60k90p 2 4.000000 0.994386 770 1000 90 90 1603 50 0.0299439 0.0555209 0.0848409 0.145976 0.289457 0.449158 0.632564 0.80287 0.929507 0.991266 0.994386
boise60k90p 2 4.000000 0.994386 780 1000 90 90 1603 50 0.0268247 0.0524017 0.0842171 0.151591 0.295072 0.462882 0.638802 0.815346 0.937617 0.989395 0.994386
boise60k90p 2 4.000000 0.994386 790 1000 90 90 1603 50 0.0286962 0.0517779 0.0835933 0.16282 0.295072 0.46413 0.638178 0.816594 0.936993 0.990019 0.994386
boise60k90p 2 4.000000 0.994386 800 1000 90 90 1603 50 0.0305677 0.0555209 0.0798503 0.148472 0.28509 0.45602 0.626326 0.800998 0.941984 0.9869 0.994386
boise60k90p 2 4.000000 0.994386 810 1000 90 90 1603 50 0.0280724 0.0542732 0.0810979 0.148472 0.279476 0.45602 0.634435 0.801622 0.927636 0.985028 0.994386
boise60k90p 2 4.000000 0.994386 820 1000 90 90 1603 50 0.0280724 0.0573924 0.0860886 0.150343 0.283843 0.455396 0.635059 0.80786 0.927636 0.988771 0.994386
boise60k90p 2 4.000000 0.994386 830 1000 90 90 1603 50 0.0274485 0.0542732 0.0842171 0.145352 0.280724 0.448534 0.628821 0.798503 0.927012 0.9869 0.994386
boise60k90p 2 4.000000 0.994386 840 1000 90 90 1603 50 0.0286962 0.0530256 0.0854648 0.141609 0.289457 0.456644 0.629445 0.807236 0.942608 0.990643 0.994386
boise60k90p 2 4.000000 0.995009 850 1000 90 90 1603 50 0.0286962 0.0542732 0.0829694 0.142857 0.271366 0.436057 0.611978 0.792265 0.923269 0.981909 0.995009
boise60k90p 2 4.000000 0.995009 860 1000 90 90 1603 50 0.0280724 0.0530256 0.0792264 0.150343 0.276981 0.452901 0.622583 0.800998 0.932002 0.989395 0.995009
boise60k90p 2 4.000000 0.995009 870 1000 90 90 1603 50 0.02932 0.0548971 0.0798503 0.1466 0.275109 0.461011 0.633812 0.79476 0.935122 0.985028 0.995009
boise60k90p 2 4.000000 0.995009 880 1000 90 90 1603 50 0.0268247 0.0530256 0.0817218 0.147848 0.268871 0.438553 0.612601 0.785402 0.927636 0.987523 0.995009
boise60k90p 2 4.000000 0.995009 890 1000 90 90 1603 50 0.0305677 0.0542732 0.0829694 0.139738 0.268871 0.441672 0.63194 0.803493 0.938865 0.989395 0.995009
boise60k90p 2 4.000000 0.995009 900 1000 90 90 1603 50 0.0286962 0.0524017 0.0786026 0.1466 0.275109 0.442296 0.628197 0.803493 0.938241 0.98378 0.995009
boise60k90p 2 4.000000 0.997505 910 1000 90 90 1603 50 0.02932 0.0561447 0.0817218 0.1466 0.2801 0.472863 0.663132 0.835933 0.965065 0.995009 0.997505
boise60k90p 2 4.000000 0.997505 920 1000 90 90 1603 50 0.0268247 0.0542732 0.0779788 0.149095 0.283843 0.470992 0.660012 0.830318 0.955084 0.992514 0.997505
boise60k90p 2 4.000000 0.997505 930 1000 90 90 1603 50 0.0274485 0.0542732 0.0854648 0.152215 0.2932 0.465377 0.668746 0.830942 0.951341 0.99189 0.997505
boise60k90p 2 4.000000 0.997505 940 1000 90 90 1603 50 0.0286962 0.0511541 0.0792264 0.147224 0.294448 0.482221 0.665627 0.852152 0.966937 0.991266 0.997505
boise60k90p 2 4.000000 0.997505 950 1000 90 90 1603 50 0.025577 0.0524017 0.0848409 0.150343 0.28509 0.454772 0.660012 0.825951 0.948846 0.987523 0.997505
boise60k90p 2 4.000000 0.997505 960 1000 90 90 1603 50 0.0311915 0.0542732 0.0804741 0.150343 0.2932 0.46413 0.654398 0.83219 0.950717 0.990643 0.997505
boise60k90p 2 4.000000 0.997505 970 1000 90 90 1603 50 0.0280724 0.0561447 0.0842171 0.147848 0.287586 0.474111 0.672489 0.844666 0.959451 0.990643 0.997505
boise60k90p 2 4.000000 0.997505 980 1000 90 90 1603 50 0.0299439 0.0555209 0.0817218 0.15471 0.30131 0.474735 0.66937 0.823456 0.953837 0.992514 0.997505
boise60k90p 2 4.000000 0.997505 990 1000 90 90 1603 50 0.0299439 0.0567686 0.0786026 0.147224 0.286338 0.470992 0.666875 0.834685 0.955084 0.989395 0.997505
boise60k90p 2 4.000000 0.997505 1000 1000 90 90 1603 50 0.0268247 0.0548971 0.0842171 0.155334 0.284467 0.475359 0.666251 0.834061 0.952589 0.993762 0.997505
