boise60k10pProbSet
Problem reading probability file. File boise60k10pProbSet does not exist.
testName run time fitness gens maxGens popSize cPopSize agents groupSize e0 e1 e2 e3 e4 e5 e6 e7 e8 e9 e10
boise60k10p 3 4.000000 0.090455 0 1000 10 10 1603 50 0.0187149 0.0224579 0.0274485 0.0299439 0.0349345 0.0393013 0.0467873 0.0542732 0.0648784 0.0748596 0.0904554
boise60k10p 3 4.000000 0.162196 10 1000 10 10 1603 50 0.0137243 0.025577 0.0280724 0.0386775 0.0467873 0.0605115 0.0742358 0.0948222 0.116032 0.137243 0.162196
boise60k10p 3 4.000000 0.233313 20 1000 10 10 1603 50 0.0174672 0.0237056 0.0349345 0.0480349 0.0717405 0.102308 0.135371 0.165315 0.199002 0.225203 0.233313
boise60k10p 3 4.000000 0.279476 30 1000 10 10 1603 50 0.0187149 0.0286962 0.0349345 0.0474111 0.0711167 0.111042 0.1466 0.179663 0.222707 0.268247 0.279476
boise60k10p 3 4.000000 0.283843 40 1000 10 10 1603 50 0.0187149 0.0243294 0.0417966 0.0567686 0.0779788 0.120399 0.153462 0.185901 0.225827 0.272614 0.283843
boise60k10p 3 4.000000 0.321273 50 1000 10 10 1603 50 0.0174672 0.0274485 0.0417966 0.0630069 0.095446 0.132252 0.173425 0.207735 0.247661 0.298191 0.321273
boise60k10p 3 4.000000 0.344354 60 1000 10 10 1603 50 0.0168434 0.0230817 0.0355583 0.0548971 0.0779788 0.117904 0.167187 0.21335 0.266376 0.319401 0.344354
boise60k10p 3 4.000000 0.344978 70 1000 10 10 1603 50 0.0212102 0.0286962 0.0411728 0.062383 0.099189 0.142233 0.190892 0.235184 0.287586 0.344354 0.344978
boise60k10p 3 4.000000 0.378041 80 1000 10 10 1603 50 0.0180911 0.02932 0.0436681 0.0655022 0.102932 0.147224 0.20025 0.247661 0.300062 0.357455 0.378041
boise60k10p 3 4.000000 0.417342 90 1000 10 10 1603 50 0.0193387 0.0355583 0.0499064 0.0729881 0.10917 0.160948 0.215221 0.273238 0.344354 0.411728 0.417342
boise60k10p 3 4.000000 0.469744 100 1000 10 10 1603 50 0.0212102 0.0343107 0.0492826 0.0804741 0.116656 0.174049 0.238303 0.300686 0.380536 0.454148 0.469744
boise60k10p 3 4.000000 0.496569 110 1000 10 10 1603 50 0.0218341 0.0361822 0.0524017 0.0798503 0.120399 0.185901 0.243918 0.313163 0.38927 0.464754 0.496569
boise60k10p 3 4.000000 0.534623 120 1000 10 10 1603 50 0.0205864 0.0374298 0.0517779 0.0804741 0.129757 0.190268 0.259513 0.333125 0.423581 0.52277 0.534623
boise60k10p 3 4.000000 0.566438 130 1000 10 10 1603 50 0.0249532 0.0393013 0.0542732 0.0761073 0.122271 0.191516 0.272614 0.367436 0.462258 0.548971 0.566438
boise60k10p 3 4.000000 0.589520 140 1000 10 10 1603 50 0.0237056 0.036806 0.0536494 0.0867124 0.13849 0.20524 0.285714 0.388022 0.479726 0.580162 0.58952
boise60k10p 3 4.000000 0.599501 150 1000 10 10 1603 50 0.0218341 0.0343107 0.0511541 0.0742358 0.1335 0.211478 0.301934 0.390518 0.494074 0.586401 0.599501
boise60k10p 3 4.000000 0.630692 160 1000 10 10 1603 50 0.0230817 0.0361822 0.0524017 0.0842171 0.135995 0.202121 0.298815 0.401747 0.504055 0.615097 0.630692
boise60k10p 3 4.000000 0.630692 170 1000 10 10 1603 50 0.0237056 0.0399251 0.0561447 0.0873362 0.142233 0.222707 0.31441 0.399875 0.502183 0.600125 0.630692
boise60k10p 3 4.000000 0.630692 180 1000 10 10 1603 50 0.0212102 0.0380537 0.0542732 0.0810979 0.126014 0.203993 0.301934 0.400499 0.502183 0.601372 0.630692
boise60k10p 3 4.000000 0.630692 190 1000 10 10 1603 50 0.0237056 0.0374298 0.0542732 0.0867124 0.131004 0.209607 0.302558 0.404866 0.520898 0.618216 0.630692
boise60k10p 3 4.000000 0.630692 200 1000 10 10 1603 50 0.0218341 0.0380537 0.0505303 0.0804741 0.137243 0.206488 0.296319 0.402994 0.502807 0.613849 0.630692
boise60k10p 3 4.000000 0.638802 210 1000 10 10 1603 50 0.0168434 0.0374298 0.0580162 0.0898316 0.153462 0.232065 0.32252 0.415471 0.524017 0.615097 0.638802
boise60k10p 3 4.000000 0.644417 220 1000 10 10 1603 50 0.0199626 0.0374298 0.0592639 0.0910792 0.147224 0.231441 0.340611 0.444791 0.555833 0.64005 0.644417
boise60k10p 3 4.000000 0.660636 230 1000 10 10 1603 50 0.0230817 0.040549 0.0648784 0.0960699 0.147224 0.233936 0.337492 0.424828 0.53088 0.644417 0.660636
boise60k10p 3 4.000000 0.669370 240 1000 10 10 1603 50 0.0218341 0.040549 0.0586401 0.0885839 0.145976 0.227698 0.333749 0.426076 0.52776 0.629445 0.66937
boise60k10p 3 4.000000 0.673737 250 1000 10 10 1603 50 0.0224579 0.0393013 0.0580162 0.100437 0.162196 0.245789 0.35995 0.460387 0.575172 0.679351 0.673737
boise60k10p 3 4.000000 0.694323 260 1000 10 10 1603 50 0.0230817 0.0436681 0.0586401 0.0904554 0.145976 0.227074 0.349969 0.451653 0.567686 0.673113 0.694323
boise60k10p 3 4.000000 0.703681 270 1000 10 10 1603 50 0.0237056 0.0374298 0.0561447 0.0929507 0.155958 0.255147 0.372427 0.476606 0.583281 0.684342 0.703681
boise60k10p 3 4.000000 0.714910 280 1000 10 10 1603 50 0.0199626 0.0361822 0.0555209 0.0910792 0.158453 0.252027 0.358702 0.477854 0.591391 0.684966 0.71491
boise60k10p 3 4.000000 0.714910 290 1000 10 10 1603 50 0.0224579 0.0386775 0.0567686 0.0929507 0.144105 0.245789 0.362445 0.472863 0.587648 0.688709 0.71491
boise60k10p 3 4.000000 0.714910 300 1000 10 10 1603 50 0.0243294 0.0374298 0.0561447 0.0935745 0.165939 0.252027 0.354336 0.460387 0.582658 0.692452 0.71491
boise60k10p 3 4.000000 0.714910 310 1000 10 10 1603 50 0.0262009 0.0455396 0.0630069 0.0998129 0.158453 0.250156 0.358079 0.459763 0.578915 0.683094 0.71491
boise60k10p 3 4.000000 0.714910 320 1000 10 10 1603 50 0.0218341 0.0380537 0.0617592 0.0985652 0.159077 0.252027 0.370555 0.477854 0.597006 0.691828 0.71491
boise60k10p 3 4.000000 0.714910 330 1000 10 10 1603 50 0.0205864 0.0393013 0.0542732 0.0879601 0.150343 0.245789 0.351216 0.462258 0.595134 0.674361 0.71491
boise60k10p 3 4.000000 0.726762 340 1000 10 10 1603 50 0.025577 0.0386775 0.0567686 0.0929507 0.156581 0.262009 0.386151 0.516532 0.630069 0.726762 0.726762
boise60k10p 3 4.000000 0.759825 350 1000 10 10 1603 50 0.0237056 0.044292 0.062383 0.0973175 0.165939 0.279476 0.395508 0.512789 0.655022 0.74922 0.759825
boise60k10p 3 4.000000 0.768559 360 1000 10 10 1603 50 0.0249532 0.0430443 0.0636307 0.102932 0.17093 0.277604 0.383032 0.517779 0.639426 0.755459 0.768559
boise60k10p 3 4.000000 0.787274 370 1000 10 10 1603 50 0.0243294 0.0417966 0.062383 0.0910792 0.160324 0.281347 0.406737 0.545852 0.673113 0.782907 0.787274
boise60k10p 3 4.000000 0.799750 380 1000 10 10 1603 50 0.025577 0.0424205 0.0642545 0.095446 0.172177 0.283219 0.422957 0.547099 0.678727 0.772926 0.79975
boise60k10p 3 4.000000 0.802870 390 1000 10 10 1603 50 0.025577 0.0386775 0.0555209 0.0998129 0.17592 0.285714 0.41048 0.550218 0.686837 0.807236 0.80287
boise60k10p 3 4.000000 0.812227 400 1000 10 10 1603 50 0.0230817 0.0380537 0.0598877 0.095446 0.169682 0.264504 0.409233 0.53587 0.681223 0.796008 0.812227
boise60k10p 3 4.000000 0.812227 410 1000 10 10 1603 50 0.0237056 0.0393013 0.0605115 0.0904554 0.160948 0.258266 0.38116 0.524017 0.666251 0.776045 0.812227
boise60k10p 3 4.000000 0.812227 420 1000 10 10 1603 50 0.025577 0.0424205 0.0592639 0.0960699 0.169682 0.268247 0.396756 0.535246 0.679351 0.791017 0.812227
boise60k10p 3 4.000000 0.816594 430 1000 10 10 1603 50 0.0230817 0.0361822 0.0617592 0.0998129 0.17592 0.290081 0.420462 0.553338 0.695571 0.793512 0.816594
boise60k10p 3 4.000000 0.845290 440 1000 10 10 1603 50 0.0243294 0.0417966 0.0592639 0.0998129 0.189021 0.300686 0.433562 0.576419 0.716157 0.827199 0.84529
boise60k10p 3 4.000000 0.861510 450 1000 10 10 1603 50 0.0224579 0.0411728 0.0636307 0.111042 0.198378 0.31753 0.455396 0.590144 0.744853 0.855271 0.86151
boise60k10p 3 4.000000 0.861510 460 1000 10 10 1603 50 0.0243294 0.040549 0.0598877 0.10418 0.195883 0.311915 0.442296 0.582658 0.727386 0.832814 0.86151
boise60k10p 3 4.000000 0.863381 470 1000 10 10 1603 50 0.0237056 0.0399251 0.069869 0.107923 0.194635 0.315658 0.438553 0.577043 0.737367 0.863381 0.863381
boise60k10p 3 4.000000 0.865876 480 1000 10 10 1603 50 0.0243294 0.0424205 0.0667498 0.114785 0.191516 0.30942 0.451653 0.592015 0.726762 0.852776 0.865876
boise60k10p 3 4.000000 0.880225 490 1000 10 10 1603 50 0.0230817 0.0449158 0.0679975 0.121023 0.202121 0.323144 0.468497 0.606987 0.756706 0.867748 0.880225
boise60k10p 3 4.000000 0.880225 500 1000 10 10 1603 50 0.0249532 0.044292 0.0655022 0.108546 0.190268 0.308796 0.448534 0.601372 0.737991 0.856519 0.880225
boise60k10p 3 4.000000 0.880225 510 1000 10 10 1603 50 0.0237056 0.0386775 0.0667498 0.111042 0.189644 0.315658 0.47224 0.612601 0.747349 0.870867 0.880225
boise60k10p 3 4.000000 0.880225 520 1000 10 10 1603 50 0.0237056 0.040549 0.0667498 0.108546 0.192764 0.318777 0.461634 0.611978 0.755459 0.867748 0.880225
boise60k10p 3 4.000000 0.880225 530 1000 10 10 1603 50 0.0262009 0.044292 0.0673737 0.115409 0.201497 0.324392 0.458515 0.601372 0.741734 0.869619 0.880225
boise60k10p 3 4.000000 0.880225 540 1000 10 10 1603 50 0.0249532 0.0430443 0.069869 0.116656 0.20025 0.329382 0.461634 0.610106 0.754835 0.873362 0.880225
boise60k10p 3 4.000000 0.883968 550 1000 10 10 1603 50 0.0243294 0.0424205 0.0679975 0.116656 0.195259 0.320649 0.471616 0.611978 0.767311 0.868996 0.883968
boise60k10p 3 4.000000 0.892077 560 1000 10 10 1603 50 0.0230817 0.0424205 0.0711167 0.111042 0.203993 0.342483 0.48534 0.630069 0.774797 0.8665 0.892077
boise60k10p 3 4.000000 0.892077 570 1000 10 10 1603 50 0.025577 0.0436681 0.0692452 0.113537 0.198378 0.330006 0.466625 0.616968 0.766064 0.873362 0.892077
boise60k10p 3 4.000000 0.897692 580 1000 10 10 1603 50 0.0230817 0.040549 0.0673737 0.111666 0.203993 0.331878 0.475359 0.628821 0.775421 0.878353 0.897692
boise60k10p 3 4.000000 0.897692 590 1000 10 10 1603 50 0.0262009 0.0492826 0.066126 0.111666 0.194011 0.328759 0.480349 0.627573 0.779788 0.878353 0.897692
boise60k10p 3 4.000000 0.897692 600 1000 10 10 1603 50 0.0243294 0.0393013 0.0667498 0.111042 0.198378 0.320025 0.473487 0.625702 0.754835 0.864629 0.897692
boise60k10p 3 4.000000 0.897692 610 1000 10 10 1603 50 0.0268247 0.0424205 0.0679975 0.108546 0.196507 0.321896 0.480349 0.624454 0.771054 0.887087 0.897692
boise60k10p 3 4.000000 0.897692 620 1000 10 10 1603 50 0.0205864 0.0436681 0.0642545 0.11728 0.205864 0.326263 0.468497 0.625078 0.774797 0.884591 0.897692
boise60k10p 3 4.000000 0.897692 630 1000 10 10 1603 50 0.0243294 0.0455396 0.0692452 0.111042 0.200873 0.326887 0.471616 0.618216 0.771678 0.880848 0.897692
boise60k10p 3 4.000000 0.898316 640 1000 10 10 1603 50 0.0243294 0.0480349 0.066126 0.107923 0.199626 0.316906 0.456644 0.595758 0.752339 0.875858 0.898316
boise60k10p 3 4.000000 0.898316 650 1000 10 10 1603 50 0.0243294 0.0411728 0.0630069 0.105427 0.193387 0.306301 0.458515 0.598253 0.754835 0.860262 0.898316
boise60k10p 3 4.000000 0.900811 660 1000 10 10 1603 50 0.0243294 0.0430443 0.0717405 0.113537 0.207112 0.33874 0.492202 0.644417 0.790393 0.897068 0.900811
boise60k10p 3 4.000000 0.900811 670 1000 10 10 1603 50 0.0280724 0.0424205 0.0648784 0.106051 0.201497 0.333125 0.471616 0.616344 0.754835 0.854024 0.900811
boise60k10p 3 4.000000 0.900811 680 1000 10 10 1603 50 0.0237056 0.0474111 0.0692452 0.116032 0.20524 0.337492 0.48534 0.637555 0.782907 0.885839 0.900811
boise60k10p 3 4.000000 0.900811 690 1000 10 10 1603 50 0.0243294 0.0424205 0.0648784 0.108546 0.19214 0.32252 0.475983 0.628197 0.783531 0.892077 0.900811
boise60k10p 3 4.000000 0.900811 700 1000 10 10 1603 50 0.0262009 0.0436681 0.0679975 0.110418 0.205864 0.333125 0.478478 0.625702 0.766687 0.891454 0.900811
boise60k10p 3 4.000000 0.900811 710 1000 10 10 1603 50 0.0243294 0.044292 0.069869 0.111666 0.199002 0.328135 0.477854 0.621335 0.766064 0.891454 0.900811
boise60k10p 3 4.000000 0.900811 720 1000 10 10 1603 50 0.0243294 0.0436681 0.0704928 0.119152 0.21335 0.329382 0.492826 0.631316 0.784779 0.891454 0.900811
boise60k10p 3 4.000000 0.900811 730 1000 10 10 1603 50 0.0262009 0.044292 0.0679975 0.106051 0.199626 0.326263 0.482221 0.625702 0.772926 0.889582 0.900811
boise60k10p 3 4.000000 0.900811 740 1000 10 10 1603 50 0.0243294 0.0455396 0.0679975 0.115409 0.203993 0.325639 0.484716 0.62383 0.776045 0.885839 0.900811
boise60k10p 3 4.000000 0.900811 750 1000 10 10 1603 50 0.0237056 0.0467873 0.0692452 0.101061 0.192764 0.316906 0.473487 0.621335 0.771054 0.880848 0.900811
boise60k10p 3 4.000000 0.905178 760 1000 10 10 1603 50 0.0262009 0.044292 0.066126 0.11728 0.20524 0.324392 0.47723 0.619464 0.76544 0.882096 0.905178
boise60k10p 3 4.000000 0.905178 770 1000 10 10 1603 50 0.0249532 0.0436681 0.0692452 0.112289 0.204616 0.339364 0.480973 0.630692 0.769807 0.877105 0.905178
boise60k10p 3 4.000000 0.905178 780 1000 10 10 1603 50 0.0249532 0.0430443 0.0673737 0.109794 0.195259 0.319401 0.467249 0.621335 0.772926 0.891454 0.905178
boise60k10p 3 4.000000 0.905178 790 1000 10 10 1603 50 0.0224579 0.0449158 0.0642545 0.111042 0.203369 0.326263 0.473487 0.613849 0.758578 0.86151 0.905178
boise60k10p 3 4.000000 0.905178 800 1000 10 10 1603 50 0.0224579 0.0411728 0.0655022 0.102308 0.205864 0.306301 0.459763 0.613849 0.766064 0.878977 0.905178
boise60k10p 3 4.000000 0.905178 810 1000 10 10 1603 50 0.025577 0.0467873 0.0642545 0.107923 0.199002 0.32252 0.47224 0.621959 0.780412 0.885215 0.905178
boise60k10p 3 4.000000 0.905178 820 1000 10 10 1603 50 0.0237056 0.0430443 0.0673737 0.113537 0.19713 0.30942 0.46912 0.615097 0.766064 0.881472 0.905178
boise60k10p 3 4.000000 0.905178 830 1000 10 10 1603 50 0.0249532 0.0449158 0.0686213 0.116032 0.198378 0.318153 0.475359 0.620087 0.776045 0.885215 0.905178
boise60k10p 3 4.000000 0.905178 840 1000 10 10 1603 50 0.0262009 0.0430443 0.0605115 0.106675 0.202121 0.326263 0.46413 0.609482 0.759825 0.88272 0.905178
boise60k10p 3 4.000000 0.905178 850 1000 10 10 1603 50 0.0268247 0.0417966 0.0667498 0.108546 0.195883 0.328135 0.475983 0.616344 0.772302 0.882096 0.905178
boise60k10p 3 4.000000 0.905178 860 1000 10 10 1603 50 0.0249532 0.0417966 0.0673737 0.109794 0.204616 0.325639 0.465377 0.615721 0.754835 0.867748 0.905178
boise60k10p 3 4.000000 0.905178 870 1000 10 10 1603 50 0.0237056 0.044292 0.069869 0.103556 0.195259 0.323144 0.469744 0.606987 0.760449 0.877729 0.905178
boise60k10p 3 4.000000 0.905178 880 1000 10 10 1603 50 0.0249532 0.0424205 0.0636307 0.106675 0.199626 0.328759 0.457891 0.604492 0.753587 0.865876 0.905178
boise60k10p 3 4.000000 0.905178 890 1000 10 10 1603 50 0.0237056 0.0436681 0.0636307 0.112913 0.203993 0.330006 0.484092 0.618216 0.766064 0.888334 0.905178
boise60k10p 3 4.000000 0.905178 900 1000 10 10 1603 50 0.0268247 0.0467873 0.0679975 0.112289 0.195883 0.315034 0.471616 0.620711 0.774797 0.880848 0.905178
boise60k10p 3 4.000000 0.905178 910 1000 10 10 1603 50 0.0268247 0.0461634 0.0673737 0.111042 0.199002 0.326887 0.474735 0.61073 0.762944 0.878977 0.905178
boise60k10p 3 4.000000 0.905178 920 1000 10 10 1603 50 0.0249532 0.0449158 0.0723643 0.113537 0.197754 0.321273 0.462882 0.615721 0.762321 0.883968 0.905178
boise60k10p 3 4.000000 0.905178 930 1000 10 10 1603 50 0.0249532 0.0436681 0.0692452 0.111042 0.215221 0.331878 0.482221 0.627573 0.771054 0.872739 0.905178
boise60k10p 3 4.000000 0.905178 940 1000 10 10 1603 50 0.0243294 0.0417966 0.0667498 0.111042 0.196507 0.315658 0.457268 0.615721 0.777293 0.88272 0.905178
boise60k10p 3 4.000000 0.905178 950 1000 10 10 1603 50 0.0243294 0.0455396 0.0667498 0.116032 0.208983 0.331254 0.480349 0.62383 0.761073 0.862134 0.905178
boise60k10p 3 4.000000 0.905178 960 1000 10 10 1603 50 0.0268247 0.0474111 0.073612 0.11728 0.21335 0.328135 0.49345 0.638178 0.789769 0.895196 0.905178
boise60k10p 3 4.000000 0.905178 970 1000 10 10 1603 50 0.0286962 0.0449158 0.066126 0.116032 0.19214 0.305677 0.452901 0.600125 0.751716 0.876482 0.905178
boise60k10p 3 4.000000 0.905178 980 1000 10 10 1603 50 0.0237056 0.0467873 0.0711167 0.110418 0.203993 0.315658 0.46912 0.611354 0.769183 0.87461 0.905178
boise60k10p 3 4.000000 0.905178 990 1000 10 10 1603 50 0.0249532 0.040549 0.066126 0.0985652 0.184654 0.310044 0.454148 0.592639 0.754835 0.878353 0.905178
boise60k10p 3 4.000000 0.905178 1000 1000 10 10 1603 50 0.0230817 0.0430443 0.0655022 0.111666 0.189644 0.310044 0.47224 0.601372 0.759825 0.878353 0.905178
boise60k10p 4 4.000000 0.102308 0 1000 10 10 1603 50 0.0168434 0.0205864 0.0280724 0.0324392 0.0355583 0.0424205 0.0517779 0.0592639 0.0748596 0.0892077 0.102308
boise60k10p 4 4.000000 0.155958 10 1000 10 10 1603 50 0.0187149 0.025577 0.02932 0.0324392 0.0411728 0.0480349 0.0655022 0.0854648 0.113537 0.136619 0.155958
boise60k10p 4 4.000000 0.188397 20 1000 10 10 1603 50 0.0168434 0.0218341 0.0280724 0.0349345 0.0480349 0.0717405 0.0979414 0.122271 0.152215 0.180287 0.188397
boise60k10p 4 4.000000 0.218964 30 1000 10 10 1603 50 0.0180911 0.0205864 0.02932 0.0393013 0.0542732 0.0729881 0.0998129 0.131004 0.164691 0.20524 0.218964
boise60k10p 4 4.000000 0.271990 40 1000 10 10 1603 50 0.0155958 0.0224579 0.0336868 0.0492826 0.0823456 0.11728 0.151591 0.190268 0.227074 0.269495 0.27199
boise60k10p 4 4.000000 0.347473 50 1000 10 10 1603 50 0.0187149 0.0280724 0.0399251 0.0592639 0.0848409 0.126638 0.179663 0.23456 0.289457 0.344978 0.347473
boise60k10p 4 4.000000 0.388646 60 1000 10 10 1603 50 0.0187149 0.0299439 0.0386775 0.0555209 0.0892077 0.139114 0.195883 0.252651 0.318153 0.379913 0.388646
boise60k10p 4 4.000000 0.416719 70 1000 10 10 1603 50 0.0218341 0.0336868 0.0436681 0.0648784 0.10418 0.161572 0.218964 0.282595 0.346226 0.406114 0.416719
boise60k10p 4 4.000000 0.457891 80 1000 10 10 1603 50 0.0205864 0.0324392 0.0486588 0.0723643 0.119152 0.173425 0.233936 0.305677 0.371179 0.436681 0.457891
boise60k10p 4 4.000000 0.458515 90 1000 10 10 1603 50 0.0224579 0.0336868 0.0505303 0.0704928 0.122895 0.180287 0.238927 0.296943 0.364317 0.44292 0.458515
boise60k10p 4 4.000000 0.471616 100 1000 10 10 1603 50 0.0205864 0.0311915 0.0505303 0.0711167 0.124766 0.186525 0.265128 0.323768 0.390518 0.454148 0.471616
boise60k10p 4 4.000000 0.471616 110 1000 10 10 1603 50 0.0187149 0.0355583 0.0486588 0.073612 0.126014 0.183406 0.249532 0.315034 0.386151 0.452277 0.471616
boise60k10p 4 4.000000 0.472240 120 1000 10 10 1603 50 0.0180911 0.0286962 0.0430443 0.0742358 0.129757 0.195883 0.266376 0.327511 0.399251 0.461011 0.47224
boise60k10p 4 4.000000 0.485964 130 1000 10 10 1603 50 0.0212102 0.0299439 0.0530256 0.0829694 0.149095 0.195883 0.269495 0.325016 0.394885 0.467873 0.485964
boise60k10p 4 4.000000 0.490954 140 1000 10 10 1603 50 0.0180911 0.0299439 0.0486588 0.0842171 0.139738 0.194635 0.258266 0.329382 0.399875 0.476606 0.490954
boise60k10p 4 4.000000 0.497193 150 1000 10 10 1603 50 0.0193387 0.036806 0.0517779 0.0829694 0.144105 0.206488 0.2801 0.345602 0.421085 0.50655 0.497193
boise60k10p 4 4.000000 0.499688 160 1000 10 10 1603 50 0.0180911 0.036806 0.0511541 0.0892077 0.145352 0.203993 0.278852 0.345602 0.422957 0.50156 0.499688
boise60k10p 4 4.000000 0.502807 170 1000 10 10 1603 50 0.0230817 0.0355583 0.0524017 0.0898316 0.152838 0.208359 0.279476 0.34685 0.420462 0.503431 0.502807
boise60k10p 4 4.000000 0.515284 180 1000 10 10 1603 50 0.0212102 0.0355583 0.0573924 0.0941984 0.159077 0.211478 0.279476 0.343731 0.419838 0.507798 0.515284
boise60k10p 4 4.000000 0.522770 190 1000 10 10 1603 50 0.0224579 0.036806 0.0567686 0.0929507 0.147848 0.211478 0.277604 0.361822 0.433562 0.510293 0.52277
boise60k10p 4 4.000000 0.538989 200 1000 10 10 1603 50 0.0205864 0.0349345 0.0536494 0.0917031 0.149719 0.217093 0.288833 0.36806 0.436681 0.516532 0.538989
boise60k10p 4 4.000000 0.542109 210 1000 10 10 1603 50 0.0249532 0.0349345 0.0536494 0.0917031 0.149095 0.220212 0.28509 0.35184 0.441672 0.526513 0.542109
boise60k10p 4 4.000000 0.548971 220 1000 10 10 1603 50 0.0224579 0.0355583 0.0561447 0.0917031 0.157205 0.22957 0.311291 0.378041 0.465377 0.550218 0.548971
boise60k10p 4 4.000000 0.564566 230 1000 10 10 1603 50 0.0237056 0.040549 0.0617592 0.0973175 0.161572 0.238303 0.305677 0.378041 0.46413 0.563319 0.564566
boise60k10p 4 4.000000 0.575172 240 1000 10 10 1603 50 0.0230817 0.0374298 0.0592639 0.0960699 0.158453 0.239551 0.307548 0.383032 0.47224 0.567686 0.575172
boise60k10p 4 4.000000 0.597006 250 1000 10 10 1603 50 0.0224579 0.0411728 0.0636307 0.099189 0.160948 0.239551 0.310044 0.394885 0.49345 0.583281 0.597006
boise60k10p 4 4.000000 0.625702 260 1000 10 10 1603 50 0.0230817 0.0399251 0.0567686 0.0917031 0.155958 0.242046 0.31441 0.384903 0.490954 0.582658 0.625702
boise60k10p 4 4.000000 0.625702 270 1000 10 10 1603 50 0.0237056 0.0386775 0.0561447 0.0966937 0.160324 0.230817 0.326263 0.407985 0.515284 0.603868 0.625702
boise60k10p 4 4.000000 0.632564 280 1000 10 10 1603 50 0.0243294 0.0393013 0.0567686 0.0904554 0.16781 0.236432 0.326263 0.407361 0.505926 0.615097 0.632564
boise60k10p 4 4.000000 0.636931 290 1000 10 10 1603 50 0.0243294 0.0380537 0.0580162 0.0910792 0.151591 0.235808 0.328135 0.432314 0.536494 0.644417 0.636931
boise60k10p 4 4.000000 0.647536 300 1000 10 10 1603 50 0.0237056 0.0374298 0.0548971 0.0892077 0.155958 0.233936 0.329382 0.417342 0.519651 0.633188 0.647536
boise60k10p 4 4.000000 0.658765 310 1000 10 10 1603 50 0.0249532 0.036806 0.0536494 0.0879601 0.147848 0.225203 0.328135 0.434186 0.537118 0.636931 0.658765
boise60k10p 4 4.000000 0.665003 320 1000 10 10 1603 50 0.0237056 0.0361822 0.0542732 0.0910792 0.149095 0.232689 0.326887 0.4267 0.549595 0.658765 0.665003
boise60k10p 4 4.000000 0.665003 330 1000 10 10 1603 50 0.0237056 0.0393013 0.0555209 0.0879601 0.157829 0.233313 0.325639 0.421085 0.53587 0.650031 0.665003
boise60k10p 4 4.000000 0.686837 340 1000 10 10 1603 50 0.0243294 0.0393013 0.0567686 0.0910792 0.161572 0.245165 0.359326 0.454772 0.571429 0.681223 0.686837
boise60k10p 4 4.000000 0.686837 350 1000 10 10 1603 50 0.025577 0.0374298 0.0592639 0.0910792 0.155958 0.244541 0.341859 0.449158 0.567062 0.678104 0.686837
boise60k10p 4 4.000000 0.703681 360 1000 10 10 1603 50 0.0243294 0.044292 0.0605115 0.0948222 0.162196 0.24267 0.33874 0.451029 0.561447 0.692452 0.703681
boise60k10p 4 4.000000 0.709295 370 1000 10 10 1603 50 0.0230817 0.0399251 0.0630069 0.100437 0.174049 0.247037 0.350593 0.467249 0.59451 0.691828 0.709295
boise60k10p 4 4.000000 0.719900 380 1000 10 10 1603 50 0.0243294 0.0436681 0.0617592 0.107299 0.180911 0.264504 0.375546 0.490954 0.614473 0.717405 0.7199
boise60k10p 4 4.000000 0.734248 390 1000 10 10 1603 50 0.0268247 0.0430443 0.0605115 0.101684 0.169682 0.257018 0.356207 0.470992 0.596382 0.7068 0.734248
boise60k10p 4 4.000000 0.743606 400 1000 10 10 1603 50 0.0249532 0.0417966 0.0636307 0.117904 0.182782 0.275109 0.38116 0.502183 0.610106 0.721772 0.743606
boise60k10p 4 4.000000 0.743606 410 1000 10 10 1603 50 0.0249532 0.0411728 0.0648784 0.106675 0.178415 0.275109 0.377417 0.484092 0.601372 0.709919 0.743606
boise60k10p 4 4.000000 0.749220 420 1000 10 10 1603 50 0.0243294 0.0430443 0.0673737 0.112289 0.185901 0.268871 0.374298 0.494697 0.615097 0.721772 0.74922
boise60k10p 4 4.000000 0.749220 430 1000 10 10 1603 50 0.0262009 0.0399251 0.0642545 0.106675 0.180287 0.268247 0.384279 0.507174 0.624454 0.731129 0.74922
boise60k10p 4 4.000000 0.749220 440 1000 10 10 1603 50 0.0249532 0.0386775 0.0648784 0.107923 0.179039 0.270119 0.364941 0.487211 0.611354 0.734872 0.74922
boise60k10p 4 4.000000 0.749220 450 1000 10 10 1603 50 0.025577 0.0393013 0.0636307 0.100437 0.167187 0.252027 0.355583 0.481597 0.607611 0.726762 0.74922
boise60k10p 4 4.000000 0.749220 460 1000 10 10 1603 50 0.0249532 0.0417966 0.0611354 0.104803 0.176544 0.267623 0.376794 0.487835 0.616968 0.734248 0.74922
boise60k10p 4 4.000000 0.751092 470 1000 10 10 1603 50 0.025577 0.040549 0.0605115 0.0998129 0.179663 0.263256 0.370555 0.492826 0.624454 0.737991 0.751092
boise60k10p 4 4.000000 0.751092 480 1000 10 10 1603 50 0.0262009 0.0393013 0.0598877 0.103556 0.169058 0.27199 0.377417 0.496569 0.605115 0.723019 0.751092
boise60k10p 4 4.000000 0.759825 490 1000 10 10 1603 50 0.0268247 0.0393013 0.066126 0.100437 0.167187 0.270119 0.371179 0.494697 0.620087 0.740487 0.759825
boise60k10p 4 4.000000 0.759825 500 1000 10 10 1603 50 0.025577 0.0417966 0.0636307 0.10418 0.184654 0.276357 0.373674 0.495945 0.626949 0.737991 0.759825
