boise60k30pProbSet
Problem reading probability file. File boise60k30pProbSet does not exist.
testName run time fitness gens maxGens popSize cPopSize agents groupSize e0 e1 e2 e3 e4 e5 e6 e7 e8 e9 e10
boise60k30p 3 4.000000 0.107299 0 1000 30 30 1603 50 0.0180911 0.0237056 0.0280724 0.0336868 0.0386775 0.0467873 0.0592639 0.0742358 0.0885839 0.108546 0.107299
boise60k30p 3 4.000000 0.190892 10 1000 30 30 1603 50 0.0205864 0.0262009 0.0318153 0.0380537 0.0542732 0.0748596 0.0979414 0.121023 0.148472 0.180287 0.190892
boise60k30p 3 4.000000 0.263880 20 1000 30 30 1603 50 0.0187149 0.0262009 0.0343107 0.0505303 0.0786026 0.112289 0.147224 0.182782 0.223955 0.270119 0.26388
boise60k30p 3 4.000000 0.354336 30 1000 30 30 1603 50 0.0193387 0.0274485 0.0380537 0.0617592 0.0898316 0.132252 0.178415 0.225827 0.277604 0.323768 0.354336
boise60k30p 3 4.000000 0.405490 40 1000 30 30 1603 50 0.0193387 0.0324392 0.0474111 0.0711167 0.112289 0.17093 0.227074 0.287586 0.351216 0.407985 0.40549
boise60k30p 3 4.000000 0.439177 50 1000 30 30 1603 50 0.0180911 0.0343107 0.0517779 0.0804741 0.122895 0.169682 0.224579 0.280724 0.354959 0.411104 0.439177
boise60k30p 3 4.000000 0.473487 60 1000 30 30 1603 50 0.0224579 0.0311915 0.0449158 0.069869 0.113537 0.177792 0.235184 0.295696 0.362445 0.431067 0.473487
boise60k30p 3 4.000000 0.499064 70 1000 30 30 1603 50 0.0230817 0.0305677 0.044292 0.069869 0.11728 0.186525 0.260137 0.323768 0.395508 0.46912 0.499064
boise60k30p 3 4.000000 0.520274 80 1000 30 30 1603 50 0.0218341 0.0318153 0.0474111 0.0798503 0.128509 0.194011 0.273238 0.341235 0.41859 0.497817 0.520274
boise60k30p 3 4.000000 0.556457 90 1000 30 30 1603 50 0.0199626 0.0336868 0.0524017 0.0817218 0.137243 0.20025 0.2801 0.366812 0.450405 0.539613 0.556457
boise60k30p 3 4.000000 0.595134 100 1000 30 30 1603 50 0.0205864 0.0374298 0.0555209 0.0842171 0.142233 0.220836 0.319401 0.402371 0.507798 0.605739 0.595134
boise60k30p 3 4.000000 0.638178 110 1000 30 30 1603 50 0.0212102 0.0380537 0.0536494 0.0960699 0.147848 0.23456 0.340611 0.438553 0.533999 0.616968 0.638178
boise60k30p 3 4.000000 0.662508 120 1000 30 30 1603 50 0.0218341 0.040549 0.0636307 0.103556 0.165315 0.258266 0.348721 0.458515 0.560823 0.668746 0.662508
boise60k30p 3 4.000000 0.678727 130 1000 30 30 1603 50 0.0237056 0.0374298 0.0567686 0.0973175 0.159701 0.243918 0.354959 0.454148 0.562695 0.666251 0.678727
boise60k30p 3 4.000000 0.722395 140 1000 30 30 1603 50 0.0237056 0.040549 0.0611354 0.107299 0.178415 0.266999 0.368684 0.485964 0.600749 0.693699 0.722395
boise60k30p 3 4.000000 0.726762 150 1000 30 30 1603 50 0.0230817 0.040549 0.062383 0.101684 0.172801 0.264504 0.378665 0.490331 0.611354 0.709295 0.726762
boise60k30p 3 4.000000 0.739863 160 1000 30 30 1603 50 0.025577 0.0386775 0.069869 0.10917 0.182158 0.283843 0.409857 0.518403 0.635059 0.738615 0.739863
boise60k30p 3 4.000000 0.750468 170 1000 30 30 1603 50 0.0237056 0.0455396 0.069869 0.114785 0.195883 0.30131 0.41048 0.523394 0.639426 0.742982 0.750468
boise60k30p 3 4.000000 0.767935 180 1000 30 30 1603 50 0.0262009 0.0393013 0.0667498 0.106051 0.181535 0.284467 0.390518 0.524017 0.633812 0.754211 0.767935
boise60k30p 3 4.000000 0.777293 190 1000 30 30 1603 50 0.0218341 0.040549 0.062383 0.111042 0.193387 0.308172 0.420462 0.548347 0.656269 0.766064 0.777293
boise60k30p 3 4.000000 0.795384 200 1000 30 30 1603 50 0.025577 0.0424205 0.0642545 0.114785 0.198378 0.310667 0.432938 0.563943 0.68247 0.792888 0.795384
boise60k30p 3 4.000000 0.802870 210 1000 30 30 1603 50 0.0249532 0.0449158 0.0704928 0.112913 0.193387 0.313787 0.428571 0.56519 0.684966 0.782283 0.80287
boise60k30p 3 4.000000 0.829694 220 1000 30 30 1603 50 0.0230817 0.0449158 0.0692452 0.118528 0.223331 0.339988 0.465377 0.593886 0.722395 0.822832 0.829694
boise60k30p 3 4.000000 0.853400 230 1000 30 30 1603 50 0.0218341 0.040549 0.0673737 0.116032 0.203993 0.33063 0.459763 0.578915 0.708671 0.833437 0.8534
boise60k30p 3 4.000000 0.854648 240 1000 30 30 1603 50 0.0249532 0.044292 0.0667498 0.112289 0.194635 0.320649 0.446663 0.583905 0.71491 0.842171 0.854648
boise60k30p 3 4.000000 0.859014 250 1000 30 30 1603 50 0.0262009 0.044292 0.0729881 0.114161 0.204616 0.332502 0.472863 0.590767 0.718653 0.833437 0.859014
boise60k30p 3 4.000000 0.859638 260 1000 30 30 1603 50 0.0230817 0.0411728 0.0679975 0.117904 0.203369 0.336868 0.474735 0.611354 0.752339 0.850905 0.859638
boise60k30p 3 4.000000 0.882096 270 1000 30 30 1603 50 0.0262009 0.0467873 0.0673737 0.11728 0.208983 0.333749 0.482221 0.617592 0.764192 0.872739 0.882096
boise60k30p 3 4.000000 0.889582 280 1000 30 30 1603 50 0.0268247 0.0474111 0.0704928 0.12539 0.227698 0.35995 0.482845 0.631316 0.762944 0.869619 0.889582
boise60k30p 3 4.000000 0.894573 290 1000 30 30 1603 50 0.0268247 0.0467873 0.0729881 0.121647 0.22146 0.351216 0.479726 0.620087 0.764192 0.878353 0.894573
boise60k30p 3 4.000000 0.908297 300 1000 30 30 1603 50 0.0286962 0.0480349 0.077355 0.11728 0.217093 0.363069 0.507174 0.646912 0.806613 0.897068 0.908297
boise60k30p 3 4.000000 0.912664 310 1000 30 30 1603 50 0.0262009 0.0436681 0.0673737 0.114785 0.208983 0.346226 0.505303 0.658765 0.800998 0.89582 0.912664
boise60k30p 3 4.000000 0.912664 320 1000 30 30 1603 50 0.0230817 0.044292 0.0692452 0.120399 0.208359 0.340611 0.496569 0.645041 0.795384 0.908921 0.912664
boise60k30p 3 4.000000 0.925764 330 1000 30 30 1603 50 0.025577 0.0486588 0.0723643 0.122271 0.231441 0.369931 0.524017 0.664379 0.802246 0.911416 0.925764
boise60k30p 3 4.000000 0.934498 340 1000 30 30 1603 50 0.0249532 0.0492826 0.0729881 0.122895 0.218341 0.364941 0.512789 0.656269 0.806613 0.908297 0.934498
boise60k30p 3 4.000000 0.934498 350 1000 30 30 1603 50 0.0280724 0.0455396 0.0711167 0.126638 0.222084 0.36806 0.521522 0.676232 0.815346 0.917031 0.934498
boise60k30p 3 4.000000 0.935122 360 1000 30 30 1603 50 0.0262009 0.0492826 0.0754835 0.124766 0.228322 0.38927 0.545852 0.686213 0.817842 0.918278 0.935122
boise60k30p 3 4.000000 0.938241 370 1000 30 30 1603 50 0.0280724 0.0449158 0.0742358 0.124142 0.231441 0.380536 0.548347 0.687461 0.829694 0.928259 0.938241
boise60k30p 3 4.000000 0.941360 380 1000 30 30 1603 50 0.0262009 0.044292 0.0723643 0.12539 0.224579 0.370555 0.525265 0.679975 0.817842 0.923269 0.94136
boise60k30p 3 4.000000 0.948846 390 1000 30 30 1603 50 0.0280724 0.0505303 0.0748596 0.129757 0.247037 0.382408 0.541485 0.704928 0.832814 0.932626 0.948846
boise60k30p 3 4.000000 0.954460 400 1000 30 30 1603 50 0.0280724 0.0499064 0.0748596 0.12539 0.240799 0.386775 0.550218 0.712414 0.843419 0.944479 0.95446
boise60k30p 3 4.000000 0.958827 410 1000 30 30 1603 50 0.0274485 0.0480349 0.0742358 0.121023 0.239551 0.400499 0.548347 0.707424 0.8534 0.948846 0.958827
boise60k30p 3 4.000000 0.958827 420 1000 30 30 1603 50 0.0280724 0.0436681 0.0723643 0.128509 0.235808 0.393013 0.549595 0.713662 0.845914 0.943231 0.958827
boise60k30p 3 4.000000 0.960699 430 1000 30 30 1603 50 0.0268247 0.0492826 0.0742358 0.129133 0.246413 0.395508 0.561447 0.71179 0.855895 0.947598 0.960699
boise60k30p 3 4.000000 0.960699 440 1000 30 30 1603 50 0.0268247 0.044292 0.0779788 0.129133 0.262633 0.412976 0.577667 0.741734 0.869619 0.948846 0.960699
boise60k30p 3 4.000000 0.961946 450 1000 30 30 1603 50 0.0274485 0.0474111 0.069869 0.114785 0.22146 0.371179 0.545852 0.7068 0.852152 0.935122 0.961946
boise60k30p 3 4.000000 0.966937 460 1000 30 30 1603 50 0.0299439 0.0505303 0.0761073 0.135371 0.258266 0.402994 0.558952 0.723643 0.878353 0.96257 0.966937
boise60k30p 3 4.000000 0.966937 470 1000 30 30 1603 50 0.0274485 0.0467873 0.0767311 0.129757 0.24267 0.388022 0.562695 0.710543 0.860262 0.943855 0.966937
boise60k30p 3 4.000000 0.966937 480 1000 30 30 1603 50 0.0274485 0.0467873 0.0729881 0.122895 0.243918 0.395508 0.565814 0.721772 0.873362 0.95446 0.966937
boise60k30p 3 4.000000 0.966937 490 1000 30 30 1603 50 0.0249532 0.0455396 0.0742358 0.124766 0.239551 0.399875 0.568933 0.721772 0.886463 0.955708 0.966937
boise60k30p 3 4.000000 0.968185 500 1000 30 30 1603 50 0.0274485 0.0499064 0.0761073 0.130381 0.239551 0.388646 0.551466 0.71491 0.873986 0.955084 0.968185
boise60k30p 3 4.000000 0.972551 510 1000 30 30 1603 50 0.0268247 0.0474111 0.0742358 0.130381 0.240799 0.394885 0.568309 0.731753 0.873986 0.963818 0.972551
boise60k30p 3 4.000000 0.972551 520 1000 30 30 1603 50 0.0268247 0.0480349 0.0779788 0.139114 0.260137 0.402371 0.563943 0.728634 0.873986 0.950717 0.972551
boise60k30p 3 4.000000 0.972551 530 1000 30 30 1603 50 0.0243294 0.0449158 0.0748596 0.132876 0.242046 0.396756 0.559576 0.715533 0.864005 0.948846 0.972551
boise60k30p 3 4.000000 0.972551 540 1000 30 30 1603 50 0.025577 0.0424205 0.0729881 0.130381 0.244541 0.406114 0.569557 0.721148 0.86151 0.961946 0.972551
boise60k30p 3 4.000000 0.972551 550 1000 30 30 1603 50 0.0268247 0.0480349 0.0729881 0.129757 0.239551 0.398004 0.549595 0.724267 0.867748 0.956332 0.972551
boise60k30p 3 4.000000 0.972551 560 1000 30 30 1603 50 0.0249532 0.0474111 0.0748596 0.124142 0.238303 0.399251 0.565814 0.726762 0.864629 0.946974 0.972551
boise60k30p 3 4.000000 0.972551 570 1000 30 30 1603 50 0.0249532 0.0486588 0.0792264 0.132252 0.257642 0.419214 0.568933 0.740487 0.887087 0.960699 0.972551
boise60k30p 3 4.000000 0.972551 580 1000 30 30 1603 50 0.0262009 0.0486588 0.0742358 0.124142 0.231441 0.400499 0.568933 0.724891 0.872115 0.953837 0.972551
boise60k30p 3 4.000000 0.972551 590 1000 30 30 1603 50 0.0268247 0.0449158 0.0748596 0.1335 0.239551 0.392389 0.55209 0.713038 0.872115 0.945727 0.972551
boise60k30p 3 4.000000 0.972551 600 1000 30 30 1603 50 0.0274485 0.0480349 0.0754835 0.127261 0.260137 0.399875 0.56519 0.721148 0.869619 0.951341 0.972551
boise60k30p 3 4.000000 0.972551 610 1000 30 30 1603 50 0.0286962 0.0474111 0.0729881 0.127885 0.243294 0.412976 0.565814 0.723019 0.873362 0.94947 0.972551
boise60k30p 3 4.000000 0.972551 620 1000 30 30 1603 50 0.0305677 0.0480349 0.0723643 0.121647 0.238303 0.396756 0.557704 0.723019 0.865876 0.950094 0.972551
boise60k30p 3 4.000000 0.972551 630 1000 30 30 1603 50 0.0268247 0.0486588 0.0729881 0.116656 0.239551 0.391142 0.559576 0.716157 0.862757 0.950717 0.972551
boise60k30p 3 4.000000 0.972551 640 1000 30 30 1603 50 0.0262009 0.0499064 0.0754835 0.127885 0.236432 0.391765 0.563943 0.720524 0.877105 0.964442 0.972551
boise60k30p 3 4.000000 0.972551 650 1000 30 30 1603 50 0.02932 0.0467873 0.0704928 0.131004 0.251404 0.396756 0.562695 0.722395 0.857143 0.955084 0.972551
boise60k30p 3 4.000000 0.972551 660 1000 30 30 1603 50 0.0274485 0.0480349 0.0754835 0.131628 0.250156 0.402371 0.559576 0.724891 0.870867 0.948222 0.972551
boise60k30p 3 4.000000 0.972551 670 1000 30 30 1603 50 0.02932 0.0499064 0.0748596 0.127885 0.245789 0.391142 0.5602 0.712414 0.862757 0.956332 0.972551
boise60k30p 3 4.000000 0.972551 680 1000 30 30 1603 50 0.0286962 0.0517779 0.0810979 0.12539 0.238303 0.386775 0.552714 0.71491 0.870243 0.956956 0.972551
boise60k30p 3 4.000000 0.972551 690 1000 30 30 1603 50 0.0274485 0.0480349 0.0711167 0.128509 0.244541 0.394885 0.55708 0.721148 0.867124 0.945103 0.972551
boise60k30p 3 4.000000 0.972551 700 1000 30 30 1603 50 0.0274485 0.0492826 0.0817218 0.139738 0.257018 0.411728 0.578291 0.731753 0.872115 0.953213 0.972551
boise60k30p 3 4.000000 0.972551 710 1000 30 30 1603 50 0.0274485 0.0492826 0.0729881 0.128509 0.244541 0.395508 0.569557 0.723643 0.860886 0.946351 0.972551
boise60k30p 3 4.000000 0.972551 720 1000 30 30 1603 50 0.0280724 0.0480349 0.0729881 0.126638 0.246413 0.392389 0.558328 0.712414 0.864629 0.955084 0.972551
boise60k30p 3 4.000000 0.972551 730 1000 30 30 1603 50 0.0262009 0.0486588 0.0742358 0.126638 0.252027 0.403618 0.566438 0.726762 0.873986 0.95758 0.972551
boise60k30p 3 4.000000 0.972551 740 1000 30 30 1603 50 0.0274485 0.0517779 0.0742358 0.128509 0.249532 0.39738 0.555209 0.716157 0.8534 0.945727 0.972551
boise60k30p 3 4.000000 0.972551 750 1000 30 30 1603 50 0.0280724 0.0455396 0.0711167 0.124766 0.252651 0.409857 0.5733 0.716157 0.877105 0.960075 0.972551
boise60k30p 3 4.000000 0.972551 760 1000 30 30 1603 50 0.0280724 0.0436681 0.0754835 0.129757 0.260137 0.403618 0.5602 0.72801 0.880848 0.963194 0.972551
boise60k30p 3 4.000000 0.972551 770 1000 30 30 1603 50 0.0268247 0.0492826 0.0692452 0.126014 0.249532 0.40549 0.56519 0.720524 0.862134 0.955708 0.972551
boise60k30p 3 4.000000 0.972551 780 1000 30 30 1603 50 0.0268247 0.0492826 0.077355 0.131004 0.238303 0.396132 0.558328 0.72801 0.873362 0.960699 0.972551
boise60k30p 3 4.000000 0.975671 790 1000 30 30 1603 50 0.0280724 0.0505303 0.0754835 0.131004 0.252651 0.39738 0.562695 0.730505 0.872739 0.965065 0.975671
boise60k30p 3 4.000000 0.975671 800 1000 30 30 1603 50 0.0268247 0.0461634 0.0761073 0.132252 0.243918 0.404866 0.562695 0.719276 0.862134 0.959451 0.975671
boise60k30p 3 4.000000 0.975671 810 1000 30 30 1603 50 0.025577 0.0486588 0.0748596 0.129757 0.248908 0.396132 0.55708 0.718653 0.869619 0.958203 0.975671
boise60k30p 3 4.000000 0.975671 820 1000 30 30 1603 50 0.0262009 0.0461634 0.0767311 0.132252 0.248908 0.401747 0.5602 0.72801 0.858391 0.958827 0.975671
boise60k30p 3 4.000000 0.975671 830 1000 30 30 1603 50 0.0274485 0.0480349 0.0761073 0.134747 0.25577 0.39738 0.562695 0.721148 0.864005 0.960699 0.975671
boise60k30p 3 4.000000 0.975671 840 1000 30 30 1603 50 0.0262009 0.0511541 0.0792264 0.129757 0.239551 0.395508 0.561447 0.708671 0.854648 0.955708 0.975671
boise60k30p 3 4.000000 0.975671 850 1000 30 30 1603 50 0.0268247 0.0449158 0.0729881 0.134124 0.247037 0.402371 0.570181 0.732377 0.876482 0.963818 0.975671
boise60k30p 3 4.000000 0.975671 860 1000 30 30 1603 50 0.025577 0.0449158 0.0686213 0.1335 0.251404 0.398628 0.560823 0.724267 0.870867 0.958203 0.975671
boise60k30p 3 4.000000 0.975671 870 1000 30 30 1603 50 0.0243294 0.0430443 0.0704928 0.12539 0.239551 0.401747 0.568933 0.718653 0.859638 0.958827 0.975671
boise60k30p 3 4.000000 0.975671 880 1000 30 30 1603 50 0.0249532 0.0480349 0.073612 0.123518 0.233313 0.403618 0.55209 0.716781 0.868996 0.958827 0.975671
boise60k30p 3 4.000000 0.976294 890 1000 30 30 1603 50 0.0268247 0.0499064 0.0792264 0.137243 0.262633 0.406114 0.571429 0.724267 0.877729 0.971928 0.976294
boise60k30p 3 4.000000 0.976294 900 1000 30 30 1603 50 0.0268247 0.0480349 0.0717405 0.129133 0.257642 0.407361 0.576419 0.736744 0.872115 0.959451 0.976294
boise60k30p 3 4.000000 0.976294 910 1000 30 30 1603 50 0.0262009 0.0492826 0.0786026 0.1335 0.252651 0.407361 0.561447 0.721148 0.883968 0.973175 0.976294
boise60k30p 3 4.000000 0.976294 920 1000 30 30 1603 50 0.0286962 0.0486588 0.0792264 0.129757 0.251404 0.395508 0.564566 0.728634 0.873986 0.967561 0.976294
boise60k30p 3 4.000000 0.976294 930 1000 30 30 1603 50 0.0280724 0.0455396 0.0748596 0.131004 0.252027 0.416719 0.58141 0.730505 0.876482 0.968185 0.976294
boise60k30p 3 4.000000 0.976294 940 1000 30 30 1603 50 0.0280724 0.0474111 0.0742358 0.129757 0.249532 0.401123 0.568309 0.737367 0.878977 0.963818 0.976294
boise60k30p 3 4.000000 0.978790 950 1000 30 30 1603 50 0.025577 0.0455396 0.0792264 0.135371 0.260137 0.414223 0.580786 0.735496 0.892701 0.971304 0.97879
boise60k30p 3 4.000000 0.978790 960 1000 30 30 1603 50 0.025577 0.0492826 0.0767311 0.130381 0.257018 0.411104 0.569557 0.734248 0.875234 0.970056 0.97879
boise60k30p 3 4.000000 0.978790 970 1000 30 30 1603 50 0.0268247 0.0480349 0.0754835 0.131004 0.25889 0.417966 0.577667 0.737367 0.877105 0.971304 0.97879
boise60k30p 3 4.000000 0.978790 980 1000 30 30 1603 50 0.0274485 0.0449158 0.0742358 0.127885 0.256394 0.414223 0.565814 0.731753 0.871491 0.963194 0.97879
boise60k30p 3 4.000000 0.978790 990 1000 30 30 1603 50 0.0274485 0.0455396 0.0742358 0.134747 0.262633 0.417966 0.58952 0.747973 0.88272 0.973799 0.97879
boise60k30p 3 4.000000 0.978790 1000 1000 30 30 1603 50 0.02932 0.0486588 0.0761073 0.124766 0.25577 0.408609 0.562071 0.712414 0.864629 0.955084 0.97879
boise60k30p 4 4.000000 0.094198 0 1000 30 30 1603 50 0.0193387 0.0205864 0.0249532 0.0286962 0.0349345 0.0430443 0.0511541 0.0636307 0.0804741 0.0917031 0.0941984
boise60k30p 4 4.000000 0.162820 10 1000 30 30 1603 50 0.0180911 0.0230817 0.0286962 0.0386775 0.0486588 0.0630069 0.077355 0.101061 0.118528 0.1466 0.16282
boise60k30p 4 4.000000 0.222707 20 1000 30 30 1603 50 0.0193387 0.025577 0.0380537 0.0467873 0.0605115 0.0867124 0.11728 0.145976 0.177792 0.214598 0.222707
boise60k30p 4 4.000000 0.286338 30 1000 30 30 1603 50 0.0149719 0.0230817 0.0299439 0.0455396 0.0679975 0.099189 0.13849 0.193387 0.237056 0.283219 0.286338
boise60k30p 4 4.000000 0.351840 40 1000 30 30 1603 50 0.0205864 0.0311915 0.0380537 0.0561447 0.0854648 0.120399 0.159701 0.205864 0.261385 0.312539 0.35184
boise60k30p 4 4.000000 0.396132 50 1000 30 30 1603 50 0.0212102 0.0311915 0.0449158 0.0630069 0.0979414 0.1466 0.212726 0.273861 0.341859 0.403618 0.396132
boise60k30p 4 4.000000 0.415471 60 1000 30 30 1603 50 0.0205864 0.02932 0.0430443 0.0611354 0.106675 0.165315 0.223955 0.290081 0.349969 0.412352 0.415471
boise60k30p 4 4.000000 0.464754 70 1000 30 30 1603 50 0.0205864 0.033063 0.0492826 0.0810979 0.131628 0.201497 0.260137 0.329382 0.391765 0.443543 0.464754
boise60k30p 4 4.000000 0.470368 80 1000 30 30 1603 50 0.0230817 0.0299439 0.0492826 0.0798503 0.140362 0.204616 0.274485 0.339988 0.404242 0.462258 0.470368
boise60k30p 4 4.000000 0.487835 90 1000 30 30 1603 50 0.0212102 0.0324392 0.0536494 0.0892077 0.135371 0.211478 0.2801 0.341859 0.413599 0.479102 0.487835
boise60k30p 4 4.000000 0.493450 100 1000 30 30 1603 50 0.0218341 0.0343107 0.0524017 0.0854648 0.150967 0.228322 0.286338 0.354959 0.421709 0.48534 0.49345
boise60k30p 4 4.000000 0.505926 110 1000 30 30 1603 50 0.0212102 0.0349345 0.0573924 0.0892077 0.145352 0.218341 0.288833 0.356207 0.422333 0.49844 0.505926
boise60k30p 4 4.000000 0.505926 120 1000 30 30 1603 50 0.0212102 0.0343107 0.0499064 0.0848409 0.148472 0.225827 0.290705 0.354336 0.422333 0.49345 0.505926
boise60k30p 4 4.000000 0.505926 130 1000 30 30 1603 50 0.0212102 0.0343107 0.0511541 0.0854648 0.151591 0.211478 0.279476 0.353088 0.417342 0.485964 0.505926
boise60k30p 4 4.000000 0.507174 140 1000 30 30 1603 50 0.0193387 0.0343107 0.0536494 0.0867124 0.151591 0.223331 0.290705 0.347473 0.427324 0.486588 0.507174
boise60k30p 4 4.000000 0.518403 150 1000 30 30 1603 50 0.0237056 0.0374298 0.0561447 0.0960699 0.156581 0.237056 0.297567 0.366188 0.439177 0.496569 0.518403
boise60k30p 4 4.000000 0.518403 160 1000 30 30 1603 50 0.0230817 0.0324392 0.0524017 0.0941984 0.145976 0.230817 0.300062 0.364941 0.442296 0.505926 0.518403
boise60k30p 4 4.000000 0.518403 170 1000 30 30 1603 50 0.0218341 0.0361822 0.0517779 0.0941984 0.149095 0.231441 0.290081 0.363069 0.431691 0.503431 0.518403
boise60k30p 4 4.000000 0.518403 180 1000 30 30 1603 50 0.0237056 0.0393013 0.0555209 0.0935745 0.149719 0.237679 0.295696 0.361822 0.431067 0.499064 0.518403
boise60k30p 4 4.000000 0.519027 190 1000 30 30 1603 50 0.0218341 0.0318153 0.0573924 0.101684 0.171553 0.245789 0.302558 0.37617 0.446663 0.516532 0.519027
boise60k30p 4 4.000000 0.529008 200 1000 30 30 1603 50 0.0237056 0.033063 0.0480349 0.0848409 0.157205 0.228322 0.297567 0.366812 0.437929 0.512165 0.529008
boise60k30p 4 4.000000 0.529008 210 1000 30 30 1603 50 0.0237056 0.0349345 0.0511541 0.0860886 0.157829 0.235808 0.303805 0.375546 0.450405 0.520898 0.529008
boise60k30p 4 4.000000 0.545228 220 1000 30 30 1603 50 0.0230817 0.0380537 0.0605115 0.0960699 0.150967 0.230817 0.301934 0.383032 0.464754 0.545228 0.545228
boise60k30p 4 4.000000 0.562071 230 1000 30 30 1603 50 0.0243294 0.0374298 0.0586401 0.0966937 0.158453 0.240799 0.318777 0.390518 0.469744 0.553961 0.562071
boise60k30p 4 4.000000 0.582034 240 1000 30 30 1603 50 0.025577 0.0430443 0.062383 0.102308 0.153462 0.227698 0.308172 0.383656 0.477854 0.563943 0.582034
boise60k30p 4 4.000000 0.625078 250 1000 30 30 1603 50 0.0230817 0.040549 0.0605115 0.0973175 0.159077 0.243294 0.325639 0.41048 0.524641 0.598253 0.625078
boise60k30p 4 4.000000 0.658765 260 1000 30 30 1603 50 0.0237056 0.0449158 0.0655022 0.101684 0.169682 0.248284 0.34685 0.445415 0.555833 0.646912 0.658765
boise60k30p 4 4.000000 0.666875 270 1000 30 30 1603 50 0.0262009 0.0417966 0.0592639 0.104803 0.170306 0.255147 0.342483 0.443543 0.536494 0.631316 0.666875
boise60k30p 4 4.000000 0.684966 280 1000 30 30 1603 50 0.0262009 0.0399251 0.0673737 0.122271 0.186525 0.283219 0.376794 0.47723 0.580162 0.666875 0.684966
boise60k30p 4 4.000000 0.694323 290 1000 30 30 1603 50 0.0230817 0.0424205 0.066126 0.111666 0.165315 0.267623 0.359326 0.461634 0.572052 0.672489 0.694323
boise60k30p 4 4.000000 0.708047 300 1000 30 30 1603 50 0.0262009 0.0461634 0.0648784 0.102308 0.178415 0.272614 0.395508 0.502183 0.601996 0.696195 0.708047
boise60k30p 4 4.000000 0.722395 310 1000 30 30 1603 50 0.0262009 0.0461634 0.0642545 0.106675 0.180287 0.278852 0.38116 0.489083 0.60262 0.703681 0.722395
boise60k30p 4 4.000000 0.733624 320 1000 30 30 1603 50 0.0230817 0.0455396 0.0648784 0.107923 0.171553 0.278228 0.392389 0.490954 0.597629 0.704304 0.733624
boise60k30p 4 4.000000 0.733624 330 1000 30 30 1603 50 0.0237056 0.0449158 0.0617592 0.112289 0.181535 0.287586 0.390518 0.494074 0.607611 0.716781 0.733624
boise60k30p 4 4.000000 0.736744 340 1000 30 30 1603 50 0.0230817 0.0417966 0.0636307 0.106051 0.174672 0.268871 0.379289 0.483469 0.595134 0.714286 0.736744
boise60k30p 4 4.000000 0.751092 350 1000 30 30 1603 50 0.0230817 0.044292 0.0723643 0.120399 0.202745 0.30942 0.423581 0.531503 0.645041 0.74111 0.751092
boise60k30p 4 4.000000 0.759825 360 1000 30 30 1603 50 0.0237056 0.0430443 0.0642545 0.117904 0.191516 0.310667 0.402371 0.510917 0.634435 0.740487 0.759825
boise60k30p 4 4.000000 0.764816 370 1000 30 30 1603 50 0.0249532 0.044292 0.069869 0.11728 0.208359 0.319401 0.426076 0.538366 0.651903 0.74111 0.764816
boise60k30p 4 4.000000 0.771678 380 1000 30 30 1603 50 0.0280724 0.0530256 0.0717405 0.117904 0.20524 0.326263 0.441048 0.548347 0.654398 0.761697 0.771678
boise60k30p 4 4.000000 0.779788 390 1000 30 30 1603 50 0.025577 0.0474111 0.0767311 0.128509 0.216469 0.335621 0.44791 0.559576 0.671241 0.762321 0.779788
boise60k30p 4 4.000000 0.788522 400 1000 30 30 1603 50 0.0274485 0.0486588 0.0723643 0.124766 0.220212 0.341235 0.457268 0.571429 0.685589 0.783531 0.788522
boise60k30p 4 4.000000 0.789145 410 1000 30 30 1603 50 0.025577 0.0480349 0.0717405 0.126638 0.220212 0.334997 0.451029 0.56519 0.684966 0.787274 0.789145
boise60k30p 4 4.000000 0.796631 420 1000 30 30 1603 50 0.0243294 0.0467873 0.073612 0.127261 0.225827 0.354959 0.461011 0.575172 0.69058 0.791641 0.796631
boise60k30p 4 4.000000 0.811603 430 1000 30 30 1603 50 0.0268247 0.0486588 0.0767311 0.127261 0.222707 0.35184 0.464754 0.570805 0.691828 0.800998 0.811603
boise60k30p 4 4.000000 0.815346 440 1000 30 30 1603 50 0.0274485 0.0480349 0.077355 0.131628 0.231441 0.356831 0.470992 0.580162 0.69869 0.799127 0.815346
boise60k30p 4 4.000000 0.815346 450 1000 30 30 1603 50 0.0274485 0.0505303 0.0767311 0.131628 0.22645 0.347473 0.467249 0.575172 0.69058 0.79476 0.815346
boise60k30p 4 4.000000 0.815346 460 1000 30 30 1603 50 0.0268247 0.0548971 0.0835933 0.140362 0.232689 0.361822 0.481597 0.578915 0.698066 0.806613 0.815346
boise60k30p 4 4.000000 0.815346 470 1000 30 30 1603 50 0.0237056 0.0536494 0.0767311 0.134747 0.220836 0.350593 0.467249 0.579538 0.689956 0.806613 0.815346
boise60k30p 4 4.000000 0.815970 480 1000 30 30 1603 50 0.0230817 0.0505303 0.0767311 0.126014 0.218964 0.341859 0.458515 0.579538 0.702433 0.813475 0.81597
boise60k30p 4 4.000000 0.816594 490 1000 30 30 1603 50 0.0262009 0.0517779 0.0761073 0.131628 0.227074 0.348097 0.457891 0.570805 0.687461 0.801622 0.816594
boise60k30p 4 4.000000 0.819713 500 1000 30 30 1603 50 0.0268247 0.0492826 0.0717405 0.127261 0.212726 0.335621 0.455396 0.567062 0.685589 0.799127 0.819713
