boise60k20pProbSet
Problem reading probability file. File boise60k20pProbSet does not exist.
testName run time fitness gens maxGens popSize cPopSize agents groupSize e0 e1 e2 e3 e4 e5 e6 e7 e8 e9 e10
boise60k20p 3 4.000000 0.109794 0 1000 20 20 1603 50 0.0174672 0.0237056 0.02932 0.0355583 0.040549 0.0517779 0.0673737 0.0804741 0.0892077 0.102932 0.109794
boise60k20p 3 4.000000 0.179663 10 1000 20 20 1603 50 0.0143481 0.0218341 0.0305677 0.0436681 0.062383 0.0754835 0.0941984 0.127885 0.15471 0.182782 0.179663
boise60k20p 3 4.000000 0.211478 20 1000 20 20 1603 50 0.0162196 0.0218341 0.0305677 0.0417966 0.0598877 0.0873362 0.115409 0.132252 0.171553 0.202745 0.211478
boise60k20p 3 4.000000 0.245165 30 1000 20 20 1603 50 0.0187149 0.0262009 0.0349345 0.0524017 0.073612 0.104803 0.1335 0.166563 0.199626 0.238927 0.245165
boise60k20p 3 4.000000 0.279476 40 1000 20 20 1603 50 0.0205864 0.0318153 0.0386775 0.0586401 0.0854648 0.11728 0.157205 0.18403 0.22645 0.281971 0.279476
boise60k20p 3 4.000000 0.303805 50 1000 20 20 1603 50 0.0205864 0.0286962 0.0380537 0.0573924 0.0867124 0.119152 0.157829 0.20025 0.248908 0.300062 0.303805
boise60k20p 3 4.000000 0.319401 60 1000 20 20 1603 50 0.0168434 0.025577 0.0361822 0.0524017 0.0885839 0.122895 0.165315 0.202745 0.246413 0.313163 0.319401
boise60k20p 3 4.000000 0.384903 70 1000 20 20 1603 50 0.0212102 0.0299439 0.0430443 0.0673737 0.10418 0.145976 0.182158 0.236432 0.304429 0.364317 0.384903
boise60k20p 3 4.000000 0.424828 80 1000 20 20 1603 50 0.0205864 0.0324392 0.0449158 0.0630069 0.101684 0.149719 0.202745 0.263256 0.337492 0.401123 0.424828
boise60k20p 3 4.000000 0.478478 90 1000 20 20 1603 50 0.0187149 0.0280724 0.0399251 0.0655022 0.10917 0.16781 0.227698 0.305053 0.38927 0.470368 0.478478
boise60k20p 3 4.000000 0.525265 100 1000 20 20 1603 50 0.0212102 0.0336868 0.0467873 0.0748596 0.116656 0.189021 0.261385 0.341235 0.424828 0.505303 0.525265
boise60k20p 3 4.000000 0.532751 110 1000 20 20 1603 50 0.0205864 0.0318153 0.0436681 0.0723643 0.121023 0.180287 0.25889 0.336868 0.432314 0.520898 0.532751
boise60k20p 3 4.000000 0.532751 120 1000 20 20 1603 50 0.0230817 0.0343107 0.0530256 0.0835933 0.12539 0.187773 0.260137 0.333125 0.429819 0.509046 0.532751
boise60k20p 3 4.000000 0.542732 130 1000 20 20 1603 50 0.0224579 0.0336868 0.0505303 0.0810979 0.134124 0.202121 0.271366 0.347473 0.43481 0.515908 0.542732
boise60k20p 3 4.000000 0.569557 140 1000 20 20 1603 50 0.0187149 0.0336868 0.0474111 0.0810979 0.143481 0.216469 0.2932 0.374298 0.467249 0.560823 0.569557
boise60k20p 3 4.000000 0.578915 150 1000 20 20 1603 50 0.0199626 0.0324392 0.0492826 0.0817218 0.135371 0.211478 0.291953 0.375546 0.464754 0.558328 0.578915
boise60k20p 3 4.000000 0.588272 160 1000 20 20 1603 50 0.025577 0.0411728 0.0555209 0.0917031 0.149719 0.23456 0.304429 0.392389 0.480973 0.572676 0.588272
boise60k20p 3 4.000000 0.598877 170 1000 20 20 1603 50 0.0212102 0.0355583 0.0555209 0.0860886 0.152215 0.228946 0.318153 0.403618 0.500936 0.577667 0.598877
boise60k20p 3 4.000000 0.606987 180 1000 20 20 1603 50 0.0193387 0.0374298 0.0548971 0.0904554 0.164067 0.246413 0.334373 0.419214 0.522146 0.606987 0.606987
boise60k20p 3 4.000000 0.623206 190 1000 20 20 1603 50 0.0230817 0.0380537 0.0530256 0.0904554 0.157829 0.25078 0.331254 0.419838 0.515908 0.604492 0.623206
boise60k20p 3 4.000000 0.631940 200 1000 20 20 1603 50 0.0212102 0.036806 0.0580162 0.0960699 0.15471 0.232689 0.325639 0.419214 0.515908 0.618216 0.63194
boise60k20p 3 4.000000 0.643793 210 1000 20 20 1603 50 0.0224579 0.036806 0.0567686 0.0935745 0.16282 0.242046 0.324392 0.417342 0.519651 0.624454 0.643793
boise60k20p 3 4.000000 0.650031 220 1000 20 20 1603 50 0.0212102 0.0336868 0.0536494 0.0885839 0.149095 0.237056 0.320649 0.41859 0.527137 0.625078 0.650031
boise60k20p 3 4.000000 0.659389 230 1000 20 20 1603 50 0.0224579 0.0355583 0.0542732 0.0885839 0.157205 0.250156 0.355583 0.454148 0.547723 0.657517 0.659389
boise60k20p 3 4.000000 0.671241 240 1000 20 20 1603 50 0.0180911 0.0336868 0.0499064 0.0948222 0.167187 0.25889 0.358079 0.455396 0.560823 0.66126 0.671241
boise60k20p 3 4.000000 0.674984 250 1000 20 20 1603 50 0.0224579 0.0386775 0.0573924 0.100437 0.166563 0.257642 0.357455 0.456644 0.555833 0.666875 0.674984
boise60k20p 3 4.000000 0.682470 260 1000 20 20 1603 50 0.0193387 0.040549 0.0598877 0.0904554 0.175296 0.267623 0.361198 0.461011 0.570181 0.658765 0.68247
boise60k20p 3 4.000000 0.714286 270 1000 20 20 1603 50 0.0205864 0.0374298 0.0567686 0.101684 0.174049 0.27199 0.369931 0.479102 0.606363 0.72801 0.714286
boise60k20p 3 4.000000 0.732377 280 1000 20 20 1603 50 0.0212102 0.0399251 0.0592639 0.0898316 0.167187 0.262009 0.376794 0.474735 0.588272 0.712414 0.732377
boise60k20p 3 4.000000 0.744853 290 1000 20 20 1603 50 0.0205864 0.0374298 0.0580162 0.102308 0.164067 0.266999 0.369308 0.484092 0.600749 0.710543 0.744853
boise60k20p 3 4.000000 0.759825 300 1000 20 20 1603 50 0.0205864 0.0380537 0.0536494 0.0848409 0.153462 0.251404 0.362445 0.483469 0.61073 0.730505 0.759825
boise60k20p 3 4.000000 0.759825 310 1000 20 20 1603 50 0.0218341 0.0380537 0.0586401 0.0966937 0.160324 0.252027 0.362445 0.471616 0.61073 0.742358 0.759825
boise60k20p 3 4.000000 0.759825 320 1000 20 20 1603 50 0.0224579 0.0355583 0.0555209 0.0892077 0.163444 0.255147 0.371179 0.482221 0.610106 0.741734 0.759825
boise60k20p 3 4.000000 0.765440 330 1000 20 20 1603 50 0.0187149 0.0355583 0.0611354 0.0879601 0.182158 0.276357 0.379289 0.502807 0.621335 0.739239 0.76544
boise60k20p 3 4.000000 0.780412 340 1000 20 20 1603 50 0.0237056 0.0399251 0.0611354 0.0998129 0.170306 0.273238 0.385527 0.502807 0.630692 0.756082 0.780412
boise60k20p 3 4.000000 0.784779 350 1000 20 20 1603 50 0.025577 0.040549 0.0598877 0.0941984 0.174049 0.278228 0.388646 0.511541 0.652526 0.784779 0.784779
boise60k20p 3 4.000000 0.798503 360 1000 20 20 1603 50 0.0212102 0.0355583 0.0530256 0.0917031 0.174672 0.28509 0.398628 0.534623 0.673737 0.784779 0.798503
boise60k20p 3 4.000000 0.798503 370 1000 20 20 1603 50 0.0224579 0.0343107 0.0573924 0.0929507 0.171553 0.284467 0.389894 0.524641 0.653774 0.776669 0.798503
boise60k20p 3 4.000000 0.815970 380 1000 20 20 1603 50 0.0243294 0.044292 0.0655022 0.0998129 0.177792 0.291953 0.404242 0.547099 0.695571 0.801622 0.81597
boise60k20p 3 4.000000 0.823456 390 1000 20 20 1603 50 0.0230817 0.0399251 0.0573924 0.099189 0.167187 0.271366 0.395508 0.542109 0.696195 0.823456 0.823456
boise60k20p 3 4.000000 0.840299 400 1000 20 20 1603 50 0.0224579 0.0386775 0.0630069 0.095446 0.170306 0.288833 0.427948 0.558952 0.703681 0.821585 0.840299
boise60k20p 3 4.000000 0.856519 410 1000 20 20 1603 50 0.0218341 0.0430443 0.0636307 0.0985652 0.180911 0.303182 0.438553 0.582658 0.724891 0.840299 0.856519
boise60k20p 3 4.000000 0.857143 420 1000 20 20 1603 50 0.0237056 0.044292 0.0611354 0.101684 0.18403 0.308796 0.444791 0.597006 0.747349 0.864629 0.857143
boise60k20p 3 4.000000 0.865876 430 1000 20 20 1603 50 0.0237056 0.0424205 0.0692452 0.101061 0.185901 0.310044 0.45602 0.593263 0.740487 0.857143 0.865876
boise60k20p 3 4.000000 0.867748 440 1000 20 20 1603 50 0.0249532 0.0417966 0.0598877 0.103556 0.188397 0.311915 0.453525 0.587024 0.722395 0.832814 0.867748
boise60k20p 3 4.000000 0.867748 450 1000 20 20 1603 50 0.0262009 0.0424205 0.0636307 0.102308 0.187773 0.298191 0.437305 0.570181 0.713038 0.825951 0.867748
boise60k20p 3 4.000000 0.867748 460 1000 20 20 1603 50 0.0262009 0.0411728 0.0636307 0.10917 0.20025 0.328759 0.452277 0.598253 0.751716 0.862757 0.867748
boise60k20p 3 4.000000 0.870243 470 1000 20 20 1603 50 0.0205864 0.0361822 0.062383 0.101061 0.190268 0.303805 0.444791 0.593263 0.742358 0.855271 0.870243
boise60k20p 3 4.000000 0.870243 480 1000 20 20 1603 50 0.0249532 0.0380537 0.0630069 0.099189 0.185901 0.306925 0.443543 0.582658 0.723019 0.835933 0.870243
boise60k20p 3 4.000000 0.870243 490 1000 20 20 1603 50 0.0262009 0.0430443 0.0648784 0.101061 0.191516 0.321896 0.446663 0.592639 0.731753 0.860262 0.870243
boise60k20p 3 4.000000 0.885839 500 1000 20 20 1603 50 0.0243294 0.0430443 0.0679975 0.107299 0.190892 0.328135 0.472863 0.618216 0.762321 0.859638 0.885839
boise60k20p 3 4.000000 0.885839 510 1000 20 20 1603 50 0.0237056 0.0393013 0.0655022 0.106675 0.202121 0.339364 0.480349 0.618216 0.77043 0.875858 0.885839
boise60k20p 3 4.000000 0.890830 520 1000 20 20 1603 50 0.0280724 0.0430443 0.062383 0.107299 0.196507 0.325639 0.474111 0.606987 0.751092 0.878353 0.89083
boise60k20p 3 4.000000 0.904554 530 1000 20 20 1603 50 0.0243294 0.044292 0.066126 0.109794 0.202121 0.339364 0.484716 0.638178 0.795384 0.893949 0.904554
boise60k20p 3 4.000000 0.917031 540 1000 20 20 1603 50 0.025577 0.0474111 0.069869 0.123518 0.217717 0.361198 0.500312 0.663755 0.814722 0.904554 0.917031
boise60k20p 3 4.000000 0.933250 550 1000 20 20 1603 50 0.0243294 0.0467873 0.0717405 0.114785 0.206488 0.35184 0.494074 0.671865 0.812851 0.910792 0.93325
boise60k20p 3 4.000000 0.934498 560 1000 20 20 1603 50 0.0262009 0.0467873 0.0686213 0.119775 0.217717 0.348097 0.496569 0.652526 0.805989 0.927012 0.934498
boise60k20p 3 4.000000 0.936369 570 1000 20 20 1603 50 0.025577 0.0511541 0.0717405 0.124142 0.217093 0.374298 0.512789 0.683718 0.827823 0.911416 0.936369
boise60k20p 3 4.000000 0.936369 580 1000 20 20 1603 50 0.0274485 0.0505303 0.069869 0.127885 0.224579 0.376794 0.525265 0.701185 0.824704 0.905802 0.936369
boise60k20p 3 4.000000 0.936369 590 1000 20 20 1603 50 0.0262009 0.0530256 0.0823456 0.128509 0.225203 0.366188 0.510917 0.668746 0.81597 0.929507 0.936369
boise60k20p 3 4.000000 0.936369 600 1000 20 20 1603 50 0.0274485 0.044292 0.0717405 0.122271 0.220836 0.371803 0.531503 0.685589 0.827199 0.902059 0.936369
boise60k20p 3 4.000000 0.936369 610 1000 20 20 1603 50 0.0268247 0.0486588 0.0711167 0.116032 0.213974 0.350593 0.497817 0.662508 0.815346 0.919526 0.936369
boise60k20p 3 4.000000 0.941360 620 1000 20 20 1603 50 0.0274485 0.0461634 0.073612 0.116656 0.212726 0.355583 0.495945 0.64816 0.797879 0.922021 0.94136
boise60k20p 3 4.000000 0.941360 630 1000 20 20 1603 50 0.0286962 0.0455396 0.069869 0.111666 0.20524 0.356831 0.509669 0.671241 0.813475 0.923269 0.94136
boise60k20p 3 4.000000 0.941360 640 1000 20 20 1603 50 0.0268247 0.0511541 0.0729881 0.127885 0.207112 0.35995 0.508422 0.66126 0.804741 0.930131 0.94136
boise60k20p 3 4.000000 0.941360 650 1000 20 20 1603 50 0.025577 0.0461634 0.0704928 0.119152 0.217093 0.348097 0.494074 0.649407 0.80287 0.926388 0.94136
boise60k20p 3 4.000000 0.941360 660 1000 20 20 1603 50 0.0262009 0.0467873 0.0723643 0.113537 0.214598 0.34685 0.495321 0.654398 0.795384 0.931379 0.94136
boise60k20p 3 4.000000 0.941360 670 1000 20 20 1603 50 0.0274485 0.0474111 0.0729881 0.119775 0.223955 0.346226 0.504679 0.657517 0.796008 0.915159 0.94136
boise60k20p 3 4.000000 0.943855 680 1000 20 20 1603 50 0.0268247 0.0467873 0.0704928 0.121647 0.219588 0.363069 0.526513 0.694947 0.839676 0.940112 0.943855
boise60k20p 3 4.000000 0.948222 690 1000 20 20 1603 50 0.0224579 0.0436681 0.0717405 0.121023 0.22146 0.353088 0.512789 0.673737 0.821585 0.928259 0.948222
boise60k20p 3 4.000000 0.948222 700 1000 20 20 1603 50 0.0274485 0.0455396 0.0723643 0.122271 0.220836 0.36806 0.526513 0.68247 0.838428 0.945103 0.948222
boise60k20p 3 4.000000 0.950094 710 1000 20 20 1603 50 0.0243294 0.0436681 0.0742358 0.124142 0.22146 0.367436 0.518403 0.68247 0.844666 0.940736 0.950094
boise60k20p 3 4.000000 0.960075 720 1000 20 20 1603 50 0.025577 0.0455396 0.0754835 0.126014 0.230193 0.389894 0.543356 0.693699 0.8534 0.955708 0.960075
boise60k20p 3 4.000000 0.960075 730 1000 20 20 1603 50 0.0268247 0.0492826 0.0761073 0.127261 0.223331 0.361822 0.530256 0.689956 0.838428 0.942608 0.960075
boise60k20p 3 4.000000 0.960699 740 1000 20 20 1603 50 0.0280724 0.0474111 0.0761073 0.129133 0.23456 0.376794 0.533999 0.703057 0.850281 0.946351 0.960699
boise60k20p 3 4.000000 0.961323 750 1000 20 20 1603 50 0.025577 0.0499064 0.073612 0.126638 0.237679 0.389894 0.558328 0.727386 0.868996 0.948222 0.961323
boise60k20p 3 4.000000 0.963818 760 1000 20 20 1603 50 0.0268247 0.0474111 0.0767311 0.129757 0.240175 0.395508 0.559576 0.72801 0.887087 0.958827 0.963818
boise60k20p 3 4.000000 0.968808 770 1000 20 20 1603 50 0.0262009 0.0505303 0.0729881 0.119775 0.230193 0.376794 0.537742 0.700561 0.865876 0.961323 0.968808
boise60k20p 3 4.000000 0.973175 780 1000 20 20 1603 50 0.0243294 0.0467873 0.0729881 0.126014 0.244541 0.399875 0.548971 0.72801 0.878977 0.966937 0.973175
boise60k20p 3 4.000000 0.973175 790 1000 20 20 1603 50 0.0268247 0.0511541 0.0761073 0.127261 0.244541 0.401123 0.560823 0.719276 0.873986 0.960075 0.973175
boise60k20p 3 4.000000 0.973175 800 1000 20 20 1603 50 0.0262009 0.0492826 0.0786026 0.129757 0.242046 0.393013 0.553961 0.716157 0.875858 0.971304 0.973175
boise60k20p 3 4.000000 0.973175 810 1000 20 20 1603 50 0.0274485 0.0492826 0.0792264 0.127261 0.23456 0.391142 0.537118 0.707424 0.858391 0.958827 0.973175
boise60k20p 3 4.000000 0.973175 820 1000 20 20 1603 50 0.0249532 0.0505303 0.0810979 0.126638 0.233936 0.384279 0.536494 0.703057 0.858391 0.963818 0.973175
boise60k20p 3 4.000000 0.973175 830 1000 20 20 1603 50 0.0268247 0.0505303 0.0779788 0.122271 0.24267 0.382408 0.546475 0.709295 0.857767 0.956332 0.973175
boise60k20p 3 4.000000 0.973175 840 1000 20 20 1603 50 0.0243294 0.0486588 0.077355 0.132252 0.249532 0.391765 0.553961 0.713662 0.877729 0.970056 0.973175
boise60k20p 3 4.000000 0.973175 850 1000 20 20 1603 50 0.0262009 0.0467873 0.0717405 0.12539 0.244541 0.391765 0.553338 0.709295 0.875234 0.964442 0.973175
boise60k20p 3 4.000000 0.973175 860 1000 20 20 1603 50 0.0268247 0.0486588 0.0723643 0.127885 0.235184 0.388646 0.555209 0.721772 0.879601 0.970056 0.973175
boise60k20p 3 4.000000 0.974423 870 1000 20 20 1603 50 0.0243294 0.0461634 0.0767311 0.130381 0.246413 0.389894 0.544604 0.709295 0.854648 0.951341 0.974423
boise60k20p 3 4.000000 0.974423 880 1000 20 20 1603 50 0.025577 0.0486588 0.0704928 0.127885 0.245165 0.388022 0.540237 0.69869 0.859638 0.953213 0.974423
boise60k20p 3 4.000000 0.974423 890 1000 20 20 1603 50 0.0268247 0.0536494 0.0729881 0.120399 0.23456 0.37617 0.532127 0.694947 0.862134 0.956332 0.974423
boise60k20p 3 4.000000 0.974423 900 1000 20 20 1603 50 0.0268247 0.0505303 0.0717405 0.121023 0.22957 0.381784 0.540861 0.712414 0.871491 0.963194 0.974423
boise60k20p 3 4.000000 0.978790 910 1000 20 20 1603 50 0.0286962 0.0492826 0.0804741 0.141609 0.248908 0.406114 0.563943 0.761073 0.898939 0.97068 0.97879
boise60k20p 3 4.000000 0.978790 920 1000 20 20 1603 50 0.0268247 0.0474111 0.0742358 0.126014 0.245165 0.402371 0.56519 0.746101 0.884591 0.96257 0.97879
boise60k20p 3 4.000000 0.980037 930 1000 20 20 1603 50 0.0249532 0.0467873 0.077355 0.135995 0.248908 0.421709 0.582658 0.75733 0.915159 0.975671 0.980037
boise60k20p 3 4.000000 0.980037 940 1000 20 20 1603 50 0.0268247 0.0524017 0.0779788 0.131004 0.251404 0.402371 0.570805 0.755459 0.898939 0.981285 0.980037
boise60k20p 3 4.000000 0.980037 950 1000 20 20 1603 50 0.0243294 0.0505303 0.073612 0.128509 0.238927 0.394261 0.550842 0.714286 0.880848 0.971928 0.980037
boise60k20p 3 4.000000 0.980037 960 1000 20 20 1603 50 0.025577 0.0492826 0.0767311 0.128509 0.238303 0.396132 0.56519 0.747349 0.893949 0.976918 0.980037
boise60k20p 3 4.000000 0.980037 970 1000 20 20 1603 50 0.0274485 0.0511541 0.0761073 0.129133 0.239551 0.398004 0.56519 0.751716 0.908297 0.975671 0.980037
boise60k20p 3 4.000000 0.980037 980 1000 20 20 1603 50 0.0274485 0.0480349 0.077355 0.134124 0.243918 0.373674 0.552714 0.731129 0.889582 0.973175 0.980037
boise60k20p 3 4.000000 0.980037 990 1000 20 20 1603 50 0.0274485 0.0517779 0.0835933 0.1335 0.238927 0.393013 0.565814 0.746101 0.902059 0.976918 0.980037
boise60k20p 3 4.000000 0.980037 1000 1000 20 20 1603 50 0.0249532 0.0455396 0.0786026 0.124142 0.236432 0.389894 0.557704 0.723019 0.882096 0.971928 0.980037
boise60k20p 4 4.000000 0.099189 0 1000 20 20 1603 50 0.0187149 0.025577 0.0324392 0.0399251 0.0467873 0.0567686 0.0636307 0.0723643 0.0873362 0.102308 0.099189
boise60k20p 4 4.000000 0.162820 10 1000 20 20 1603 50 0.0212102 0.025577 0.0311915 0.040549 0.0536494 0.0636307 0.0854648 0.113537 0.135371 0.157205 0.16282
boise60k20p 4 4.000000 0.209607 20 1000 20 20 1603 50 0.0168434 0.0262009 0.0349345 0.040549 0.0555209 0.0767311 0.106675 0.132252 0.160324 0.190268 0.209607
boise60k20p 4 4.000000 0.247037 30 1000 20 20 1603 50 0.0193387 0.0262009 0.033063 0.0499064 0.0704928 0.0973175 0.128509 0.159077 0.19214 0.227698 0.247037
boise60k20p 4 4.000000 0.287586 40 1000 20 20 1603 50 0.0205864 0.0324392 0.0424205 0.0580162 0.0879601 0.124142 0.163444 0.207112 0.243918 0.286962 0.287586
boise60k20p 4 4.000000 0.305053 50 1000 20 20 1603 50 0.0205864 0.0311915 0.040549 0.0561447 0.0823456 0.124142 0.169058 0.206488 0.245165 0.28509 0.305053
boise60k20p 4 4.000000 0.320025 60 1000 20 20 1603 50 0.0212102 0.0311915 0.0436681 0.0592639 0.0966937 0.139738 0.182782 0.217717 0.26388 0.303182 0.320025
boise60k20p 4 4.000000 0.353088 70 1000 20 20 1603 50 0.0262009 0.0318153 0.040549 0.0592639 0.101684 0.147848 0.194011 0.237056 0.28821 0.350593 0.353088
boise60k20p 4 4.000000 0.378665 80 1000 20 20 1603 50 0.0218341 0.033063 0.0455396 0.0648784 0.112913 0.159077 0.207112 0.265128 0.320649 0.38116 0.378665
boise60k20p 4 4.000000 0.411728 90 1000 20 20 1603 50 0.0199626 0.0336868 0.0467873 0.0673737 0.113537 0.165939 0.214598 0.264504 0.318153 0.386151 0.411728
boise60k20p 4 4.000000 0.450405 100 1000 20 20 1603 50 0.0218341 0.0343107 0.0480349 0.0767311 0.120399 0.178415 0.238303 0.30131 0.368684 0.433562 0.450405
boise60k20p 4 4.000000 0.472863 110 1000 20 20 1603 50 0.0199626 0.0355583 0.0505303 0.0742358 0.126638 0.180287 0.246413 0.318153 0.393013 0.475983 0.472863
boise60k20p 4 4.000000 0.521522 120 1000 20 20 1603 50 0.0243294 0.0349345 0.0511541 0.0792264 0.134747 0.201497 0.275109 0.345602 0.431067 0.519651 0.521522
boise60k20p 4 4.000000 0.537742 130 1000 20 20 1603 50 0.0243294 0.0374298 0.0542732 0.0817218 0.139114 0.207735 0.294448 0.361822 0.446039 0.525265 0.537742
boise60k20p 4 4.000000 0.578291 140 1000 20 20 1603 50 0.0230817 0.0355583 0.0536494 0.0867124 0.1466 0.223331 0.310044 0.388646 0.481597 0.571429 0.578291
boise60k20p 4 4.000000 0.598253 150 1000 20 20 1603 50 0.0262009 0.0349345 0.0505303 0.0867124 0.1466 0.232065 0.321273 0.402371 0.497193 0.591391 0.598253
boise60k20p 4 4.000000 0.610730 160 1000 20 20 1603 50 0.0243294 0.0336868 0.0474111 0.0835933 0.152838 0.252027 0.326887 0.419214 0.515284 0.600749 0.61073
boise60k20p 4 4.000000 0.626949 170 1000 20 20 1603 50 0.0249532 0.0399251 0.0586401 0.0941984 0.152215 0.248908 0.335621 0.421085 0.525265 0.608858 0.626949
boise60k20p 4 4.000000 0.626949 180 1000 20 20 1603 50 0.0230817 0.0393013 0.0561447 0.0960699 0.16781 0.251404 0.33874 0.417966 0.511541 0.605739 0.626949
boise60k20p 4 4.000000 0.633188 190 1000 20 20 1603 50 0.0249532 0.0393013 0.0580162 0.0966937 0.165315 0.259513 0.349345 0.437929 0.537118 0.634435 0.633188
boise60k20p 4 4.000000 0.635059 200 1000 20 20 1603 50 0.0224579 0.0386775 0.0555209 0.0966937 0.174672 0.265752 0.358702 0.445415 0.542732 0.629445 0.635059
boise60k20p 4 4.000000 0.650031 210 1000 20 20 1603 50 0.0237056 0.036806 0.0555209 0.101061 0.182782 0.268247 0.367436 0.457891 0.554585 0.659389 0.650031
boise60k20p 4 4.000000 0.653774 220 1000 20 20 1603 50 0.0237056 0.0374298 0.0561447 0.0935745 0.167187 0.255147 0.353712 0.436057 0.534623 0.633188 0.653774
boise60k20p 4 4.000000 0.653774 230 1000 20 20 1603 50 0.0237056 0.0380537 0.0573924 0.0948222 0.172801 0.268247 0.358079 0.441048 0.533999 0.636307 0.653774
boise60k20p 4 4.000000 0.661260 240 1000 20 20 1603 50 0.0274485 0.0430443 0.0605115 0.106675 0.192764 0.272614 0.371803 0.461634 0.562695 0.659389 0.66126
boise60k20p 4 4.000000 0.668122 250 1000 20 20 1603 50 0.0243294 0.0455396 0.0642545 0.106051 0.182782 0.272614 0.35995 0.459763 0.565814 0.661884 0.668122
boise60k20p 4 4.000000 0.668746 260 1000 20 20 1603 50 0.0249532 0.0424205 0.0573924 0.106051 0.185278 0.278228 0.369308 0.466625 0.565814 0.656893 0.668746
boise60k20p 4 4.000000 0.694323 270 1000 20 20 1603 50 0.025577 0.0399251 0.0598877 0.109794 0.186525 0.285714 0.383656 0.482221 0.592015 0.686213 0.694323
boise60k20p 4 4.000000 0.703681 280 1000 20 20 1603 50 0.0249532 0.0436681 0.0655022 0.11728 0.192764 0.287586 0.387399 0.485964 0.58952 0.69869 0.703681
boise60k20p 4 4.000000 0.716781 290 1000 20 20 1603 50 0.0249532 0.0455396 0.0630069 0.103556 0.189021 0.281347 0.388646 0.494074 0.598877 0.709295 0.716781
boise60k20p 4 4.000000 0.731753 300 1000 20 20 1603 50 0.0237056 0.0417966 0.0679975 0.117904 0.198378 0.287586 0.388646 0.494697 0.595134 0.692452 0.731753
boise60k20p 4 4.000000 0.737367 310 1000 20 20 1603 50 0.0249532 0.0430443 0.0617592 0.105427 0.185901 0.283219 0.390518 0.511541 0.626949 0.733624 0.737367
boise60k20p 4 4.000000 0.742358 320 1000 20 20 1603 50 0.0268247 0.0424205 0.0617592 0.105427 0.188397 0.284467 0.392389 0.508422 0.619464 0.729258 0.742358
boise60k20p 4 4.000000 0.752339 330 1000 20 20 1603 50 0.0243294 0.0399251 0.0605115 0.105427 0.190892 0.284467 0.38116 0.507174 0.621959 0.736744 0.752339
boise60k20p 4 4.000000 0.764816 340 1000 20 20 1603 50 0.0230817 0.0393013 0.0598877 0.0973175 0.182782 0.283219 0.391142 0.500312 0.63194 0.758578 0.764816
boise60k20p 4 4.000000 0.767311 350 1000 20 20 1603 50 0.0243294 0.0399251 0.0586401 0.105427 0.187149 0.286962 0.401123 0.521522 0.641298 0.758578 0.767311
boise60k20p 4 4.000000 0.771678 360 1000 20 20 1603 50 0.025577 0.040549 0.0573924 0.0985652 0.186525 0.273238 0.384903 0.504055 0.627573 0.744853 0.771678
boise60k20p 4 4.000000 0.771678 370 1000 20 20 1603 50 0.025577 0.0380537 0.0555209 0.0966937 0.185901 0.28509 0.390518 0.507174 0.641298 0.756706 0.771678
boise60k20p 4 4.000000 0.781036 380 1000 20 20 1603 50 0.0243294 0.040549 0.0636307 0.107299 0.190268 0.285714 0.402994 0.520274 0.643169 0.759825 0.781036
boise60k20p 4 4.000000 0.784155 390 1000 20 20 1603 50 0.0268247 0.0467873 0.069869 0.121647 0.20025 0.308172 0.424828 0.544604 0.676232 0.772302 0.784155
boise60k20p 4 4.000000 0.789769 400 1000 20 20 1603 50 0.0243294 0.0399251 0.0630069 0.116656 0.194635 0.298191 0.402994 0.529632 0.662508 0.772926 0.789769
boise60k20p 4 4.000000 0.789769 410 1000 20 20 1603 50 0.0249532 0.044292 0.0630069 0.10917 0.202745 0.308172 0.41048 0.543356 0.681847 0.785402 0.789769
boise60k20p 4 4.000000 0.799127 420 1000 20 20 1603 50 0.0249532 0.0449158 0.0648784 0.106051 0.195883 0.296319 0.412976 0.525889 0.659389 0.785402 0.799127
boise60k20p 4 4.000000 0.807236 430 1000 20 20 1603 50 0.0262009 0.0455396 0.066126 0.113537 0.193387 0.310044 0.427324 0.545852 0.679975 0.790393 0.807236
boise60k20p 4 4.000000 0.812227 440 1000 20 20 1603 50 0.0237056 0.0430443 0.0611354 0.106051 0.199002 0.301934 0.416095 0.548971 0.685589 0.798503 0.812227
boise60k20p 4 4.000000 0.815346 450 1000 20 20 1603 50 0.0243294 0.040549 0.0617592 0.107299 0.185278 0.288833 0.408609 0.534623 0.665003 0.791017 0.815346
boise60k20p 4 4.000000 0.827199 460 1000 20 20 1603 50 0.0274485 0.0436681 0.0636307 0.110418 0.197754 0.296943 0.421709 0.549595 0.683718 0.813475 0.827199
boise60k20p 4 4.000000 0.830942 470 1000 20 20 1603 50 0.0262009 0.0424205 0.062383 0.111042 0.195259 0.299439 0.41859 0.559576 0.699938 0.814722 0.830942
boise60k20p 4 4.000000 0.847785 480 1000 20 20 1603 50 0.0280724 0.0474111 0.066126 0.122271 0.202745 0.315658 0.432314 0.570181 0.701809 0.828447 0.847785
boise60k20p 4 4.000000 0.848409 490 1000 20 20 1603 50 0.0286962 0.0467873 0.069869 0.112913 0.195259 0.304429 0.424828 0.553338 0.701185 0.828447 0.848409
boise60k20p 4 4.000000 0.848409 500 1000 20 20 1603 50 0.0274485 0.0436681 0.0673737 0.116032 0.196507 0.30942 0.444167 0.563943 0.701185 0.833437 0.848409
