boise60k70pProbSet
Problem reading probability file. File boise60k70pProbSet does not exist.
testName run time fitness gens maxGens popSize cPopSize agents groupSize e0 e1 e2 e3 e4 e5 e6 e7 e8 e9 e10
boise60k70p 3 4.000000 0.115409 0 1000 70 70 1603 50 0.0205864 0.0268247 0.0336868 0.0411728 0.0467873 0.0573924 0.0679975 0.0829694 0.0948222 0.108546 0.115409
boise60k70p 3 4.000000 0.190268 10 1000 70 70 1603 50 0.0205864 0.025577 0.0343107 0.0417966 0.0542732 0.0761073 0.095446 0.120399 0.149095 0.171553 0.190268
boise60k70p 3 4.000000 0.290705 20 1000 70 70 1603 50 0.0205864 0.0262009 0.0355583 0.0486588 0.066126 0.101061 0.137866 0.172177 0.212102 0.255147 0.290705
boise60k70p 3 4.000000 0.361822 30 1000 70 70 1603 50 0.0218341 0.0336868 0.0461634 0.062383 0.0867124 0.129757 0.177792 0.222707 0.273238 0.334997 0.361822
boise60k70p 3 4.000000 0.430443 40 1000 70 70 1603 50 0.0224579 0.0324392 0.0486588 0.0742358 0.120399 0.174049 0.239551 0.301934 0.351216 0.414847 0.430443
boise60k70p 3 4.000000 0.470992 50 1000 70 70 1603 50 0.0230817 0.036806 0.0542732 0.0879601 0.136619 0.201497 0.25889 0.325639 0.407985 0.474111 0.470992
boise60k70p 3 4.000000 0.532127 60 1000 70 70 1603 50 0.0224579 0.0349345 0.0486588 0.0779788 0.139114 0.215845 0.303805 0.393637 0.476606 0.530256 0.532127
boise60k70p 3 4.000000 0.573924 70 1000 70 70 1603 50 0.0193387 0.036806 0.0555209 0.0842171 0.150967 0.228946 0.324392 0.409233 0.489707 0.573924 0.573924
boise60k70p 3 4.000000 0.622583 80 1000 70 70 1603 50 0.0218341 0.0305677 0.0517779 0.0885839 0.161572 0.25889 0.341235 0.424205 0.524641 0.611978 0.622583
boise60k70p 3 4.000000 0.625078 90 1000 70 70 1603 50 0.0230817 0.0374298 0.0548971 0.0973175 0.169682 0.263256 0.35184 0.439177 0.531503 0.615721 0.625078
boise60k70p 3 4.000000 0.658141 100 1000 70 70 1603 50 0.0224579 0.0393013 0.0592639 0.106675 0.188397 0.292576 0.371179 0.462882 0.557704 0.636931 0.658141
boise60k70p 3 4.000000 0.658141 110 1000 70 70 1603 50 0.0212102 0.0399251 0.0630069 0.104803 0.191516 0.286962 0.371179 0.464754 0.559576 0.638178 0.658141
boise60k70p 3 4.000000 0.669370 120 1000 70 70 1603 50 0.0224579 0.0386775 0.0555209 0.103556 0.179663 0.278228 0.376794 0.470368 0.575172 0.662508 0.66937
boise60k70p 3 4.000000 0.688085 130 1000 70 70 1603 50 0.0224579 0.0430443 0.062383 0.114161 0.198378 0.2932 0.384903 0.481597 0.585153 0.68247 0.688085
boise60k70p 3 4.000000 0.704928 140 1000 70 70 1603 50 0.0262009 0.0424205 0.0648784 0.116656 0.207735 0.30942 0.400499 0.495945 0.590144 0.679975 0.704928
boise60k70p 3 4.000000 0.716157 150 1000 70 70 1603 50 0.0218341 0.0399251 0.0673737 0.121647 0.217717 0.320649 0.411104 0.50655 0.613225 0.691828 0.716157
boise60k70p 3 4.000000 0.737367 160 1000 70 70 1603 50 0.0237056 0.0424205 0.0636307 0.123518 0.214598 0.328135 0.417966 0.526513 0.632564 0.725515 0.737367
boise60k70p 3 4.000000 0.744853 170 1000 70 70 1603 50 0.0237056 0.0474111 0.0711167 0.124766 0.227074 0.328135 0.427324 0.538366 0.64005 0.730505 0.744853
boise60k70p 3 4.000000 0.774797 180 1000 70 70 1603 50 0.0286962 0.040549 0.0642545 0.12539 0.218341 0.325016 0.420462 0.529008 0.651903 0.763568 0.774797
boise60k70p 3 4.000000 0.797255 190 1000 70 70 1603 50 0.0262009 0.0474111 0.0729881 0.124766 0.22146 0.327511 0.432314 0.556457 0.676856 0.774173 0.797255
boise60k70p 3 4.000000 0.808484 200 1000 70 70 1603 50 0.0237056 0.044292 0.0704928 0.12539 0.222084 0.330006 0.43481 0.556457 0.694323 0.804741 0.808484
boise60k70p 3 4.000000 0.828447 210 1000 70 70 1603 50 0.0224579 0.0467873 0.073612 0.129133 0.228322 0.351216 0.461011 0.585153 0.71491 0.829694 0.828447
boise60k70p 3 4.000000 0.855895 220 1000 70 70 1603 50 0.025577 0.0436681 0.077355 0.122271 0.222084 0.349969 0.466001 0.593263 0.737367 0.846538 0.855895
boise60k70p 3 4.000000 0.855895 230 1000 70 70 1603 50 0.0268247 0.0461634 0.0729881 0.124766 0.223331 0.347473 0.468497 0.591391 0.729258 0.835933 0.855895
boise60k70p 3 4.000000 0.855895 240 1000 70 70 1603 50 0.0268247 0.0486588 0.0692452 0.126014 0.22645 0.353712 0.467873 0.596382 0.731753 0.833437 0.855895
boise60k70p 3 4.000000 0.857767 250 1000 70 70 1603 50 0.0286962 0.0474111 0.0711167 0.135371 0.231441 0.351216 0.465377 0.590767 0.725515 0.847162 0.857767
boise60k70p 3 4.000000 0.880225 260 1000 70 70 1603 50 0.0237056 0.0467873 0.0748596 0.12539 0.222707 0.346226 0.458515 0.599501 0.751092 0.878353 0.880225
boise60k70p 3 4.000000 0.883968 270 1000 70 70 1603 50 0.0243294 0.0461634 0.073612 0.137866 0.240799 0.358079 0.49345 0.629445 0.767935 0.875858 0.883968
boise60k70p 3 4.000000 0.903930 280 1000 70 70 1603 50 0.0249532 0.0436681 0.0717405 0.129757 0.22957 0.346226 0.490954 0.629445 0.776045 0.885839 0.90393
boise60k70p 3 4.000000 0.905178 290 1000 70 70 1603 50 0.0286962 0.0449158 0.069869 0.123518 0.222084 0.35184 0.492202 0.620711 0.769807 0.878977 0.905178
boise60k70p 3 4.000000 0.905178 300 1000 70 70 1603 50 0.0274485 0.0455396 0.0723643 0.130381 0.216469 0.355583 0.494697 0.634435 0.782907 0.892077 0.905178
boise60k70p 3 4.000000 0.905802 310 1000 70 70 1603 50 0.0268247 0.0436681 0.066126 0.122895 0.222084 0.356831 0.49844 0.645664 0.791641 0.886463 0.905802
boise60k70p 3 4.000000 0.905802 320 1000 70 70 1603 50 0.0262009 0.044292 0.0686213 0.127261 0.21335 0.349969 0.489707 0.630069 0.772926 0.883968 0.905802
boise60k70p 3 4.000000 0.913911 330 1000 70 70 1603 50 0.0243294 0.0449158 0.0748596 0.126638 0.223955 0.353088 0.500312 0.656269 0.800374 0.891454 0.913911
boise60k70p 3 4.000000 0.913911 340 1000 70 70 1603 50 0.0249532 0.0424205 0.0723643 0.127261 0.228946 0.36806 0.51466 0.660636 0.80786 0.894573 0.913911
boise60k70p 3 4.000000 0.915783 350 1000 70 70 1603 50 0.0280724 0.0436681 0.0673737 0.122271 0.218964 0.352464 0.491578 0.647536 0.792888 0.905802 0.915783
boise60k70p 3 4.000000 0.922021 360 1000 70 70 1603 50 0.025577 0.0455396 0.0729881 0.135995 0.225827 0.359326 0.492202 0.638802 0.800998 0.910792 0.922021
boise60k70p 3 4.000000 0.922021 370 1000 70 70 1603 50 0.0280724 0.0455396 0.0748596 0.135995 0.237056 0.371803 0.50655 0.66126 0.799127 0.901435 0.922021
boise60k70p 3 4.000000 0.922021 380 1000 70 70 1603 50 0.0268247 0.0480349 0.077355 0.132876 0.232065 0.369931 0.505926 0.652526 0.814099 0.92015 0.922021
boise60k70p 3 4.000000 0.922021 390 1000 70 70 1603 50 0.025577 0.0467873 0.0692452 0.128509 0.210855 0.347473 0.500312 0.645041 0.794136 0.905178 0.922021
boise60k70p 3 4.000000 0.928259 400 1000 70 70 1603 50 0.0280724 0.0499064 0.073612 0.132876 0.230817 0.38116 0.529008 0.676856 0.829071 0.923893 0.928259
boise60k70p 3 4.000000 0.933250 410 1000 70 70 1603 50 0.0286962 0.0480349 0.0742358 0.126014 0.230817 0.372427 0.503431 0.663132 0.817218 0.917654 0.93325
boise60k70p 3 4.000000 0.933250 420 1000 70 70 1603 50 0.0262009 0.0467873 0.0761073 0.128509 0.232689 0.364317 0.503431 0.665627 0.814722 0.918278 0.93325
boise60k70p 3 4.000000 0.933250 430 1000 70 70 1603 50 0.0280724 0.0480349 0.0754835 0.132252 0.228946 0.376794 0.513412 0.667498 0.820961 0.928883 0.93325
boise60k70p 3 4.000000 0.938865 440 1000 70 70 1603 50 0.0268247 0.0449158 0.0729881 0.134124 0.22957 0.366188 0.51466 0.662508 0.811603 0.918902 0.938865
boise60k70p 3 4.000000 0.943231 450 1000 70 70 1603 50 0.0268247 0.0461634 0.0717405 0.128509 0.238927 0.378041 0.526513 0.661884 0.810979 0.929507 0.943231
boise60k70p 3 4.000000 0.943231 460 1000 70 70 1603 50 0.02932 0.0467873 0.0742358 0.132252 0.24267 0.379289 0.521522 0.678727 0.826575 0.924517 0.943231
boise60k70p 3 4.000000 0.943231 470 1000 70 70 1603 50 0.0262009 0.0480349 0.0767311 0.136619 0.237679 0.382408 0.528384 0.688085 0.820961 0.930755 0.943231
boise60k70p 3 4.000000 0.943231 480 1000 70 70 1603 50 0.0286962 0.0467873 0.0754835 0.130381 0.233313 0.368684 0.517779 0.667498 0.819089 0.935122 0.943231
boise60k70p 3 4.000000 0.943231 490 1000 70 70 1603 50 0.0262009 0.0455396 0.073612 0.137243 0.248908 0.388022 0.519651 0.670618 0.827199 0.942608 0.943231
boise60k70p 3 4.000000 0.947598 500 1000 70 70 1603 50 0.0305677 0.0517779 0.0748596 0.129757 0.232689 0.372427 0.508422 0.655022 0.817842 0.931379 0.947598
boise60k70p 3 4.000000 0.947598 510 1000 70 70 1603 50 0.0280724 0.0511541 0.0761073 0.132252 0.236432 0.376794 0.503431 0.658141 0.813475 0.939488 0.947598
boise60k70p 3 4.000000 0.949470 520 1000 70 70 1603 50 0.0268247 0.0467873 0.0723643 0.124142 0.235184 0.359326 0.509046 0.656893 0.818465 0.926388 0.94947
boise60k70p 3 4.000000 0.951965 530 1000 70 70 1603 50 0.0286962 0.0511541 0.0754835 0.134124 0.237056 0.37617 0.524641 0.674984 0.824704 0.939488 0.951965
boise60k70p 3 4.000000 0.951965 540 1000 70 70 1603 50 0.0280724 0.0486588 0.0761073 0.126014 0.238303 0.385527 0.52277 0.679975 0.838428 0.946351 0.951965
boise60k70p 3 4.000000 0.951965 550 1000 70 70 1603 50 0.0299439 0.0467873 0.0748596 0.129757 0.232065 0.368684 0.523394 0.676856 0.852152 0.917654 0.951965
boise60k70p 3 4.000000 0.957580 560 1000 70 70 1603 50 0.0274485 0.0499064 0.0748596 0.137866 0.252027 0.394261 0.539613 0.703057 0.849033 0.94947 0.95758
boise60k70p 3 4.000000 0.958203 570 1000 70 70 1603 50 0.0286962 0.0486588 0.0748596 0.131628 0.238303 0.38927 0.535246 0.686213 0.850281 0.96257 0.958203
boise60k70p 3 4.000000 0.958203 580 1000 70 70 1603 50 0.0249532 0.0474111 0.077355 0.134747 0.230817 0.369308 0.521522 0.668746 0.833437 0.943231 0.958203
boise60k70p 3 4.000000 0.958203 590 1000 70 70 1603 50 0.0280724 0.0499064 0.0792264 0.1335 0.242046 0.381784 0.520274 0.683718 0.840923 0.955084 0.958203
boise60k70p 3 4.000000 0.958827 600 1000 70 70 1603 50 0.0286962 0.0492826 0.0798503 0.137243 0.241422 0.390518 0.532127 0.688085 0.836556 0.94136 0.958827
boise60k70p 3 4.000000 0.958827 610 1000 70 70 1603 50 0.02932 0.0505303 0.0742358 0.127885 0.237056 0.383032 0.525265 0.686837 0.833437 0.938865 0.958827
boise60k70p 3 4.000000 0.960075 620 1000 70 70 1603 50 0.0274485 0.0542732 0.0767311 0.137866 0.250156 0.392389 0.534623 0.688085 0.84529 0.963194 0.960075
boise60k70p 3 4.000000 0.960075 630 1000 70 70 1603 50 0.0274485 0.0517779 0.073612 0.136619 0.245165 0.384903 0.52776 0.674984 0.820961 0.937617 0.960075
boise60k70p 3 4.000000 0.960075 640 1000 70 70 1603 50 0.0262009 0.0499064 0.0786026 0.132252 0.248284 0.388646 0.529632 0.69869 0.837804 0.946351 0.960075
boise60k70p 3 4.000000 0.963194 650 1000 70 70 1603 50 0.0311915 0.0511541 0.0792264 0.136619 0.243918 0.388022 0.52277 0.681223 0.840923 0.944479 0.963194
boise60k70p 3 4.000000 0.965065 660 1000 70 70 1603 50 0.0286962 0.0524017 0.0786026 0.129757 0.24267 0.385527 0.534623 0.692452 0.860886 0.948846 0.965065
boise60k70p 3 4.000000 0.965065 670 1000 70 70 1603 50 0.0268247 0.0511541 0.0804741 0.132252 0.239551 0.391765 0.532751 0.696195 0.855895 0.941984 0.965065
boise60k70p 3 4.000000 0.966313 680 1000 70 70 1603 50 0.0268247 0.0517779 0.0767311 0.139114 0.25078 0.396132 0.539613 0.702433 0.856519 0.960699 0.966313
boise60k70p 3 4.000000 0.966313 690 1000 70 70 1603 50 0.0280724 0.0524017 0.0792264 0.141609 0.252651 0.395508 0.545852 0.700561 0.850281 0.961946 0.966313
boise60k70p 3 4.000000 0.966313 700 1000 70 70 1603 50 0.0274485 0.0505303 0.0761073 0.137866 0.259513 0.393637 0.534623 0.693075 0.849033 0.96257 0.966313
boise60k70p 3 4.000000 0.970056 710 1000 70 70 1603 50 0.0268247 0.0492826 0.0779788 0.140362 0.248908 0.395508 0.549595 0.699314 0.849033 0.955084 0.970056
boise60k70p 3 4.000000 0.970056 720 1000 70 70 1603 50 0.0299439 0.0517779 0.0754835 0.135371 0.25078 0.392389 0.545852 0.707424 0.862757 0.965689 0.970056
boise60k70p 3 4.000000 0.970056 730 1000 70 70 1603 50 0.0262009 0.0486588 0.0767311 0.13849 0.257642 0.401123 0.548347 0.693699 0.855271 0.955708 0.970056
boise60k70p 3 4.000000 0.970056 740 1000 70 70 1603 50 0.02932 0.0517779 0.0786026 0.135995 0.240799 0.394885 0.53587 0.694947 0.852776 0.951341 0.970056
boise60k70p 3 4.000000 0.970056 750 1000 70 70 1603 50 0.0280724 0.0474111 0.0754835 0.13849 0.253899 0.404866 0.55209 0.706176 0.851528 0.960699 0.970056
boise60k70p 3 4.000000 0.973175 760 1000 70 70 1603 50 0.0286962 0.0542732 0.0835933 0.134124 0.252651 0.399251 0.54398 0.704928 0.865253 0.966313 0.973175
boise60k70p 3 4.000000 0.973175 770 1000 70 70 1603 50 0.0262009 0.0486588 0.0792264 0.135371 0.250156 0.411104 0.554585 0.708047 0.868372 0.963818 0.973175
boise60k70p 3 4.000000 0.973175 780 1000 70 70 1603 50 0.0286962 0.0517779 0.0779788 0.132876 0.25078 0.398004 0.540237 0.704304 0.859638 0.96257 0.973175
boise60k70p 3 4.000000 0.973175 790 1000 70 70 1603 50 0.0280724 0.0511541 0.0786026 0.129133 0.244541 0.398628 0.558952 0.719276 0.865253 0.953837 0.973175
boise60k70p 3 4.000000 0.973175 800 1000 70 70 1603 50 0.0268247 0.0480349 0.0786026 0.131628 0.252027 0.401123 0.558328 0.708671 0.865876 0.966313 0.973175
boise60k70p 3 4.000000 0.973175 810 1000 70 70 1603 50 0.0280724 0.0530256 0.0779788 0.131628 0.247661 0.399875 0.542732 0.705552 0.864005 0.964442 0.973175
boise60k70p 3 4.000000 0.973175 820 1000 70 70 1603 50 0.0274485 0.0499064 0.0792264 0.139114 0.255147 0.400499 0.55209 0.704304 0.865253 0.961323 0.973175
boise60k70p 3 4.000000 0.973175 830 1000 70 70 1603 50 0.02932 0.0536494 0.0835933 0.137866 0.251404 0.407985 0.540861 0.703681 0.862757 0.968808 0.973175
boise60k70p 3 4.000000 0.973175 840 1000 70 70 1603 50 0.02932 0.0455396 0.0761073 0.140362 0.249532 0.398628 0.538989 0.698066 0.865253 0.960699 0.973175
boise60k70p 3 4.000000 0.973175 850 1000 70 70 1603 50 0.0286962 0.0542732 0.0779788 0.137866 0.258266 0.391765 0.548347 0.706176 0.862757 0.966313 0.973175
boise60k70p 3 4.000000 0.973175 860 1000 70 70 1603 50 0.0299439 0.0542732 0.0810979 0.132252 0.256394 0.414847 0.558952 0.712414 0.867748 0.948222 0.973175
boise60k70p 3 4.000000 0.973175 870 1000 70 70 1603 50 0.0286962 0.0492826 0.0779788 0.135995 0.25889 0.404242 0.555833 0.704928 0.859014 0.963818 0.973175
boise60k70p 3 4.000000 0.973175 880 1000 70 70 1603 50 0.02932 0.0517779 0.0786026 0.137243 0.253899 0.403618 0.554585 0.708671 0.856519 0.965689 0.973175
boise60k70p 3 4.000000 0.973175 890 1000 70 70 1603 50 0.0286962 0.0486588 0.0723643 0.126638 0.252651 0.388646 0.548347 0.710543 0.872115 0.968808 0.973175
boise60k70p 3 4.000000 0.973175 900 1000 70 70 1603 50 0.0286962 0.0486588 0.0779788 0.136619 0.255147 0.407985 0.549595 0.703057 0.867124 0.970056 0.973175
boise60k70p 3 4.000000 0.973799 910 1000 70 70 1603 50 0.0274485 0.0517779 0.0742358 0.136619 0.242046 0.395508 0.556457 0.716781 0.864629 0.95758 0.973799
boise60k70p 3 4.000000 0.973799 920 1000 70 70 1603 50 0.0286962 0.0524017 0.0761073 0.129133 0.23456 0.378665 0.536494 0.701809 0.8534 0.955708 0.973799
boise60k70p 3 4.000000 0.973799 930 1000 70 70 1603 50 0.0286962 0.0461634 0.0748596 0.129757 0.235808 0.378041 0.535246 0.696818 0.849657 0.95446 0.973799
boise60k70p 3 4.000000 0.973799 940 1000 70 70 1603 50 0.0280724 0.0467873 0.0761073 0.129133 0.235184 0.383032 0.542109 0.708671 0.865253 0.953837 0.973799
boise60k70p 3 4.000000 0.973799 950 1000 70 70 1603 50 0.0274485 0.0505303 0.0761073 0.131004 0.238303 0.379289 0.536494 0.709919 0.850281 0.961323 0.973799
boise60k70p 3 4.000000 0.973799 960 1000 70 70 1603 50 0.0268247 0.0486588 0.0767311 0.135371 0.242046 0.393637 0.547723 0.713662 0.869619 0.956332 0.973799
boise60k70p 3 4.000000 0.978166 970 1000 70 70 1603 50 0.02932 0.0524017 0.0786026 0.137866 0.251404 0.398628 0.553338 0.723019 0.875858 0.966937 0.978166
boise60k70p 3 4.000000 0.978166 980 1000 70 70 1603 50 0.0280724 0.0499064 0.0810979 0.141609 0.258266 0.416095 0.571429 0.726138 0.883968 0.97068 0.978166
boise60k70p 3 4.000000 0.978166 990 1000 70 70 1603 50 0.0286962 0.0511541 0.0767311 0.13849 0.245789 0.401123 0.567062 0.730505 0.891454 0.975671 0.978166
boise60k70p 3 4.000000 0.978166 1000 1000 70 70 1603 50 0.0286962 0.0517779 0.0798503 0.135371 0.250156 0.412352 0.559576 0.733001 0.878353 0.972551 0.978166
boise60k70p 4 4.000000 0.112289 0 1000 70 70 1603 50 0.0162196 0.025577 0.02932 0.036806 0.0455396 0.0561447 0.0679975 0.0823456 0.103556 0.116032 0.112289
boise60k70p 4 4.000000 0.170306 10 1000 70 70 1603 50 0.0168434 0.0224579 0.0280724 0.0417966 0.0605115 0.0786026 0.0973175 0.116656 0.135995 0.15471 0.170306
boise60k70p 4 4.000000 0.202121 20 1000 70 70 1603 50 0.0193387 0.025577 0.0374298 0.0530256 0.0767311 0.0960699 0.119775 0.147224 0.179663 0.203369 0.202121
boise60k70p 4 4.000000 0.259513 30 1000 70 70 1603 50 0.0193387 0.0268247 0.036806 0.0511541 0.077355 0.106675 0.144729 0.173425 0.206488 0.247037 0.259513
boise60k70p 4 4.000000 0.290705 40 1000 70 70 1603 50 0.0205864 0.0268247 0.0386775 0.0524017 0.0835933 0.109794 0.145976 0.194635 0.231441 0.283843 0.290705
boise60k70p 4 4.000000 0.325639 50 1000 70 70 1603 50 0.0187149 0.0224579 0.0343107 0.0536494 0.0786026 0.114161 0.159701 0.212102 0.25889 0.311291 0.325639
boise60k70p 4 4.000000 0.365565 60 1000 70 70 1603 50 0.0193387 0.02932 0.0449158 0.069869 0.111042 0.149095 0.187149 0.240799 0.294448 0.35184 0.365565
boise60k70p 4 4.000000 0.398628 70 1000 70 70 1603 50 0.0199626 0.0305677 0.0461634 0.0779788 0.119152 0.172801 0.230817 0.28509 0.341859 0.399251 0.398628
boise60k70p 4 4.000000 0.416095 80 1000 70 70 1603 50 0.0230817 0.0336868 0.0492826 0.0704928 0.114161 0.164067 0.218341 0.279476 0.338116 0.391142 0.416095
boise60k70p 4 4.000000 0.426076 90 1000 70 70 1603 50 0.0218341 0.0318153 0.0474111 0.0742358 0.121647 0.177168 0.232689 0.283843 0.343731 0.394885 0.426076
boise60k70p 4 4.000000 0.436057 100 1000 70 70 1603 50 0.0180911 0.0311915 0.0536494 0.0854648 0.131628 0.187773 0.247037 0.306301 0.369308 0.4267 0.436057
boise60k70p 4 4.000000 0.441672 110 1000 70 70 1603 50 0.0224579 0.0349345 0.0573924 0.0860886 0.139114 0.199626 0.260137 0.308172 0.37617 0.429195 0.441672
boise60k70p 4 4.000000 0.449158 120 1000 70 70 1603 50 0.0205864 0.0324392 0.0542732 0.0898316 0.142233 0.200873 0.257642 0.310044 0.374922 0.429819 0.449158
boise60k70p 4 4.000000 0.454772 130 1000 70 70 1603 50 0.0224579 0.0324392 0.0567686 0.0898316 0.151591 0.214598 0.267623 0.325639 0.384903 0.444791 0.454772
boise60k70p 4 4.000000 0.469120 140 1000 70 70 1603 50 0.0224579 0.0336868 0.0536494 0.0960699 0.149719 0.212102 0.270119 0.323144 0.396132 0.459763 0.46912
boise60k70p 4 4.000000 0.522146 150 1000 70 70 1603 50 0.0237056 0.0343107 0.0511541 0.0804741 0.128509 0.202121 0.279476 0.352464 0.435434 0.533999 0.522146
boise60k70p 4 4.000000 0.577667 160 1000 70 70 1603 50 0.025577 0.0424205 0.0592639 0.0948222 0.152838 0.220836 0.295072 0.379913 0.462882 0.56519 0.577667
boise60k70p 4 4.000000 0.630069 170 1000 70 70 1603 50 0.0230817 0.0399251 0.0542732 0.0873362 0.137866 0.21335 0.298815 0.401123 0.509046 0.613849 0.630069
boise60k70p 4 4.000000 0.662508 180 1000 70 70 1603 50 0.0230817 0.0399251 0.0542732 0.0823456 0.136619 0.223955 0.318153 0.427948 0.54398 0.658765 0.662508
boise60k70p 4 4.000000 0.706800 190 1000 70 70 1603 50 0.0230817 0.0386775 0.0573924 0.0941984 0.151591 0.236432 0.334373 0.460387 0.578291 0.68247 0.7068
boise60k70p 4 4.000000 0.725515 200 1000 70 70 1603 50 0.0205864 0.0380537 0.0636307 0.0998129 0.157829 0.25889 0.369308 0.485964 0.59451 0.702433 0.725515
boise60k70p 4 4.000000 0.766687 210 1000 70 70 1603 50 0.0268247 0.0424205 0.0648784 0.103556 0.179663 0.283219 0.402371 0.536494 0.651903 0.762321 0.766687
boise60k70p 4 4.000000 0.793512 220 1000 70 70 1603 50 0.0268247 0.044292 0.0679975 0.106051 0.18403 0.285714 0.406114 0.53587 0.645664 0.760449 0.793512
boise60k70p 4 4.000000 0.826575 230 1000 70 70 1603 50 0.0249532 0.044292 0.0686213 0.112913 0.194011 0.291329 0.417342 0.548347 0.679975 0.813475 0.826575
boise60k70p 4 4.000000 0.839676 240 1000 70 70 1603 50 0.0262009 0.0417966 0.066126 0.107299 0.188397 0.291953 0.411728 0.562071 0.701185 0.826575 0.839676
boise60k70p 4 4.000000 0.851528 250 1000 70 70 1603 50 0.0268247 0.0467873 0.0704928 0.109794 0.189021 0.306925 0.437305 0.583281 0.717405 0.846538 0.851528
boise60k70p 4 4.000000 0.857767 260 1000 70 70 1603 50 0.025577 0.0461634 0.0667498 0.10917 0.187149 0.297567 0.437305 0.579538 0.718653 0.849033 0.857767
boise60k70p 4 4.000000 0.867748 270 1000 70 70 1603 50 0.0274485 0.0480349 0.0667498 0.103556 0.190892 0.299439 0.4267 0.574548 0.718029 0.858391 0.867748
boise60k70p 4 4.000000 0.873986 280 1000 70 70 1603 50 0.0262009 0.044292 0.0667498 0.10418 0.187149 0.31441 0.461634 0.609482 0.747349 0.864005 0.873986
boise60k70p 4 4.000000 0.878353 290 1000 70 70 1603 50 0.025577 0.0449158 0.0711167 0.113537 0.190268 0.306925 0.449158 0.588896 0.74111 0.8665 0.878353
boise60k70p 4 4.000000 0.884591 300 1000 70 70 1603 50 0.0274485 0.0449158 0.066126 0.112913 0.190268 0.315658 0.454148 0.603868 0.755459 0.877729 0.884591
boise60k70p 4 4.000000 0.893325 310 1000 70 70 1603 50 0.0237056 0.0467873 0.0667498 0.115409 0.194635 0.321273 0.462882 0.608858 0.752963 0.879601 0.893325
boise60k70p 4 4.000000 0.903306 320 1000 70 70 1603 50 0.0262009 0.044292 0.0717405 0.111666 0.194011 0.308172 0.468497 0.600749 0.756706 0.879601 0.903306
boise60k70p 4 4.000000 0.903306 330 1000 70 70 1603 50 0.0262009 0.0449158 0.0642545 0.10917 0.194635 0.30942 0.446663 0.597006 0.747349 0.878353 0.903306
boise60k70p 4 4.000000 0.904554 340 1000 70 70 1603 50 0.025577 0.0467873 0.069869 0.114161 0.207735 0.345602 0.504055 0.63194 0.775421 0.893325 0.904554
boise60k70p 4 4.000000 0.905178 350 1000 70 70 1603 50 0.0237056 0.044292 0.0692452 0.115409 0.212102 0.333125 0.47224 0.621959 0.762321 0.891454 0.905178
boise60k70p 4 4.000000 0.905802 360 1000 70 70 1603 50 0.0243294 0.0455396 0.0711167 0.109794 0.204616 0.325016 0.477854 0.619464 0.756082 0.894573 0.905802
boise60k70p 4 4.000000 0.907049 370 1000 70 70 1603 50 0.0262009 0.0486588 0.0711167 0.112289 0.210855 0.341235 0.479102 0.619464 0.768559 0.887711 0.907049
boise60k70p 4 4.000000 0.908921 380 1000 70 70 1603 50 0.0274485 0.0486588 0.073612 0.112913 0.208983 0.33874 0.488459 0.620087 0.76544 0.892077 0.908921
boise60k70p 4 4.000000 0.913288 390 1000 70 70 1603 50 0.025577 0.0499064 0.0754835 0.127261 0.218341 0.349969 0.512789 0.657517 0.80786 0.925764 0.913288
boise60k70p 4 4.000000 0.927012 400 1000 70 70 1603 50 0.0268247 0.0505303 0.0786026 0.123518 0.22146 0.367436 0.50156 0.651279 0.804117 0.928883 0.927012
boise60k70p 4 4.000000 0.930131 410 1000 70 70 1603 50 0.0268247 0.0455396 0.0717405 0.116032 0.222084 0.359326 0.507174 0.647536 0.809732 0.927012 0.930131
boise60k70p 4 4.000000 0.932002 420 1000 70 70 1603 50 0.0237056 0.0461634 0.0729881 0.120399 0.217717 0.359326 0.513412 0.659389 0.814099 0.932002 0.932002
boise60k70p 4 4.000000 0.937617 430 1000 70 70 1603 50 0.0230817 0.0467873 0.069869 0.119152 0.219588 0.361822 0.517779 0.663132 0.818465 0.924517 0.937617
boise60k70p 4 4.000000 0.939488 440 1000 70 70 1603 50 0.0262009 0.0505303 0.0761073 0.126014 0.22146 0.357455 0.50156 0.64816 0.810979 0.941984 0.939488
boise60k70p 4 4.000000 0.948222 450 1000 70 70 1603 50 0.0237056 0.0455396 0.073612 0.124766 0.22645 0.371179 0.51466 0.655022 0.813475 0.924517 0.948222
boise60k70p 4 4.000000 0.953213 460 1000 70 70 1603 50 0.0249532 0.0480349 0.073612 0.126014 0.232689 0.377417 0.522146 0.660012 0.817218 0.942608 0.953213
boise60k70p 4 4.000000 0.953213 470 1000 70 70 1603 50 0.0249532 0.044292 0.0748596 0.12539 0.233936 0.371803 0.519651 0.667498 0.82408 0.936993 0.953213
boise60k70p 4 4.000000 0.953213 480 1000 70 70 1603 50 0.0237056 0.0455396 0.0767311 0.124142 0.23456 0.383656 0.52776 0.680599 0.826575 0.940112 0.953213
boise60k70p 4 4.000000 0.955708 490 1000 70 70 1603 50 0.0237056 0.0505303 0.0754835 0.132252 0.240175 0.382408 0.532127 0.675608 0.835933 0.937617 0.955708
boise60k70p 4 4.000000 0.962570 500 1000 70 70 1603 50 0.0268247 0.0480349 0.0767311 0.131004 0.243294 0.391142 0.550842 0.693699 0.84529 0.945103 0.96257
