boise60k50pProbSet
Problem reading probability file. File boise60k50pProbSet does not exist.
testName run time fitness gens maxGens popSize cPopSize agents groupSize e0 e1 e2 e3 e4 e5 e6 e7 e8 e9 e10
boise60k50p 3 4.000000 0.119775 0 1000 50 50 1603 50 0.0180911 0.0249532 0.0286962 0.0355583 0.0417966 0.0480349 0.062383 0.0829694 0.102308 0.120399 0.119775
boise60k50p 3 4.000000 0.189021 10 1000 50 50 1603 50 0.0199626 0.0268247 0.036806 0.0505303 0.0642545 0.0867124 0.110418 0.137866 0.165315 0.195883 0.189021
boise60k50p 3 4.000000 0.258266 20 1000 50 50 1603 50 0.0205864 0.0280724 0.0343107 0.0480349 0.0667498 0.100437 0.127885 0.164691 0.20025 0.237056 0.258266
boise60k50p 3 4.000000 0.303182 30 1000 50 50 1603 50 0.0174672 0.02932 0.0411728 0.0561447 0.0792264 0.106675 0.143481 0.187149 0.235184 0.282595 0.303182
boise60k50p 3 4.000000 0.367436 40 1000 50 50 1603 50 0.0180911 0.0286962 0.0430443 0.0667498 0.100437 0.144729 0.194635 0.251404 0.306301 0.351216 0.367436
boise60k50p 3 4.000000 0.421085 50 1000 50 50 1603 50 0.0224579 0.0361822 0.0461634 0.0729881 0.113537 0.163444 0.225203 0.288833 0.35184 0.414223 0.421085
boise60k50p 3 4.000000 0.472863 60 1000 50 50 1603 50 0.0193387 0.0324392 0.0486588 0.0767311 0.112289 0.161572 0.230193 0.300062 0.382408 0.452901 0.472863
boise60k50p 3 4.000000 0.537118 70 1000 50 50 1603 50 0.0199626 0.0343107 0.0536494 0.0835933 0.121647 0.181535 0.248908 0.332502 0.421085 0.519027 0.537118
boise60k50p 3 4.000000 0.586401 80 1000 50 50 1603 50 0.0193387 0.0343107 0.0511541 0.0848409 0.128509 0.184654 0.252027 0.338116 0.449158 0.548347 0.586401
boise60k50p 3 4.000000 0.661260 90 1000 50 50 1603 50 0.0193387 0.0349345 0.0561447 0.0923269 0.145352 0.230817 0.319401 0.425452 0.538989 0.655022 0.66126
boise60k50p 3 4.000000 0.703057 100 1000 50 50 1603 50 0.0237056 0.0411728 0.0580162 0.0979414 0.149095 0.233313 0.334373 0.455396 0.583281 0.699938 0.703057
boise60k50p 3 4.000000 0.744230 110 1000 50 50 1603 50 0.0230817 0.0411728 0.0586401 0.102932 0.163444 0.252027 0.368684 0.505303 0.634435 0.727386 0.74423
boise60k50p 3 4.000000 0.776045 120 1000 50 50 1603 50 0.0243294 0.0393013 0.062383 0.103556 0.150967 0.235808 0.348721 0.492826 0.646288 0.75733 0.776045
boise60k50p 3 4.000000 0.808484 130 1000 50 50 1603 50 0.0243294 0.0380537 0.0542732 0.0948222 0.164691 0.262633 0.377417 0.519651 0.668122 0.780412 0.808484
boise60k50p 3 4.000000 0.837804 140 1000 50 50 1603 50 0.0237056 0.0417966 0.0561447 0.0948222 0.167187 0.272614 0.416095 0.571429 0.708047 0.816594 0.837804
boise60k50p 3 4.000000 0.854024 150 1000 50 50 1603 50 0.0193387 0.0424205 0.0630069 0.102932 0.174672 0.290705 0.440424 0.588272 0.739863 0.843419 0.854024
boise60k50p 3 4.000000 0.865876 160 1000 50 50 1603 50 0.0237056 0.0393013 0.0679975 0.109794 0.185278 0.291953 0.4398 0.586401 0.750468 0.863381 0.865876
boise60k50p 3 4.000000 0.885839 170 1000 50 50 1603 50 0.0237056 0.0393013 0.0611354 0.10917 0.191516 0.318777 0.462258 0.604492 0.753587 0.867748 0.885839
boise60k50p 3 4.000000 0.885839 180 1000 50 50 1603 50 0.0237056 0.040549 0.066126 0.106675 0.189644 0.306301 0.448534 0.619464 0.766064 0.87461 0.885839
boise60k50p 3 4.000000 0.897692 190 1000 50 50 1603 50 0.0249532 0.0436681 0.0686213 0.121647 0.204616 0.330006 0.472863 0.613849 0.76544 0.869619 0.897692
boise60k50p 3 4.000000 0.897692 200 1000 50 50 1603 50 0.0230817 0.0449158 0.0686213 0.110418 0.202121 0.33063 0.469744 0.620087 0.768559 0.880225 0.897692
boise60k50p 3 4.000000 0.902059 210 1000 50 50 1603 50 0.0218341 0.0430443 0.0717405 0.126014 0.21335 0.338116 0.49345 0.641298 0.784779 0.887711 0.902059
boise60k50p 3 4.000000 0.911416 220 1000 50 50 1603 50 0.0237056 0.0436681 0.073612 0.1335 0.218341 0.355583 0.505303 0.666251 0.797879 0.892701 0.911416
boise60k50p 3 4.000000 0.911416 230 1000 50 50 1603 50 0.0237056 0.0467873 0.0786026 0.131004 0.218964 0.348097 0.490954 0.654398 0.776669 0.881472 0.911416
boise60k50p 3 4.000000 0.922021 240 1000 50 50 1603 50 0.0237056 0.0455396 0.0704928 0.129133 0.233313 0.352464 0.515908 0.674361 0.810979 0.915783 0.922021
boise60k50p 3 4.000000 0.922021 250 1000 50 50 1603 50 0.0249532 0.0417966 0.0717405 0.123518 0.213974 0.350593 0.496569 0.668746 0.807236 0.904554 0.922021
boise60k50p 3 4.000000 0.925140 260 1000 50 50 1603 50 0.0243294 0.0449158 0.0767311 0.132252 0.219588 0.348721 0.494697 0.65315 0.80287 0.915783 0.92514
boise60k50p 3 4.000000 0.938865 270 1000 50 50 1603 50 0.0224579 0.0467873 0.0748596 0.131004 0.235808 0.362445 0.52776 0.674984 0.821585 0.913288 0.938865
boise60k50p 3 4.000000 0.942608 280 1000 50 50 1603 50 0.0224579 0.0455396 0.0711167 0.142857 0.233936 0.387399 0.537118 0.689956 0.819713 0.932626 0.942608
boise60k50p 3 4.000000 0.942608 290 1000 50 50 1603 50 0.0243294 0.0430443 0.0679975 0.135995 0.235808 0.383032 0.531503 0.694947 0.83718 0.917031 0.942608
boise60k50p 3 4.000000 0.943231 300 1000 50 50 1603 50 0.0237056 0.0474111 0.0767311 0.136619 0.23456 0.370555 0.537742 0.692452 0.847162 0.945103 0.943231
boise60k50p 3 4.000000 0.944479 310 1000 50 50 1603 50 0.0237056 0.0449158 0.0754835 0.131004 0.238303 0.36806 0.521522 0.674361 0.823456 0.936993 0.944479
boise60k50p 3 4.000000 0.944479 320 1000 50 50 1603 50 0.0230817 0.0430443 0.073612 0.129757 0.228946 0.374922 0.525889 0.679351 0.823456 0.933874 0.944479
boise60k50p 3 4.000000 0.950717 330 1000 50 50 1603 50 0.0237056 0.0480349 0.0742358 0.135371 0.230817 0.373674 0.526513 0.698066 0.835933 0.940112 0.950717
boise60k50p 3 4.000000 0.950717 340 1000 50 50 1603 50 0.0274485 0.0411728 0.0742358 0.131004 0.228322 0.369931 0.521522 0.678104 0.836556 0.938241 0.950717
boise60k50p 3 4.000000 0.950717 350 1000 50 50 1603 50 0.0249532 0.0467873 0.0723643 0.131628 0.223955 0.357455 0.522146 0.673113 0.82408 0.929507 0.950717
boise60k50p 3 4.000000 0.950717 360 1000 50 50 1603 50 0.0230817 0.0480349 0.0711167 0.140362 0.233936 0.373674 0.524017 0.679975 0.835309 0.939488 0.950717
boise60k50p 3 4.000000 0.950717 370 1000 50 50 1603 50 0.0243294 0.0467873 0.0742358 0.13849 0.236432 0.371803 0.517779 0.669994 0.818465 0.930755 0.950717
boise60k50p 3 4.000000 0.952589 380 1000 50 50 1603 50 0.0249532 0.0449158 0.0742358 0.127885 0.227074 0.364317 0.520898 0.686837 0.83219 0.940112 0.952589
boise60k50p 3 4.000000 0.952589 390 1000 50 50 1603 50 0.0243294 0.0449158 0.0742358 0.142857 0.230193 0.378665 0.524641 0.685589 0.834061 0.94136 0.952589
boise60k50p 3 4.000000 0.952589 400 1000 50 50 1603 50 0.0249532 0.0480349 0.0704928 0.131004 0.217717 0.363069 0.523394 0.678104 0.834685 0.932002 0.952589
boise60k50p 3 4.000000 0.953837 410 1000 50 50 1603 50 0.0243294 0.0467873 0.0723643 0.135371 0.225203 0.361822 0.519651 0.678727 0.825951 0.935745 0.953837
boise60k50p 3 4.000000 0.955708 420 1000 50 50 1603 50 0.0237056 0.0474111 0.0786026 0.132876 0.227698 0.361198 0.517155 0.675608 0.822832 0.938865 0.955708
boise60k50p 3 4.000000 0.955708 430 1000 50 50 1603 50 0.0230817 0.0455396 0.0742358 0.136619 0.228322 0.362445 0.518403 0.674361 0.834685 0.938241 0.955708
boise60k50p 3 4.000000 0.955708 440 1000 50 50 1603 50 0.0230817 0.0467873 0.0704928 0.126014 0.230817 0.363693 0.515908 0.66126 0.819713 0.935745 0.955708
boise60k50p 3 4.000000 0.955708 450 1000 50 50 1603 50 0.0249532 0.0486588 0.0742358 0.128509 0.22957 0.367436 0.517155 0.684342 0.83718 0.935745 0.955708
boise60k50p 3 4.000000 0.955708 460 1000 50 50 1603 50 0.025577 0.0486588 0.073612 0.134747 0.22146 0.361822 0.521522 0.687461 0.835309 0.939488 0.955708
boise60k50p 3 4.000000 0.955708 470 1000 50 50 1603 50 0.0224579 0.0474111 0.0754835 0.131628 0.223955 0.356207 0.505926 0.660636 0.812851 0.928259 0.955708
boise60k50p 3 4.000000 0.959451 480 1000 50 50 1603 50 0.0268247 0.0461634 0.0742358 0.135995 0.237056 0.394261 0.553338 0.712414 0.8534 0.952589 0.959451
boise60k50p 3 4.000000 0.959451 490 1000 50 50 1603 50 0.0199626 0.0424205 0.0748596 0.144105 0.247037 0.398004 0.546475 0.704928 0.8534 0.951965 0.959451
boise60k50p 3 4.000000 0.966937 500 1000 50 50 1603 50 0.0224579 0.0492826 0.0798503 0.137866 0.247037 0.394885 0.554585 0.707424 0.857767 0.950717 0.966937
boise60k50p 3 4.000000 0.966937 510 1000 50 50 1603 50 0.0237056 0.0486588 0.073612 0.131004 0.242046 0.380536 0.536494 0.701809 0.850281 0.951341 0.966937
boise60k50p 3 4.000000 0.966937 520 1000 50 50 1603 50 0.0224579 0.0486588 0.0786026 0.140362 0.249532 0.378665 0.544604 0.696818 0.843419 0.941984 0.966937
boise60k50p 3 4.000000 0.966937 530 1000 50 50 1603 50 0.0243294 0.0517779 0.0748596 0.134747 0.248284 0.391765 0.550218 0.708047 0.860886 0.950094 0.966937
boise60k50p 3 4.000000 0.966937 540 1000 50 50 1603 50 0.0243294 0.0542732 0.0786026 0.13849 0.245165 0.396756 0.545228 0.701809 0.857143 0.950717 0.966937
boise60k50p 3 4.000000 0.966937 550 1000 50 50 1603 50 0.0262009 0.0486588 0.073612 0.135371 0.243294 0.386151 0.549595 0.708047 0.855895 0.941984 0.966937
boise60k50p 3 4.000000 0.966937 560 1000 50 50 1603 50 0.0230817 0.0455396 0.0786026 0.142233 0.251404 0.39738 0.553338 0.705552 0.850905 0.955084 0.966937
boise60k50p 3 4.000000 0.966937 570 1000 50 50 1603 50 0.0224579 0.0474111 0.073612 0.139738 0.243294 0.383032 0.538989 0.694947 0.859638 0.952589 0.966937
boise60k50p 3 4.000000 0.966937 580 1000 50 50 1603 50 0.0243294 0.0436681 0.0729881 0.13849 0.245165 0.399875 0.561447 0.724267 0.864005 0.955708 0.966937
boise60k50p 3 4.000000 0.966937 590 1000 50 50 1603 50 0.0243294 0.0461634 0.0742358 0.137866 0.248284 0.395508 0.545228 0.699938 0.865876 0.950717 0.966937
boise60k50p 3 4.000000 0.966937 600 1000 50 50 1603 50 0.0205864 0.0430443 0.0779788 0.139738 0.247037 0.383656 0.541485 0.686837 0.840923 0.944479 0.966937
boise60k50p 3 4.000000 0.966937 610 1000 50 50 1603 50 0.0230817 0.0499064 0.0829694 0.140986 0.244541 0.38116 0.542109 0.700561 0.851528 0.942608 0.966937
boise60k50p 3 4.000000 0.966937 620 1000 50 50 1603 50 0.0224579 0.0467873 0.0798503 0.149095 0.254523 0.391765 0.547723 0.712414 0.856519 0.94947 0.966937
boise60k50p 3 4.000000 0.966937 630 1000 50 50 1603 50 0.0230817 0.0455396 0.077355 0.142233 0.250156 0.390518 0.551466 0.71179 0.865876 0.958203 0.966937
boise60k50p 3 4.000000 0.966937 640 1000 50 50 1603 50 0.0230817 0.044292 0.0711167 0.1335 0.241422 0.379289 0.545852 0.701809 0.842795 0.948222 0.966937
boise60k50p 3 4.000000 0.966937 650 1000 50 50 1603 50 0.0212102 0.0474111 0.0779788 0.136619 0.243918 0.399251 0.546475 0.709919 0.855271 0.942608 0.966937
boise60k50p 3 4.000000 0.966937 660 1000 50 50 1603 50 0.0224579 0.0499064 0.0761073 0.129757 0.247037 0.400499 0.544604 0.710543 0.872115 0.955708 0.966937
boise60k50p 3 4.000000 0.966937 670 1000 50 50 1603 50 0.0230817 0.0467873 0.0779788 0.141609 0.24267 0.37617 0.545228 0.704928 0.852776 0.953837 0.966937
boise60k50p 3 4.000000 0.966937 680 1000 50 50 1603 50 0.0249532 0.0486588 0.0767311 0.143481 0.252027 0.387399 0.553338 0.699938 0.854648 0.943855 0.966937
boise60k50p 3 4.000000 0.966937 690 1000 50 50 1603 50 0.0262009 0.0480349 0.077355 0.137243 0.246413 0.391142 0.548347 0.692452 0.834685 0.932002 0.966937
boise60k50p 3 4.000000 0.967561 700 1000 50 50 1603 50 0.0230817 0.0486588 0.0804741 0.145976 0.252027 0.398628 0.558328 0.714286 0.856519 0.947598 0.967561
boise60k50p 3 4.000000 0.967561 710 1000 50 50 1603 50 0.0249532 0.0449158 0.073612 0.1466 0.248908 0.409857 0.566438 0.714286 0.862757 0.959451 0.967561
boise60k50p 3 4.000000 0.969432 720 1000 50 50 1603 50 0.0237056 0.0492826 0.0761073 0.145352 0.245165 0.404242 0.562071 0.723643 0.873986 0.961323 0.969432
boise60k50p 3 4.000000 0.969432 730 1000 50 50 1603 50 0.0268247 0.0530256 0.0761073 0.143481 0.255147 0.394261 0.552714 0.714286 0.877105 0.961323 0.969432
boise60k50p 3 4.000000 0.971304 740 1000 50 50 1603 50 0.0262009 0.0511541 0.0810979 0.156581 0.270119 0.416095 0.584529 0.733001 0.882096 0.961323 0.971304
boise60k50p 3 4.000000 0.971304 750 1000 50 50 1603 50 0.0224579 0.0486588 0.0823456 0.148472 0.254523 0.416719 0.577667 0.749844 0.875234 0.961323 0.971304
boise60k50p 3 4.000000 0.971304 760 1000 50 50 1603 50 0.025577 0.0499064 0.0792264 0.15471 0.266999 0.421709 0.582034 0.739239 0.876482 0.965065 0.971304
boise60k50p 3 4.000000 0.971304 770 1000 50 50 1603 50 0.0237056 0.0511541 0.0823456 0.149719 0.268871 0.424828 0.570805 0.729881 0.875234 0.963818 0.971304
boise60k50p 3 4.000000 0.971304 780 1000 50 50 1603 50 0.0268247 0.0467873 0.0748596 0.142233 0.265752 0.413599 0.577043 0.738615 0.877105 0.960075 0.971304
boise60k50p 3 4.000000 0.971304 790 1000 50 50 1603 50 0.0262009 0.0486588 0.0823456 0.142857 0.264504 0.419838 0.575172 0.733001 0.873362 0.964442 0.971304
boise60k50p 3 4.000000 0.971928 800 1000 50 50 1603 50 0.0249532 0.0505303 0.0767311 0.142857 0.266999 0.419214 0.575795 0.731129 0.872739 0.968185 0.971928
boise60k50p 3 4.000000 0.971928 810 1000 50 50 1603 50 0.0249532 0.0499064 0.077355 0.143481 0.265128 0.41859 0.577043 0.732377 0.867124 0.965065 0.971928
boise60k50p 3 4.000000 0.971928 820 1000 50 50 1603 50 0.025577 0.0486588 0.0754835 0.139114 0.25889 0.419214 0.562695 0.7199 0.86151 0.95758 0.971928
boise60k50p 3 4.000000 0.971928 830 1000 50 50 1603 50 0.025577 0.0467873 0.0754835 0.145352 0.260761 0.409857 0.567062 0.734872 0.882096 0.966313 0.971928
boise60k50p 3 4.000000 0.971928 840 1000 50 50 1603 50 0.0262009 0.0542732 0.0817218 0.147224 0.266376 0.426076 0.578915 0.734248 0.876482 0.968185 0.971928
boise60k50p 3 4.000000 0.971928 850 1000 50 50 1603 50 0.0212102 0.0467873 0.0761073 0.147224 0.258266 0.416719 0.588896 0.742982 0.878977 0.959451 0.971928
boise60k50p 3 4.000000 0.971928 860 1000 50 50 1603 50 0.0243294 0.0474111 0.0723643 0.147848 0.263256 0.419838 0.575172 0.746101 0.868996 0.951341 0.971928
boise60k50p 3 4.000000 0.971928 870 1000 50 50 1603 50 0.0205864 0.0517779 0.0767311 0.151591 0.260761 0.412352 0.583281 0.731129 0.872115 0.96257 0.971928
boise60k50p 3 4.000000 0.971928 880 1000 50 50 1603 50 0.0262009 0.0517779 0.0817218 0.145976 0.260761 0.409857 0.575795 0.738615 0.883344 0.975047 0.971928
boise60k50p 3 4.000000 0.971928 890 1000 50 50 1603 50 0.0262009 0.0492826 0.0798503 0.142857 0.254523 0.406737 0.558328 0.729258 0.868996 0.961946 0.971928
boise60k50p 3 4.000000 0.971928 900 1000 50 50 1603 50 0.0224579 0.0480349 0.0754835 0.1466 0.254523 0.402371 0.567686 0.727386 0.865253 0.945103 0.971928
boise60k50p 3 4.000000 0.971928 910 1000 50 50 1603 50 0.0243294 0.0492826 0.0804741 0.150343 0.256394 0.414223 0.557704 0.727386 0.867748 0.953213 0.971928
boise60k50p 3 4.000000 0.971928 920 1000 50 50 1603 50 0.0249532 0.0467873 0.0767311 0.140362 0.253275 0.417342 0.564566 0.726138 0.870243 0.963818 0.971928
boise60k50p 3 4.000000 0.971928 930 1000 50 50 1603 50 0.0205864 0.0449158 0.0754835 0.141609 0.258266 0.412976 0.566438 0.729258 0.869619 0.955708 0.971928
boise60k50p 3 4.000000 0.971928 940 1000 50 50 1603 50 0.0230817 0.0492826 0.0823456 0.150967 0.268247 0.416719 0.569557 0.734872 0.877105 0.96257 0.971928
boise60k50p 3 4.000000 0.971928 950 1000 50 50 1603 50 0.0230817 0.0505303 0.0810979 0.150967 0.260761 0.427324 0.576419 0.734248 0.873362 0.955708 0.971928
boise60k50p 3 4.000000 0.971928 960 1000 50 50 1603 50 0.0243294 0.0505303 0.0798503 0.149095 0.262633 0.420462 0.580162 0.736744 0.879601 0.966937 0.971928
boise60k50p 3 4.000000 0.971928 970 1000 50 50 1603 50 0.0268247 0.0499064 0.0786026 0.149719 0.25577 0.39738 0.563943 0.724267 0.864629 0.94947 0.971928
boise60k50p 3 4.000000 0.971928 980 1000 50 50 1603 50 0.0218341 0.0461634 0.0798503 0.154086 0.264504 0.423581 0.58141 0.73612 0.8665 0.955708 0.971928
boise60k50p 3 4.000000 0.974423 990 1000 50 50 1603 50 0.025577 0.0486588 0.0798503 0.145352 0.252027 0.414223 0.570805 0.734872 0.877729 0.96257 0.974423
boise60k50p 3 4.000000 0.974423 1000 1000 50 50 1603 50 0.025577 0.0449158 0.0742358 0.140362 0.259513 0.412352 0.562071 0.725515 0.879601 0.960699 0.974423
boise60k50p 4 4.000000 0.114161 0 1000 50 50 1603 50 0.0143481 0.0218341 0.0274485 0.033063 0.0461634 0.0555209 0.069869 0.0817218 0.0941984 0.109794 0.114161
boise60k50p 4 4.000000 0.202745 10 1000 50 50 1603 50 0.0174672 0.0212102 0.0268247 0.036806 0.0467873 0.066126 0.0917031 0.112913 0.142857 0.172177 0.202745
boise60k50p 4 4.000000 0.271366 20 1000 50 50 1603 50 0.0180911 0.02932 0.0399251 0.0555209 0.0679975 0.0935745 0.124766 0.161572 0.210231 0.256394 0.271366
boise60k50p 4 4.000000 0.352464 30 1000 50 50 1603 50 0.0187149 0.0305677 0.036806 0.0573924 0.0898316 0.129757 0.17592 0.223331 0.2801 0.333125 0.352464
boise60k50p 4 4.000000 0.462258 40 1000 50 50 1603 50 0.0218341 0.0355583 0.0455396 0.0642545 0.113537 0.175296 0.227698 0.291953 0.356207 0.427324 0.462258
boise60k50p 4 4.000000 0.543980 50 1000 50 50 1603 50 0.0212102 0.0336868 0.0492826 0.0854648 0.130381 0.198378 0.27199 0.373051 0.454772 0.544604 0.54398
boise60k50p 4 4.000000 0.606363 60 1000 50 50 1603 50 0.0224579 0.0349345 0.0555209 0.0835933 0.140986 0.209607 0.310667 0.403618 0.499688 0.600125 0.606363
boise60k50p 4 4.000000 0.659389 70 1000 50 50 1603 50 0.0205864 0.0399251 0.0567686 0.0892077 0.149719 0.217717 0.320649 0.427324 0.537742 0.634435 0.659389
boise60k50p 4 4.000000 0.693699 80 1000 50 50 1603 50 0.0218341 0.0374298 0.0555209 0.0885839 0.149095 0.246413 0.347473 0.461011 0.567062 0.664379 0.693699
boise60k50p 4 4.000000 0.701185 90 1000 50 50 1603 50 0.0237056 0.0343107 0.0536494 0.0873362 0.161572 0.257018 0.359326 0.467873 0.580162 0.692452 0.701185
boise60k50p 4 4.000000 0.721148 100 1000 50 50 1603 50 0.0230817 0.0374298 0.0555209 0.0929507 0.15471 0.25577 0.363069 0.480973 0.591391 0.711167 0.721148
boise60k50p 4 4.000000 0.737991 110 1000 50 50 1603 50 0.0237056 0.0374298 0.0580162 0.0973175 0.177792 0.276981 0.393637 0.508422 0.630069 0.729258 0.737991
boise60k50p 4 4.000000 0.746101 120 1000 50 50 1603 50 0.025577 0.040549 0.0655022 0.0929507 0.174672 0.270742 0.383656 0.49345 0.616344 0.724891 0.746101
boise60k50p 4 4.000000 0.760449 130 1000 50 50 1603 50 0.0230817 0.0417966 0.0648784 0.10917 0.188397 0.287586 0.404242 0.517155 0.636307 0.740487 0.760449
boise60k50p 4 4.000000 0.762321 140 1000 50 50 1603 50 0.0243294 0.0417966 0.0580162 0.101061 0.193387 0.297567 0.409857 0.528384 0.651903 0.766064 0.762321
boise60k50p 4 4.000000 0.772302 150 1000 50 50 1603 50 0.0243294 0.0399251 0.0617592 0.100437 0.184654 0.2801 0.406114 0.519651 0.644417 0.754835 0.772302
boise60k50p 4 4.000000 0.777916 160 1000 50 50 1603 50 0.0249532 0.0417966 0.0586401 0.0985652 0.188397 0.297567 0.423581 0.533999 0.663132 0.777916 0.777916
boise60k50p 4 4.000000 0.784779 170 1000 50 50 1603 50 0.0243294 0.0467873 0.0667498 0.107299 0.210855 0.312539 0.422957 0.545228 0.672489 0.766064 0.784779
boise60k50p 4 4.000000 0.798503 180 1000 50 50 1603 50 0.0249532 0.0436681 0.069869 0.113537 0.196507 0.316282 0.422957 0.549595 0.673113 0.784779 0.798503
boise60k50p 4 4.000000 0.798503 190 1000 50 50 1603 50 0.0237056 0.0430443 0.0692452 0.114785 0.209607 0.32252 0.445415 0.557704 0.678727 0.792888 0.798503
boise60k50p 4 4.000000 0.802246 200 1000 50 50 1603 50 0.0249532 0.0430443 0.0648784 0.114161 0.203369 0.318153 0.434186 0.549595 0.674361 0.78665 0.802246
boise60k50p 4 4.000000 0.802246 210 1000 50 50 1603 50 0.0274485 0.0417966 0.0617592 0.112913 0.20025 0.316282 0.429819 0.556457 0.67748 0.789769 0.802246
boise60k50p 4 4.000000 0.802246 220 1000 50 50 1603 50 0.025577 0.0411728 0.0686213 0.111666 0.195883 0.30942 0.430443 0.543356 0.678104 0.79476 0.802246
boise60k50p 4 4.000000 0.802870 230 1000 50 50 1603 50 0.025577 0.0436681 0.0648784 0.112289 0.214598 0.320025 0.435434 0.56519 0.681223 0.795384 0.80287
boise60k50p 4 4.000000 0.802870 240 1000 50 50 1603 50 0.0243294 0.0449158 0.0648784 0.110418 0.205864 0.323768 0.4398 0.5602 0.676232 0.787898 0.80287
boise60k50p 4 4.000000 0.805365 250 1000 50 50 1603 50 0.0224579 0.0393013 0.069869 0.121023 0.210855 0.311291 0.43481 0.557704 0.674984 0.784779 0.805365
boise60k50p 4 4.000000 0.806613 260 1000 50 50 1603 50 0.0230817 0.0393013 0.0611354 0.108546 0.202745 0.307548 0.427324 0.550842 0.679975 0.795384 0.806613
boise60k50p 4 4.000000 0.807236 270 1000 50 50 1603 50 0.025577 0.044292 0.0642545 0.107299 0.215221 0.31441 0.433562 0.549595 0.672489 0.781036 0.807236
boise60k50p 4 4.000000 0.809732 280 1000 50 50 1603 50 0.0218341 0.040549 0.0642545 0.111666 0.203369 0.307548 0.41859 0.537118 0.673737 0.777916 0.809732
boise60k50p 4 4.000000 0.810979 290 1000 50 50 1603 50 0.0249532 0.0424205 0.0679975 0.120399 0.218341 0.328759 0.447286 0.5733 0.694323 0.80287 0.810979
boise60k50p 4 4.000000 0.812227 300 1000 50 50 1603 50 0.0224579 0.0455396 0.0742358 0.122895 0.214598 0.319401 0.446039 0.559576 0.679351 0.792265 0.812227
boise60k50p 4 4.000000 0.824704 310 1000 50 50 1603 50 0.0274485 0.0449158 0.0692452 0.114785 0.212102 0.319401 0.441048 0.557704 0.684342 0.804117 0.824704
boise60k50p 4 4.000000 0.824704 320 1000 50 50 1603 50 0.0249532 0.0424205 0.0673737 0.10917 0.201497 0.306925 0.431067 0.559576 0.67748 0.792265 0.824704
boise60k50p 4 4.000000 0.824704 330 1000 50 50 1603 50 0.0262009 0.0449158 0.0717405 0.119152 0.210855 0.323768 0.44791 0.571429 0.693699 0.809732 0.824704
boise60k50p 4 4.000000 0.824704 340 1000 50 50 1603 50 0.0224579 0.0455396 0.0648784 0.112913 0.212726 0.320649 0.436057 0.557704 0.683094 0.80786 0.824704
boise60k50p 4 4.000000 0.824704 350 1000 50 50 1603 50 0.0243294 0.0411728 0.066126 0.111042 0.204616 0.315658 0.432314 0.558952 0.686213 0.804117 0.824704
boise60k50p 4 4.000000 0.824704 360 1000 50 50 1603 50 0.0262009 0.0430443 0.066126 0.117904 0.204616 0.320025 0.445415 0.55708 0.681847 0.791641 0.824704
boise60k50p 4 4.000000 0.824704 370 1000 50 50 1603 50 0.0237056 0.0417966 0.0673737 0.123518 0.208983 0.321896 0.438553 0.56519 0.697442 0.812851 0.824704
boise60k50p 4 4.000000 0.825328 380 1000 50 50 1603 50 0.0243294 0.0474111 0.0673737 0.119152 0.218341 0.324392 0.438553 0.563943 0.679975 0.80786 0.825328
boise60k50p 4 4.000000 0.825328 390 1000 50 50 1603 50 0.0249532 0.0436681 0.0723643 0.124142 0.211478 0.326887 0.441672 0.569557 0.686837 0.815346 0.825328
boise60k50p 4 4.000000 0.833437 400 1000 50 50 1603 50 0.0249532 0.0374298 0.0617592 0.113537 0.203369 0.318153 0.451029 0.576419 0.69869 0.811603 0.833437
boise60k50p 4 4.000000 0.833437 410 1000 50 50 1603 50 0.0249532 0.0424205 0.066126 0.114161 0.214598 0.334997 0.454148 0.582658 0.703057 0.82408 0.833437
boise60k50p 4 4.000000 0.839676 420 1000 50 50 1603 50 0.0218341 0.0461634 0.0673737 0.124142 0.213974 0.339364 0.449158 0.58141 0.704928 0.817218 0.839676
boise60k50p 4 4.000000 0.850281 430 1000 50 50 1603 50 0.0262009 0.0467873 0.069869 0.114161 0.218964 0.334373 0.447286 0.577667 0.707424 0.814722 0.850281
boise60k50p 4 4.000000 0.850281 440 1000 50 50 1603 50 0.025577 0.044292 0.0717405 0.121647 0.222084 0.334997 0.457268 0.587024 0.723643 0.843419 0.850281
boise60k50p 4 4.000000 0.860886 450 1000 50 50 1603 50 0.0237056 0.0474111 0.069869 0.121023 0.214598 0.336245 0.45602 0.58952 0.726762 0.837804 0.860886
boise60k50p 4 4.000000 0.860886 460 1000 50 50 1603 50 0.025577 0.0449158 0.0723643 0.131004 0.225827 0.333125 0.459139 0.582658 0.709919 0.83718 0.860886
boise60k50p 4 4.000000 0.864005 470 1000 50 50 1603 50 0.025577 0.0461634 0.0686213 0.126014 0.217717 0.333125 0.462882 0.601372 0.738615 0.849033 0.864005
boise60k50p 4 4.000000 0.882096 480 1000 50 50 1603 50 0.0224579 0.0411728 0.0692452 0.122271 0.215845 0.333749 0.477854 0.625078 0.766064 0.882096 0.882096
boise60k50p 4 4.000000 0.903930 490 1000 50 50 1603 50 0.0243294 0.0455396 0.0711167 0.131628 0.223331 0.364317 0.510293 0.653774 0.788522 0.883968 0.90393
boise60k50p 4 4.000000 0.903930 500 1000 50 50 1603 50 0.0224579 0.0417966 0.0723643 0.122895 0.220212 0.348721 0.504679 0.642545 0.792265 0.887711 0.90393
