boise60k40pProbSet
Problem reading probability file. File boise60k40pProbSet does not exist.
testName run time fitness gens maxGens popSize cPopSize agents groupSize e0 e1 e2 e3 e4 e5 e6 e7 e8 e9 e10
boise60k40p 2 4.000000 0.996881 990 1000 40 40 1603 50 0.0262009 0.0555209 0.0786026 0.144729 0.272614 0.439177 0.623206 0.806613 0.940736 0.994386 0.996881
boise60k40p 2 4.000000 0.996881 1000 1000 40 40 1603 50 0.0286962 0.0555209 0.0798503 0.137866 0.269495 0.429819 0.610106 0.792265 0.933874 0.996257 0.996881
boise60k40p 3 4.000000 0.100437 0 1000 40 40 1603 50 0.0162196 0.0230817 0.0299439 0.0361822 0.0374298 0.0436681 0.0573924 0.069869 0.0829694 0.095446 0.100437
boise60k40p 3 4.000000 0.171553 10 1000 40 40 1603 50 0.0193387 0.0274485 0.033063 0.0436681 0.0555209 0.0761073 0.0948222 0.117904 0.144729 0.172801 0.171553
boise60k40p 3 4.000000 0.226450 20 1000 40 40 1603 50 0.0162196 0.0274485 0.0386775 0.0505303 0.0729881 0.0941984 0.126638 0.159701 0.192764 0.228946 0.22645
boise60k40p 3 4.000000 0.268871 30 1000 40 40 1603 50 0.0162196 0.0274485 0.0399251 0.0580162 0.0817218 0.112289 0.151591 0.180287 0.220836 0.25577 0.268871
boise60k40p 3 4.000000 0.349969 40 1000 40 40 1603 50 0.0149719 0.0286962 0.0430443 0.0630069 0.0973175 0.130381 0.178415 0.227074 0.276981 0.324392 0.349969
boise60k40p 3 4.000000 0.380536 50 1000 40 40 1603 50 0.0187149 0.033063 0.0511541 0.0667498 0.0979414 0.139738 0.185901 0.248908 0.304429 0.373051 0.380536
boise60k40p 3 4.000000 0.434810 60 1000 40 40 1603 50 0.0212102 0.0355583 0.0517779 0.0723643 0.106051 0.157205 0.220212 0.281971 0.35995 0.431691 0.43481
boise60k40p 3 4.000000 0.477854 70 1000 40 40 1603 50 0.0193387 0.036806 0.0486588 0.0679975 0.105427 0.154086 0.212726 0.280724 0.356831 0.443543 0.477854
boise60k40p 3 4.000000 0.525889 80 1000 40 40 1603 50 0.0212102 0.036806 0.0480349 0.073612 0.110418 0.18403 0.25889 0.341859 0.431691 0.510917 0.525889
boise60k40p 3 4.000000 0.561447 90 1000 40 40 1603 50 0.0218341 0.0343107 0.0480349 0.0817218 0.122271 0.180911 0.258266 0.33874 0.429819 0.521522 0.561447
boise60k40p 3 4.000000 0.577667 100 1000 40 40 1603 50 0.0262009 0.0417966 0.0611354 0.0885839 0.134747 0.20025 0.28821 0.381784 0.467873 0.563319 0.577667
boise60k40p 3 4.000000 0.602620 110 1000 40 40 1603 50 0.0237056 0.0449158 0.0655022 0.105427 0.15471 0.232065 0.316906 0.404866 0.49345 0.583905 0.60262
boise60k40p 3 4.000000 0.635683 120 1000 40 40 1603 50 0.0218341 0.0436681 0.066126 0.102932 0.15471 0.243918 0.33874 0.433562 0.520898 0.621959 0.635683
boise60k40p 3 4.000000 0.666875 130 1000 40 40 1603 50 0.0224579 0.044292 0.066126 0.104803 0.17093 0.257018 0.361822 0.461011 0.563943 0.657517 0.666875
boise60k40p 3 4.000000 0.708671 140 1000 40 40 1603 50 0.0224579 0.040549 0.0642545 0.10917 0.168434 0.271366 0.380536 0.49345 0.606363 0.693075 0.708671
boise60k40p 3 4.000000 0.728010 150 1000 40 40 1603 50 0.0218341 0.0474111 0.0748596 0.106675 0.168434 0.258266 0.363069 0.474735 0.578291 0.696195 0.72801
boise60k40p 3 4.000000 0.731753 160 1000 40 40 1603 50 0.0249532 0.0467873 0.0692452 0.104803 0.164067 0.264504 0.373051 0.484716 0.593263 0.686837 0.731753
boise60k40p 3 4.000000 0.746725 170 1000 40 40 1603 50 0.025577 0.0411728 0.0648784 0.114785 0.171553 0.270742 0.379913 0.50156 0.628821 0.729258 0.746725
boise60k40p 3 4.000000 0.764192 180 1000 40 40 1603 50 0.0274485 0.0461634 0.0679975 0.114161 0.182782 0.28509 0.403618 0.532127 0.650031 0.757954 0.764192
boise60k40p 3 4.000000 0.786650 190 1000 40 40 1603 50 0.0218341 0.0424205 0.066126 0.107299 0.182782 0.288833 0.409233 0.538989 0.665003 0.781659 0.78665
boise60k40p 3 4.000000 0.797255 200 1000 40 40 1603 50 0.0205864 0.0486588 0.0717405 0.112289 0.179039 0.296943 0.412976 0.544604 0.680599 0.795384 0.797255
boise60k40p 3 4.000000 0.799750 210 1000 40 40 1603 50 0.0224579 0.0455396 0.0692452 0.10917 0.183406 0.293824 0.404866 0.52776 0.662508 0.78665 0.79975
boise60k40p 3 4.000000 0.816594 220 1000 40 40 1603 50 0.0262009 0.0461634 0.0686213 0.103556 0.180911 0.289457 0.417342 0.555209 0.701185 0.80287 0.816594
boise60k40p 3 4.000000 0.851528 230 1000 40 40 1603 50 0.0205864 0.0449158 0.0723643 0.129133 0.208983 0.331254 0.464754 0.611978 0.746101 0.850905 0.851528
boise60k40p 3 4.000000 0.854648 240 1000 40 40 1603 50 0.0249532 0.0455396 0.069869 0.112913 0.195883 0.323768 0.457891 0.588896 0.734248 0.843419 0.854648
boise60k40p 3 4.000000 0.857767 250 1000 40 40 1603 50 0.0243294 0.0430443 0.0704928 0.124142 0.20524 0.321273 0.46413 0.605115 0.750468 0.84529 0.857767
boise60k40p 3 4.000000 0.861510 260 1000 40 40 1603 50 0.0237056 0.0436681 0.0704928 0.118528 0.196507 0.315658 0.440424 0.575172 0.712414 0.825951 0.86151
boise60k40p 3 4.000000 0.880225 270 1000 40 40 1603 50 0.0230817 0.0492826 0.0767311 0.126014 0.205864 0.329382 0.470992 0.61073 0.746725 0.860262 0.880225
boise60k40p 3 4.000000 0.880225 280 1000 40 40 1603 50 0.0224579 0.0467873 0.0742358 0.122895 0.202121 0.33874 0.480349 0.613849 0.755459 0.868372 0.880225
boise60k40p 3 4.000000 0.907049 290 1000 40 40 1603 50 0.025577 0.0524017 0.077355 0.126638 0.217717 0.35184 0.497817 0.642545 0.798503 0.893949 0.907049
boise60k40p 3 4.000000 0.907049 300 1000 40 40 1603 50 0.025577 0.0480349 0.0798503 0.119775 0.212726 0.346226 0.480349 0.626326 0.785402 0.887087 0.907049
boise60k40p 3 4.000000 0.907049 310 1000 40 40 1603 50 0.0249532 0.0486588 0.0723643 0.131628 0.220212 0.348097 0.484092 0.636931 0.786026 0.885215 0.907049
boise60k40p 3 4.000000 0.907049 320 1000 40 40 1603 50 0.025577 0.0449158 0.0742358 0.1335 0.217717 0.352464 0.504679 0.655646 0.79476 0.892077 0.907049
boise60k40p 3 4.000000 0.910168 330 1000 40 40 1603 50 0.0243294 0.0474111 0.0761073 0.121647 0.219588 0.35184 0.495945 0.65315 0.791017 0.890206 0.910168
boise60k40p 3 4.000000 0.910168 340 1000 40 40 1603 50 0.0243294 0.0474111 0.0717405 0.116656 0.215845 0.351216 0.489707 0.64005 0.788522 0.89083 0.910168
boise60k40p 3 4.000000 0.910168 350 1000 40 40 1603 50 0.02932 0.0492826 0.073612 0.116032 0.212726 0.349345 0.49844 0.646288 0.793512 0.895196 0.910168
boise60k40p 3 4.000000 0.910168 360 1000 40 40 1603 50 0.0249532 0.0492826 0.0742358 0.123518 0.215845 0.354959 0.508422 0.658141 0.792888 0.887087 0.910168
boise60k40p 3 4.000000 0.913911 370 1000 40 40 1603 50 0.0262009 0.0499064 0.073612 0.117904 0.220212 0.355583 0.494697 0.646288 0.792265 0.902059 0.913911
boise60k40p 3 4.000000 0.917654 380 1000 40 40 1603 50 0.0249532 0.0461634 0.0729881 0.121023 0.206488 0.337492 0.49345 0.638802 0.777916 0.893949 0.917654
boise60k40p 3 4.000000 0.917654 390 1000 40 40 1603 50 0.0262009 0.0449158 0.0754835 0.135995 0.22645 0.367436 0.513412 0.655022 0.789769 0.914535 0.917654
boise60k40p 3 4.000000 0.917654 400 1000 40 40 1603 50 0.0280724 0.0461634 0.0742358 0.129757 0.22146 0.35995 0.510917 0.655646 0.789145 0.893325 0.917654
boise60k40p 3 4.000000 0.918278 410 1000 40 40 1603 50 0.0274485 0.0474111 0.0729881 0.124142 0.220836 0.361822 0.504679 0.652526 0.800374 0.915159 0.918278
boise60k40p 3 4.000000 0.918278 420 1000 40 40 1603 50 0.0249532 0.0474111 0.0754835 0.128509 0.215221 0.354336 0.502183 0.643169 0.789145 0.900187 0.918278
boise60k40p 3 4.000000 0.918278 430 1000 40 40 1603 50 0.0224579 0.0436681 0.0679975 0.120399 0.21335 0.363069 0.505926 0.657517 0.80287 0.908297 0.918278
boise60k40p 3 4.000000 0.925140 440 1000 40 40 1603 50 0.0237056 0.0480349 0.0742358 0.132252 0.231441 0.372427 0.516532 0.668746 0.797255 0.901435 0.92514
boise60k40p 3 4.000000 0.927012 450 1000 40 40 1603 50 0.0230817 0.0480349 0.0792264 0.131004 0.225203 0.360574 0.505926 0.651903 0.812227 0.911416 0.927012
boise60k40p 3 4.000000 0.927012 460 1000 40 40 1603 50 0.0262009 0.0492826 0.0810979 0.129757 0.233936 0.383656 0.519651 0.655646 0.814099 0.920774 0.927012
boise60k40p 3 4.000000 0.927012 470 1000 40 40 1603 50 0.0249532 0.0524017 0.0810979 0.130381 0.223331 0.373051 0.514036 0.66937 0.817218 0.921397 0.927012
boise60k40p 3 4.000000 0.930755 480 1000 40 40 1603 50 0.025577 0.0499064 0.0723643 0.132876 0.241422 0.364941 0.508422 0.651903 0.812851 0.92015 0.930755
boise60k40p 3 4.000000 0.933874 490 1000 40 40 1603 50 0.0249532 0.0505303 0.0761073 0.130381 0.233936 0.36806 0.515908 0.668122 0.814722 0.910168 0.933874
boise60k40p 3 4.000000 0.936369 500 1000 40 40 1603 50 0.0262009 0.0536494 0.0798503 0.139738 0.231441 0.378665 0.524017 0.681847 0.83718 0.926388 0.936369
boise60k40p 3 4.000000 0.936369 510 1000 40 40 1603 50 0.0262009 0.0492826 0.0754835 0.127885 0.23456 0.370555 0.519651 0.666251 0.832814 0.936369 0.936369
boise60k40p 3 4.000000 0.940112 520 1000 40 40 1603 50 0.0249532 0.0486588 0.0786026 0.144729 0.237679 0.381784 0.524017 0.66937 0.829071 0.935745 0.940112
boise60k40p 3 4.000000 0.940112 530 1000 40 40 1603 50 0.0280724 0.0480349 0.0786026 0.145352 0.238303 0.388646 0.538366 0.670618 0.819713 0.924517 0.940112
boise60k40p 3 4.000000 0.940112 540 1000 40 40 1603 50 0.0249532 0.0474111 0.0754835 0.131004 0.230817 0.371803 0.512789 0.648784 0.817842 0.926388 0.940112
boise60k40p 3 4.000000 0.940736 550 1000 40 40 1603 50 0.025577 0.0499064 0.0779788 0.143481 0.247037 0.384903 0.537118 0.676856 0.825328 0.929507 0.940736
boise60k40p 3 4.000000 0.945727 560 1000 40 40 1603 50 0.0237056 0.0474111 0.066126 0.129133 0.227074 0.383032 0.532751 0.685589 0.859014 0.945727 0.945727
boise60k40p 3 4.000000 0.950094 570 1000 40 40 1603 50 0.0243294 0.0505303 0.0742358 0.129133 0.228946 0.380536 0.534623 0.7068 0.855271 0.950717 0.950094
boise60k40p 3 4.000000 0.950717 580 1000 40 40 1603 50 0.0249532 0.0492826 0.077355 0.127261 0.245789 0.386775 0.55708 0.718653 0.855895 0.946974 0.950717
boise60k40p 3 4.000000 0.950717 590 1000 40 40 1603 50 0.0274485 0.0499064 0.0767311 0.130381 0.237679 0.384903 0.551466 0.698066 0.844042 0.935745 0.950717
boise60k40p 3 4.000000 0.960075 600 1000 40 40 1603 50 0.025577 0.044292 0.0723643 0.1335 0.231441 0.365565 0.521522 0.67748 0.841547 0.956332 0.960075
boise60k40p 3 4.000000 0.960699 610 1000 40 40 1603 50 0.0268247 0.0505303 0.0798503 0.134747 0.241422 0.393013 0.547723 0.7068 0.857143 0.947598 0.960699
boise60k40p 3 4.000000 0.966313 620 1000 40 40 1603 50 0.025577 0.0492826 0.0779788 0.137243 0.237679 0.394885 0.544604 0.696195 0.859638 0.953837 0.966313
boise60k40p 3 4.000000 0.966313 630 1000 40 40 1603 50 0.0237056 0.0524017 0.0810979 0.140362 0.238303 0.395508 0.548971 0.699938 0.869619 0.960699 0.966313
boise60k40p 3 4.000000 0.966313 640 1000 40 40 1603 50 0.0274485 0.0524017 0.0792264 0.135371 0.230193 0.393013 0.546475 0.702433 0.860886 0.955708 0.966313
boise60k40p 3 4.000000 0.966313 650 1000 40 40 1603 50 0.0274485 0.0511541 0.0786026 0.132876 0.225827 0.383656 0.536494 0.700561 0.871491 0.959451 0.966313
boise60k40p 3 4.000000 0.966313 660 1000 40 40 1603 50 0.0274485 0.0530256 0.0804741 0.134124 0.237679 0.389894 0.548971 0.697442 0.865253 0.966937 0.966313
boise60k40p 3 4.000000 0.966937 670 1000 40 40 1603 50 0.025577 0.0492826 0.077355 0.139738 0.240799 0.395508 0.553961 0.713662 0.872115 0.958203 0.966937
boise60k40p 3 4.000000 0.966937 680 1000 40 40 1603 50 0.0249532 0.0517779 0.0842171 0.1466 0.242046 0.38927 0.54398 0.709295 0.875858 0.95758 0.966937
boise60k40p 3 4.000000 0.969432 690 1000 40 40 1603 50 0.0280724 0.0499064 0.0810979 0.135995 0.233936 0.371803 0.536494 0.696818 0.862757 0.963818 0.969432
boise60k40p 3 4.000000 0.969432 700 1000 40 40 1603 50 0.0286962 0.0499064 0.0823456 0.141609 0.249532 0.38927 0.538989 0.696818 0.867124 0.964442 0.969432
boise60k40p 3 4.000000 0.969432 710 1000 40 40 1603 50 0.0243294 0.0505303 0.0767311 0.128509 0.235184 0.38927 0.528384 0.697442 0.867748 0.968185 0.969432
boise60k40p 3 4.000000 0.969432 720 1000 40 40 1603 50 0.0262009 0.0505303 0.0748596 0.139114 0.240799 0.388022 0.547099 0.711167 0.862757 0.951341 0.969432
boise60k40p 3 4.000000 0.969432 730 1000 40 40 1603 50 0.025577 0.0517779 0.077355 0.135995 0.235184 0.388022 0.534623 0.703681 0.880848 0.955084 0.969432
boise60k40p 3 4.000000 0.969432 740 1000 40 40 1603 50 0.0286962 0.0480349 0.0804741 0.137866 0.230817 0.391765 0.550218 0.7068 0.867124 0.963194 0.969432
boise60k40p 3 4.000000 0.969432 750 1000 40 40 1603 50 0.025577 0.0517779 0.0848409 0.150343 0.257018 0.401123 0.56519 0.718029 0.884591 0.963194 0.969432
boise60k40p 3 4.000000 0.969432 760 1000 40 40 1603 50 0.0274485 0.0517779 0.0810979 0.137243 0.241422 0.394261 0.550842 0.718653 0.873362 0.95758 0.969432
boise60k40p 3 4.000000 0.969432 770 1000 40 40 1603 50 0.0224579 0.0480349 0.077355 0.134747 0.228322 0.384279 0.530256 0.704304 0.877729 0.955708 0.969432
boise60k40p 3 4.000000 0.969432 780 1000 40 40 1603 50 0.0274485 0.0499064 0.0767311 0.137866 0.231441 0.391142 0.54398 0.708671 0.864005 0.961946 0.969432
boise60k40p 3 4.000000 0.969432 790 1000 40 40 1603 50 0.02932 0.0467873 0.0742358 0.131628 0.220212 0.357455 0.520274 0.689956 0.8534 0.960699 0.969432
boise60k40p 3 4.000000 0.975047 800 1000 40 40 1603 50 0.0249532 0.0524017 0.0817218 0.13849 0.232065 0.379913 0.538366 0.699938 0.847162 0.950717 0.975047
boise60k40p 3 4.000000 0.975047 810 1000 40 40 1603 50 0.0274485 0.0517779 0.0786026 0.13849 0.237679 0.387399 0.538366 0.698066 0.849657 0.961946 0.975047
boise60k40p 3 4.000000 0.975047 820 1000 40 40 1603 50 0.0274485 0.0548971 0.0817218 0.144729 0.246413 0.378041 0.538366 0.697442 0.855895 0.960075 0.975047
boise60k40p 3 4.000000 0.975047 830 1000 40 40 1603 50 0.025577 0.0524017 0.0792264 0.142857 0.243294 0.390518 0.536494 0.697442 0.846538 0.960699 0.975047
boise60k40p 3 4.000000 0.975047 840 1000 40 40 1603 50 0.0286962 0.0511541 0.0792264 0.149095 0.241422 0.396132 0.547723 0.698066 0.862134 0.956956 0.975047
boise60k40p 3 4.000000 0.975047 850 1000 40 40 1603 50 0.025577 0.0499064 0.0779788 0.137866 0.240175 0.393637 0.555833 0.709919 0.864629 0.965689 0.975047
boise60k40p 3 4.000000 0.975047 860 1000 40 40 1603 50 0.0243294 0.0505303 0.077355 0.140362 0.237056 0.371179 0.529632 0.696195 0.856519 0.951965 0.975047
boise60k40p 3 4.000000 0.975047 870 1000 40 40 1603 50 0.0268247 0.0524017 0.0792264 0.140362 0.245165 0.38116 0.529008 0.693075 0.850905 0.963818 0.975047
boise60k40p 3 4.000000 0.975047 880 1000 40 40 1603 50 0.0237056 0.0492826 0.0761073 0.1466 0.247037 0.393637 0.541485 0.692452 0.843419 0.952589 0.975047
boise60k40p 3 4.000000 0.975047 890 1000 40 40 1603 50 0.0274485 0.0511541 0.0810979 0.149719 0.248908 0.386775 0.53587 0.69869 0.844042 0.966313 0.975047
boise60k40p 3 4.000000 0.975047 900 1000 40 40 1603 50 0.0262009 0.0530256 0.0810979 0.145352 0.240175 0.389894 0.541485 0.696818 0.844042 0.947598 0.975047
boise60k40p 3 4.000000 0.975047 910 1000 40 40 1603 50 0.02932 0.0542732 0.0792264 0.144105 0.237679 0.383032 0.542109 0.692452 0.850905 0.958203 0.975047
boise60k40p 3 4.000000 0.975047 920 1000 40 40 1603 50 0.0280724 0.0511541 0.0804741 0.142233 0.241422 0.384279 0.535246 0.69058 0.859638 0.96257 0.975047
boise60k40p 3 4.000000 0.975047 930 1000 40 40 1603 50 0.0268247 0.0517779 0.0786026 0.134747 0.228322 0.388022 0.534623 0.696818 0.857767 0.964442 0.975047
boise60k40p 3 4.000000 0.976918 940 1000 40 40 1603 50 0.0280724 0.0536494 0.0798503 0.142857 0.236432 0.383656 0.552714 0.716781 0.880225 0.961946 0.976918
boise60k40p 3 4.000000 0.976918 950 1000 40 40 1603 50 0.025577 0.0511541 0.0804741 0.142857 0.247661 0.412976 0.560823 0.729881 0.889582 0.963818 0.976918
boise60k40p 3 4.000000 0.976918 960 1000 40 40 1603 50 0.025577 0.0530256 0.0810979 0.1466 0.233936 0.390518 0.544604 0.714286 0.875858 0.956332 0.976918
boise60k40p 3 4.000000 0.976918 970 1000 40 40 1603 50 0.025577 0.0511541 0.0748596 0.140362 0.235808 0.390518 0.546475 0.709919 0.867124 0.956956 0.976918
boise60k40p 3 4.000000 0.976918 980 1000 40 40 1603 50 0.0262009 0.0573924 0.0848409 0.145976 0.246413 0.38927 0.543356 0.707424 0.882096 0.966937 0.976918
boise60k40p 3 4.000000 0.976918 990 1000 40 40 1603 50 0.0249532 0.0492826 0.0767311 0.135995 0.230193 0.375546 0.538989 0.695571 0.870243 0.959451 0.976918
boise60k40p 3 4.000000 0.976918 1000 1000 40 40 1603 50 0.0249532 0.0499064 0.0786026 0.139738 0.241422 0.391142 0.540861 0.710543 0.860262 0.956332 0.976918
boise60k40p 4 4.000000 0.097318 0 1000 40 40 1603 50 0.0187149 0.0230817 0.0286962 0.0361822 0.0449158 0.0536494 0.0655022 0.0729881 0.0848409 0.104803 0.0973175
boise60k40p 4 4.000000 0.212102 10 1000 40 40 1603 50 0.0162196 0.0249532 0.0305677 0.0430443 0.0636307 0.0786026 0.106675 0.1335 0.166563 0.197754 0.212102
boise60k40p 4 4.000000 0.255147 20 1000 40 40 1603 50 0.0174672 0.02932 0.0380537 0.0592639 0.0842171 0.110418 0.152215 0.187773 0.222707 0.265752 0.255147
boise60k40p 4 4.000000 0.296943 30 1000 40 40 1603 50 0.0199626 0.0324392 0.0380537 0.0592639 0.0873362 0.117904 0.162196 0.198378 0.243294 0.2801 0.296943
boise60k40p 4 4.000000 0.328135 40 1000 40 40 1603 50 0.0187149 0.02932 0.0393013 0.0630069 0.101684 0.140986 0.191516 0.235184 0.276357 0.328135 0.328135
boise60k40p 4 4.000000 0.367436 50 1000 40 40 1603 50 0.0199626 0.0274485 0.0411728 0.0679975 0.10418 0.155958 0.205864 0.248908 0.308796 0.368684 0.367436
boise60k40p 4 4.000000 0.401123 60 1000 40 40 1603 50 0.0187149 0.0268247 0.044292 0.066126 0.105427 0.157205 0.208359 0.266376 0.330006 0.400499 0.401123
boise60k40p 4 4.000000 0.454772 70 1000 40 40 1603 50 0.0193387 0.0318153 0.0517779 0.0835933 0.124142 0.180287 0.244541 0.310044 0.384903 0.446663 0.454772
boise60k40p 4 4.000000 0.515284 80 1000 40 40 1603 50 0.0193387 0.0374298 0.0517779 0.0835933 0.135995 0.203369 0.268871 0.348721 0.44292 0.520898 0.515284
boise60k40p 4 4.000000 0.569557 90 1000 40 40 1603 50 0.0187149 0.0355583 0.0492826 0.0704928 0.119152 0.193387 0.277604 0.365565 0.460387 0.548347 0.569557
boise60k40p 4 4.000000 0.641921 100 1000 40 40 1603 50 0.0199626 0.0374298 0.0592639 0.0904554 0.143481 0.230193 0.325639 0.423581 0.52277 0.624454 0.641921
boise60k40p 4 4.000000 0.658141 110 1000 40 40 1603 50 0.0180911 0.036806 0.0573924 0.0854648 0.148472 0.233936 0.324392 0.409233 0.525265 0.643169 0.658141
boise60k40p 4 4.000000 0.677480 120 1000 40 40 1603 50 0.0199626 0.0361822 0.0592639 0.095446 0.154086 0.24267 0.339364 0.44292 0.551466 0.667498 0.67748
boise60k40p 4 4.000000 0.708671 130 1000 40 40 1603 50 0.0230817 0.0411728 0.062383 0.102308 0.165939 0.257018 0.36806 0.491578 0.60262 0.688085 0.708671
boise60k40p 4 4.000000 0.722395 140 1000 40 40 1603 50 0.0218341 0.0411728 0.0642545 0.105427 0.166563 0.265128 0.371803 0.489707 0.591391 0.709919 0.722395
boise60k40p 4 4.000000 0.756706 150 1000 40 40 1603 50 0.0193387 0.0374298 0.0605115 0.095446 0.163444 0.257642 0.371179 0.490954 0.611354 0.72801 0.756706
boise60k40p 4 4.000000 0.785402 160 1000 40 40 1603 50 0.0212102 0.0436681 0.069869 0.10917 0.182782 0.291953 0.413599 0.545228 0.671241 0.774797 0.785402
boise60k40p 4 4.000000 0.792265 170 1000 40 40 1603 50 0.0224579 0.0417966 0.062383 0.101061 0.174049 0.2801 0.408609 0.543356 0.669994 0.774797 0.792265
boise60k40p 4 4.000000 0.815346 180 1000 40 40 1603 50 0.0243294 0.0411728 0.0679975 0.116656 0.202745 0.321273 0.446663 0.570805 0.691828 0.808484 0.815346
boise60k40p 4 4.000000 0.845290 190 1000 40 40 1603 50 0.0224579 0.0399251 0.0679975 0.104803 0.188397 0.306925 0.427324 0.554585 0.69869 0.811603 0.84529
boise60k40p 4 4.000000 0.868372 200 1000 40 40 1603 50 0.0249532 0.0430443 0.0673737 0.107923 0.195259 0.306925 0.43481 0.574548 0.720524 0.852152 0.868372
boise60k40p 4 4.000000 0.868372 210 1000 40 40 1603 50 0.0224579 0.0461634 0.0692452 0.10917 0.199626 0.313787 0.441672 0.582658 0.734872 0.852152 0.868372
boise60k40p 4 4.000000 0.880225 220 1000 40 40 1603 50 0.0262009 0.0486588 0.0717405 0.118528 0.209607 0.318153 0.456644 0.590144 0.737367 0.860886 0.880225
boise60k40p 4 4.000000 0.882720 230 1000 40 40 1603 50 0.0230817 0.0430443 0.0686213 0.11728 0.217717 0.335621 0.467873 0.616344 0.746101 0.862134 0.88272
boise60k40p 4 4.000000 0.902059 240 1000 40 40 1603 50 0.0243294 0.0474111 0.0748596 0.122895 0.213974 0.341235 0.486588 0.656893 0.792265 0.892077 0.902059
boise60k40p 4 4.000000 0.913288 250 1000 40 40 1603 50 0.0218341 0.0449158 0.0717405 0.116656 0.213974 0.330006 0.474735 0.635683 0.792265 0.898939 0.913288
boise60k40p 4 4.000000 0.917031 260 1000 40 40 1603 50 0.0243294 0.0430443 0.0723643 0.115409 0.211478 0.332502 0.482845 0.651903 0.80287 0.911416 0.917031
boise60k40p 4 4.000000 0.918278 270 1000 40 40 1603 50 0.0237056 0.0455396 0.069869 0.113537 0.222084 0.35184 0.496569 0.641921 0.781036 0.890206 0.918278
boise60k40p 4 4.000000 0.919526 280 1000 40 40 1603 50 0.0224579 0.0436681 0.0717405 0.119152 0.210855 0.343731 0.499064 0.657517 0.801622 0.894573 0.919526
boise60k40p 4 4.000000 0.927012 290 1000 40 40 1603 50 0.0237056 0.0492826 0.073612 0.121023 0.22645 0.357455 0.492826 0.661884 0.79975 0.915159 0.927012
boise60k40p 4 4.000000 0.945103 300 1000 40 40 1603 50 0.025577 0.0474111 0.0704928 0.116032 0.223955 0.368684 0.505926 0.663755 0.815346 0.923269 0.945103
boise60k40p 4 4.000000 0.945103 310 1000 40 40 1603 50 0.0243294 0.0492826 0.0742358 0.122271 0.223331 0.369931 0.520898 0.679975 0.824704 0.927012 0.945103
boise60k40p 4 4.000000 0.945103 320 1000 40 40 1603 50 0.0249532 0.0480349 0.0748596 0.127885 0.224579 0.356831 0.524017 0.676232 0.822208 0.925764 0.945103
boise60k40p 4 4.000000 0.945103 330 1000 40 40 1603 50 0.0262009 0.0467873 0.069869 0.119152 0.227698 0.361822 0.508422 0.664379 0.819089 0.924517 0.945103
boise60k40p 4 4.000000 0.945103 340 1000 40 40 1603 50 0.0249532 0.0474111 0.0742358 0.130381 0.227074 0.361822 0.512789 0.673113 0.819089 0.926388 0.945103
boise60k40p 4 4.000000 0.957580 350 1000 40 40 1603 50 0.0280724 0.0467873 0.073612 0.121647 0.224579 0.356207 0.50156 0.668746 0.827199 0.943231 0.95758
boise60k40p 4 4.000000 0.957580 360 1000 40 40 1603 50 0.0243294 0.0486588 0.0729881 0.113537 0.218341 0.353712 0.519027 0.679351 0.841547 0.948222 0.95758
boise60k40p 4 4.000000 0.957580 370 1000 40 40 1603 50 0.0237056 0.0436681 0.069869 0.12539 0.232689 0.369308 0.520898 0.67748 0.832814 0.935122 0.95758
boise60k40p 4 4.000000 0.957580 380 1000 40 40 1603 50 0.025577 0.0480349 0.0729881 0.127261 0.223955 0.349969 0.504679 0.670618 0.83219 0.948222 0.95758
boise60k40p 4 4.000000 0.963818 390 1000 40 40 1603 50 0.0243294 0.0517779 0.0823456 0.131004 0.227698 0.372427 0.52776 0.68247 0.831566 0.930131 0.963818
boise60k40p 4 4.000000 0.963818 400 1000 40 40 1603 50 0.0243294 0.0467873 0.0729881 0.126638 0.236432 0.379289 0.529008 0.704304 0.852776 0.947598 0.963818
boise60k40p 4 4.000000 0.966313 410 1000 40 40 1603 50 0.0249532 0.0511541 0.0767311 0.129133 0.239551 0.384279 0.542109 0.691828 0.8534 0.958827 0.966313
boise60k40p 4 4.000000 0.968808 420 1000 40 40 1603 50 0.0237056 0.0492826 0.073612 0.135995 0.232689 0.378665 0.528384 0.688085 0.848409 0.948222 0.968808
boise60k40p 4 4.000000 0.973799 430 1000 40 40 1603 50 0.0262009 0.0524017 0.0779788 0.130381 0.245789 0.391142 0.545852 0.73612 0.892701 0.968808 0.973799
boise60k40p 4 4.000000 0.977542 440 1000 40 40 1603 50 0.0262009 0.0486588 0.0748596 0.139114 0.257642 0.407985 0.576419 0.743606 0.895196 0.97068 0.977542
boise60k40p 4 4.000000 0.977542 450 1000 40 40 1603 50 0.0274485 0.0511541 0.0892077 0.141609 0.261385 0.41859 0.580162 0.747349 0.889582 0.973175 0.977542
boise60k40p 4 4.000000 0.977542 460 1000 40 40 1603 50 0.025577 0.0499064 0.0792264 0.134747 0.248284 0.396132 0.562071 0.733624 0.887711 0.975671 0.977542
boise60k40p 4 4.000000 0.977542 470 1000 40 40 1603 50 0.0262009 0.0530256 0.0779788 0.137866 0.257018 0.413599 0.562695 0.729881 0.89582 0.967561 0.977542
boise60k40p 4 4.000000 0.977542 480 1000 40 40 1603 50 0.0274485 0.0499064 0.0817218 0.144105 0.256394 0.404866 0.570805 0.734248 0.888958 0.976294 0.977542
